patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
7_lead_LI,180,300,377.5184,376.6667,370,0.0789136,0.3003061,2.405873,13.33333,8.883333,6.331223,0,317,0.9902475,5,38.67572,104.4982,29.07399,16.07254,1.81,188.3205,5,-1.419753,1.576577,1.825055,1.188047
7_lead_LI,190,310,379.5238,380,383.3333,0.09747245,0.2838876,2.437123,16.66667,9.872814,6.250265,0,315,0.9904838,5,54.37825,141.4381,33.50638,15.64499,2.14,244.9678,5,-1.438679,1.636637,1.838552,1.12585
7_lead_LI,200,320,380.2548,380,383.3333,0.0937936,0.1643992,2.493371,13.33333,9.684709,6.302627,0,314,0.9909888,5,42.75912,143.3374,29.99322,14.48792,2.07,230.5777,5,-1.430818,1.75,1.774878,1.093519
7_lead_LI,210,330,380.828,380,383.3333,0.08635514,0.1444914,2.645755,13.33333,9.292746,6.257406,0,314,0.9912088,5,23.24875,132.3695,31.02367,14.81883,2.09,201.4607,5,-1.34434,1.690252,1.790544,1.101189
7_lead_LI,220,340,381.8211,383.3333,383.3333,0.0730619,0.2017107,2.841619,10,8.547626,6.112082,0,313,0.9909074,5,8.397821,102.2855,34.20608,16.2488,2.11,161.1382,5,-1.367925,1.683007,1.729697,1.116519
7_lead_LI,230,350,383.4722,383.3333,383.3333,0.06654013,0.1481552,2.816318,13.33333,8.157214,6.021873,0,312,0.9906223,5,4.587422,86.04084,35.54084,15.86303,2.24,142.0321,5,-1.339564,1.658333,1.707021,1.121732
7_lead_LI,240,360,384.9785,383.3333,383.3333,0.06578522,0.04160505,2.901929,10,8.110809,6.103506,0,310,0.9900846,5,3.356061,81.66581,36.74233,16.48816,2.23,138.2524,5,-1.238095,1.478758,1.738942,1.14164
7_lead_LI,250,370,386.4516,386.6667,383.3333,0.05496978,0.1113377,2.943978,10,7.414161,6.300631,0,310,0.9935484,5,0.8498611,68.57267,17.77463,16.89054,1.05,104.0877,5,-1.309524,1.529126,1.740468,1.169435
7_lead_LI,260,380,387.3333,386.6667,386.6667,0.06204962,0.2599094,2.704379,10,7.877158,6.43335,0,310,0.9946237,5,4.657549,83.80385,21.48607,14.96744,1.44,124.9149,5,-1.280864,1.592409,1.800409,1.140052
7_lead_LI,270,390,388.5653,386.6667,386.6667,0.07394495,0.1819211,2.518446,10,8.599125,6.404476,0,309,0.9951613,5,11.43144,114.9178,15.81961,16.12494,0.98,158.2938,5,-1.222222,1.57767,1.876026,1.125972
7_lead_LI,280,400,389.4481,390,386.6667,0.08015039,0.07384161,2.391327,13.33333,8.952675,6.451467,0,308,0.993437,5,18.30099,131.4552,15.97072,12.32646,1.3,178.0534,5,-1.233974,1.438679,1.788068,1.090455
7_lead_LI,290,410,390.2486,390,386.6667,0.08247768,-0.06239762,2.389738,13.33333,9.081722,6.649638,0,295,0.9863626,5,17.89326,131.4306,18.95055,13.53664,1.4,181.8111,5,-1.212871,1.321549,1.850103,1.07735
