patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
21_lead_Vx,0,120,,,,,,,,,,,,,2,,,,,,,2,,,,
21_lead_Vx,10,130,,,,,,,,,,,,,2,,,,,,,2,,,,
21_lead_Vx,20,140,,,,,,,,,,,,,2,,,,,,,2,,,,
21_lead_Vx,30,150,,,,,,,,,,,,,2,,,,,,,2,,,,
21_lead_Vx,40,160,,,,,,,,,,,,,2,,,,,,,2,,,,
21_lead_Vx,50,170,,,,,,,,,,,,,2,,,,,,,2,,,,
21_lead_Vx,60,180,,,,,,,,,,,,,2,,,,,,,2,,,,
21_lead_Vx,70,190,,,,,,,,,,,,,2,,,,,,,2,,,,
21_lead_Vx,80,200,,,,,,,,,,,,,2,,,,,,,2,,,,
21_lead_Vx,90,210,,,,,,,,,,,,,2,,,,,,,2,,,,
21_lead_Vx,100,220,,,,,,,,,,,,,2,,,,,,,2,,,,
21_lead_Vx,110,230,,,,,,,,,,,,,2,,,,,,,2,,,,
21_lead_Vx,120,240,,,,,,,,,,,,,2,,,,,,,2,,,,
21_lead_Vx,130,250,,,,,,,,,,,,,2,,,,,,,2,,,,
21_lead_Vx,140,260,320.50802,320,320,0.020325077,-0.12184387,3.1749673,6.6666667,4.5083342,4.4440721,0,374,0.87425449,5,0.56642075,39.093342,3.9746702,1.5676328,2.54,45.202066,5,-0.5579096,0.4691358,1.1339614,1.0797669
21_lead_Vx,150,270,320.7041,320,320,0.020920847,-0.19697774,3.0712125,6.6666667,4.5739312,4.5237927,0,374,0.8944531,5,0.82049024,39.354735,4.3476886,1.8485983,2.35,46.371513,5,-0.56010929,0.4887218,1.2136258,1.1156683
21_lead_Vx,160,280,320.62389,320,320,0.020759559,-0.15742505,3.098149,6.6666667,4.5562659,4.5533281,0,374,0.90427329,5,1.7607596,39.159725,3.3738177,1.8543926,1.82,46.148695,5,-0.55333333,0.56372549,1.2153709,1.1238672
21_lead_Vx,170,290,320.62222,320,320,0.021061596,-0.15946864,3.0303692,6.6666667,4.5892915,4.6855995,0,375,0.91873316,5,0.98758167,39.711503,2.9199298,1.7339279,1.68,45.352942,5,-0.57123656,0.5952381,1.2157541,1.1275647
21_lead_Vx,180,300,320.86453,320,320,0.020311059,-0.2303279,3.1487343,6.6666667,4.5067792,4.866401,0,374,0.90968224,5,0.16052076,33.364954,5.3758239,1.888626,2.85,40.789925,5,-0.62,0.63909774,1.2581852,1.1609569
21_lead_Vx,190,310,321.61752,320,320,0.014013408,0.18506819,3.1051395,3.3333333,3.7434487,4.8081472,0,373,0.90361452,5,0.84941833,16.16952,2.2744892,1.8298701,1.24,21.123298,5,-0.72916667,0.64197531,1.2426259,1.1929992
21_lead_Vx,200,320,321.82306,323.33333,320,0.013334198,0.23034747,3.0418524,3.3333333,3.6516021,4.7613287,0,373,0.90924801,5,1.1587786,15.349265,1.597401,1.6944327,0.94,19.799877,5,-0.74858757,0.68066158,1.2447836,1.2122137
21_lead_Vx,210,330,321.33155,320,320,0.01396296,0.26941952,3.0937931,3.3333333,3.7367044,4.6212589,0,373,0.91948548,5,1.9703765,16.554543,3.0441089,1.6366152,1.86,23.205644,5,-0.84770115,0.77473958,1.2160307,1.1941549
21_lead_Vx,220,340,320.08889,320,320,0.020015845,-0.65323016,4.2645899,6.6666667,4.4739071,4.7797603,0,375,0.91682925,5,4.3614885,29.821928,5.8061283,1.8418931,3.15,41.831438,5,-0.87643678,0.78776042,1.2268503,1.1743392
21_lead_Vx,230,350,318.86826,320,320,0.023124737,-0.71327956,3.267574,6.6666667,4.8088187,4.6541118,0,377,0.91048169,5,6.5458421,42.170783,3.4290685,1.8770696,1.83,54.022763,5,-0.93837535,0.85333333,1.2030201,1.1461255
21_lead_Vx,240,360,317.81915,320,320,0.029601576,-0.63972315,2.8610774,6.6666667,5.440733,4.6284147,0,376,0.88975905,5,12.057494,56.320433,5.5984004,2.366885,2.37,76.343212,5,-1.0144928,0.91530055,1.1907158,1.1220454
