patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
10_lead_LII,100,220,424.8463,423.3333,436.6667,0.1113444,0.3046925,2.333683,16.66667,10.55199,6.360092,0,282,0.9943707,5,33.20334,160.9798,34.67332,19.15639,1.81,248.0129,5,-1.27907,1.242284,1.776248,1.008693
10_lead_LII,110,230,425.8629,426.6667,426.6667,0.1008147,0.212665,2.457997,16.66667,10.04065,6.381815,0,282,0.9943707,5,19.38205,146.7076,30.54151,20.01433,1.53,216.6455,5,-1.382353,1.26947,1.794373,1.020393
10_lead_LII,120,240,427.3547,426.6667,426.6667,0.0898424,0.09579254,2.559046,13.33333,9.478523,6.479516,0,281,0.9940408,5,11.27904,117.0209,36.43091,22.42578,1.62,187.1567,5,-1.438492,1.233974,1.778399,1.034099
10_lead_LII,130,250,429.4762,430,426.6667,0.09331285,-0.01066917,2.554618,13.33333,9.659858,6.457285,0,280,0.9931149,5,12.66728,123.8742,33.42059,24.68068,1.35,194.6427,5,-1.410985,1.085859,1.784565,1.031081
10_lead_LII,140,260,430.6332,430,426.6667,0.1039541,0.2035985,2.4044,13.33333,10.19579,6.271247,0,279,0.9928062,5,36.66543,164.2848,11.25514,19.03933,0.59,231.2447,5,-1.294118,1.100324,1.779371,0.9872895
10_lead_LII,150,270,431.8945,430,440,0.1161733,0.03196773,2.150445,16.66667,10.77837,6.358712,0,278,0.9924763,5,52.27667,188.2159,7.442202,19.86961,0.37,267.8044,5,-1.104418,1.171617,1.772817,0.9650393
10_lead_LII,160,280,433.0988,433.3333,440,0.109445,-0.1141537,2.25583,13.33333,10.4616,6.241061,0,270,0.9931871,5,43.12548,175.5306,12.17116,18.31785,0.66,249.1451,5,-1.069959,0.9879725,1.761685,0.970037
10_lead_LII,170,290,435.2045,436.6667,440,0.09321053,-0.2619613,2.434818,16.66667,9.65456,6.165893,0,269,0.9928572,5,30.50284,135.1915,18.03134,21.07703,0.86,204.8027,5,-1.059671,1.026316,1.758293,1.02774
10_lead_LII,180,300,437.7653,440,440,0.07957378,-0.1448675,2.265855,13.33333,8.920414,6.121166,0,267,0.9934319,5,23.48549,118.951,9.659107,18.02395,0.54,170.1195,5,-1.162551,1.132959,1.730724,1.059909
10_lead_LII,190,310,439.4486,440,440,0.07114138,-0.377765,2.586221,13.33333,8.434535,6.088102,0,266,0.9931233,5,17.61252,102.3584,10.60892,17.79163,0.6,148.3714,5,-1.212121,1.142322,1.741624,1.090272
10_lead_LII,200,320,441.1321,443.3333,440,0.0728718,-0.4321273,2.839846,10,8.536498,5.791698,0,265,0.9934319,5,19.77518,106.2294,10.51644,19.21613,0.55,155.7372,5,-1.207265,1.153101,1.714843,1.083844
10_lead_LII,210,330,442.2642,443.3333,440,0.08643669,-0.3802501,2.696167,13.33333,9.297134,5.725923,0,265,0.9943578,5,34.37728,127.0172,10.75938,19.41898,0.55,191.5728,5,-1.311111,1.325758,1.672837,1.020103
10_lead_LII,220,340,443.5985,443.3333,443.3333,0.09097294,-0.5426151,2.854005,10,9.537974,5.780816,0,264,0.9946444,5,37.45676,127.9831,16.08636,20.67611,0.78,202.2024,5,-1.145833,1.282051,1.654448,1.025197
10_lead_LII,230,350,445.4071,446.6667,443.3333,0.06171101,-0.4052028,3.10906,10,7.855635,5.857685,0,262,0.9949318,5,15.38145,67.90578,18.4929,21.90157,0.84,123.6817,5,-1.388889,1.344697,1.697807,1.104541
10_lead_LII,240,360,445.7761,446.6667,443.3333,0.05284367,-0.1776811,2.850194,10,7.269365,5.875826,0,262,0.9949318,5,0.7545557,53.78888,17.96365,24.36768,0.74,96.87477,5,-1.816239,1.537698,1.720245,1.129716
10_lead_LII,250,370,446.4496,446.6667,443.3333,0.05538003,-0.2215379,2.908397,13.33333,7.441776,6.051771,0,261,0.9946231,5,0.4876166,54.62185,18.90269,26.55786,0.71,100.57,5,-1.979167,1.803922,1.713555,1.108961
10_lead_LII,260,380,447.5351,446.6667,443.3333,0.07334545,0.1308579,3.165498,10,8.564196,6.18103,0,261,0.9942651,5,6.103141,87.86085,20.18068,27.48425,0.73,141.6289,5,-2.014768,2.044574,1.712638,1.027091
10_lead_LII,270,390,448.859,450,443.3333,0.08170462,-0.02342771,2.888911,10,9.039061,6.147759,0,260,0.9945737,5,10.23139,106.7792,17.89034,27.17656,0.66,162.0775,5,-1.851852,2.083333,1.678287,1.001637
10_lead_LII,280,400,449.9251,450,453.3333,0.074514,-0.1222612,3.069905,13.33333,8.632149,6.121166,0,267,0.9950123,5,7.327655,97.70263,14.11645,25.62571,0.55,144.7724,5,-1.812016,1.895604,1.717469,1.046479
10_lead_LII,290,410,451.6541,453.3333,453.3333,0.08396211,-0.1258865,3.20143,10,9.163084,6.327869,0,266,0.994963,5,10.47184,108.7861,16.12507,29.33847,0.55,164.7215,5,-1.941288,2.074074,1.726443,0.9822168
10_lead_LII,300,420,453.8384,453.3333,453.3333,0.1340912,0.4928949,3.839944,13.33333,11.57978,6.564489,0,264,0.9936296,5,32.60067,187.0758,28.1284,32.00907,0.88,279.814,5,-2.026515,2.083333,1.737606,0.8684589
10_lead_LII,310,430,456.7048,455,453.3333,0.1798623,0.4255446,3.12056,13.33333,13.41128,6.774354,0,262,0.9936049,5,58.667,281.1141,17.75344,31.11142,0.57,388.646,5,-2.097701,2.136525,1.797418,0.8150169
10_lead_LII,320,440,458.8761,456.6667,453.3333,0.211809,0.2212812,2.589044,20,14.55366,6.793662,0,261,0.9936049,5,88.28159,335.7781,18.44113,31.00315,0.59,473.504,5,-2.059387,2.061404,1.772061,0.7885617
10_lead_LII,330,450,460.1149,460,456.6667,0.2190038,0.02328899,2.429156,23.33333,14.79878,6.985944,0,261,0.9929136,5,99.15958,347.598,13.47575,33.35408,0.4,493.5874,5,-2.009804,2.047101,1.75994,0.7516856
10_lead_LII,340,460,461.1795,460,473.3333,0.2152487,-0.1432642,2.501828,21.66667,14.67135,7.129976,0,260,0.9931985,5,87.63238,345.3044,11.86865,35.06255,0.34,479.868,5,-1.95122,2.001812,1.80648,0.743098
10_lead_LII,350,470,462.6154,463.3333,460,0.1951926,-0.3161479,2.893726,20,13.97113,7.13599,0,260,0.9919164,5,55.66678,302.3847,26.89397,35.28306,0.76,420.2285,5,-2.063008,1.95922,1.837,0.7911999
10_lead_LII,360,480,464.157,463.3333,456.6667,0.1411794,0.09774137,2.694702,16.66667,11.88189,7.269276,0,259,0.9915831,5,6.487228,195.1335,34.93722,35.83743,0.97,272.3954,5,-2.286585,1.985019,1.875352,0.869241
10_lead_LII,370,490,465.5297,466.6667,460,0.1200166,0.1129814,2.842868,16.66667,10.95521,7.148599,0,258,0.9924843,5,0.6364686,159.0438,29.94978,33.43906,0.9,223.0691,5,-2.430556,2.102273,1.736545,0.890491
10_lead_LII,380,500,466.2016,466.6667,473.3333,0.1181572,0.00660348,2.880509,13.33333,10.87002,7.223802,0,258,0.992151,5,0.2276287,157.488,26.98683,33.67184,0.8,218.3743,5,-2.521097,2.294007,1.739096,0.9123064
10_lead_LII,390,510,467.6135,470,473.3333,0.121192,-0.1997312,2.832409,13.33333,11.00873,7.350949,0,257,0.9921263,5,0.04940071,151.7978,34.79349,35.7524,0.97,222.3931,5,-2.541667,2.206439,1.700185,0.911601
10_lead_LII,400,520,469.8824,470,473.3333,0.1171777,-0.3588368,3.104604,13.33333,10.82487,7.272354,0,255,0.991793,5,0.2183314,138.1271,38.58532,37.82055,1.02,214.7513,5,-2.604167,2.361111,1.688906,0.9179211
10_lead_LII,410,530,472.0997,473.3333,473.3333,0.1407647,-0.2305111,3.168443,16.66667,11.86443,7.292737,0,254,0.991793,5,2.283076,187.0977,39.37059,36.85957,1.07,265.6109,5,-2.54329,2.327236,1.702273,0.8742439
10_lead_LII,420,540,472.8871,473.3333,480,0.157288,-0.1592136,3.014596,16.66667,12.54145,7.33477,0,254,0.9931263,5,14.41861,214.3687,31.75812,44.95555,0.71,305.501,5,-2.583333,2.418699,1.648569,0.8249673
10_lead_LII,430,550,473.0052,473.3333,473.3333,0.1625182,-0.1265919,2.909556,16.66667,12.74826,7.462393,0,254,0.992793,5,34.61776,208.9819,35.08778,46.09119,0.76,324.7786,5,-2.813853,2.630522,1.766257,0.8357226
10_lead_LII,440,560,473.4252,473.3333,473.3333,0.1751782,-0.08532891,2.739899,20,13.23549,7.827185,0,254,0.9914596,5,58.76253,213.5064,34.60949,55.76251,0.62,362.6409,5,-2.837553,2.674897,1.842663,0.8285216
10_lead_LII,450,570,474.8148,473.3333,480,0.1863755,-0.2477621,2.618329,21.66667,13.65194,7.827263,0,252,0.9921263,5,71.78545,223.2261,39.3799,60.18863,0.65,394.58,5,-3,2.911392,1.777789,0.7766858
10_lead_LII,460,580,476.6005,478.3333,480,0.1903011,-0.4238157,2.711314,20,13.79496,7.747681,0,252,0.992434,5,69.18495,228.1976,42.59525,63.10726,0.67,403.0851,5,-3.422222,3.443775,1.9609,0.8037511
10_lead_LII,470,590,478.5467,480,490,0.181592,-0.6327803,3.105969,20,13.47561,7.920849,0,250,0.9923827,5,54.98486,201.176,49.55194,71.39166,0.69,377.1045,5,-3.419913,3.418803,2.052915,0.8478618
10_lead_LII,480,600,481.3387,480,490,0.1181828,-0.2618614,2.392682,16.66667,10.87119,8.219655,0,249,0.9933333,5,19.98762,95.05026,31.0275,70.95223,0.44,217.0176,5,-3.717105,3.712121,2.091964,0.9190732
10_lead_LII,490,610,482.5971,483.3333,480,0.101651,-0.291859,2.434726,16.66667,10.08221,8.448134,0,249,0.993,5,5.448411,55.96075,33.99365,79.61714,0.43,175.02,5,-3.707265,3.679654,2.115796,0.9580422
10_lead_LII,500,620,482.8495,483.3333,480,0.1025989,-0.4184091,2.713121,13.33333,10.12911,8.737178,0,248,0.9936667,5,1.189753,45.10187,37.9948,88.67474,0.43,172.9612,5,-3.837449,3.766234,2.18338,0.9375136
10_lead_LII,510,630,482.4194,483.3333,493.3333,0.1134213,-0.4260092,2.544626,16.66667,10.64994,9.005921,0,248,0.994,5,11.04671,67.31341,30.79661,91.49591,0.34,200.6526,5,-3.895833,3.693416,2.261567,0.9187749
10_lead_LII,520,640,482.1017,483.3333,493.3333,0.1188176,-0.3801155,2.391986,16.66667,10.90035,9.267529,0,249,0.9916548,5,15.12657,69.59052,28.48486,99.55914,0.29,212.7611,5,-3.941176,3.67284,2.228737,0.8828738
10_lead_LII,530,650,480.8089,480,493.3333,0.1243662,-0.3137988,2.360767,16.66667,11.15196,9.408263,0,239,,5,16.02365,65.54961,42.64875,99.60711,0.43,223.8291,5,-4.015152,3.618143,2.256406,0.8346024
