patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
18_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
18_lead_Vx,10,130,453.28986,446.66667,443.33333,7.8795226,14.494869,216.67382,16.666667,88.766675,85.548151,0.021834061,230,,5,139.91492,904.82859,2161.5532,3649.7773,0.59,6856.074,5,-1.099537,0.98173516,0.16032689,0.18838056
18_lead_Vx,20,140,450.35433,443.33333,443.33333,7.2233698,15.042453,235.34959,16.666667,84.99041,81.408872,0.019762846,254,0.98933521,5,198.08041,883.58876,2024.7791,3318.0247,0.61,6424.473,5,-0.99593496,0.91269841,0.16619216,0.20376347
18_lead_Vx,30,150,443.33333,443.33333,443.33333,0.19907407,-0.89714588,7.1102472,14.166667,14.109361,11.623296,0.011363636,265,0.99401058,5,37.194354,271.11754,50.070376,9.7834155,5.12,368.16569,5,-1.2121212,0.80524345,1.6825751,0.85254122
18_lead_Vx,40,160,444.03704,443.33333,443.33333,0.14502134,-0.35188796,3.3758684,13.333333,12.042481,6.1038784,0,270,0.99721882,5,65.914913,230.80948,34.23861,6.3207661,5.42,337.28377,5,-1.0955056,0.94086022,1.6608157,0.88752504
18_lead_Vx,50,170,443.51852,443.33333,443.33333,0.13490982,-0.37459805,3.6339714,13.333333,11.615069,5.921837,0,270,0.99721882,5,38.267009,218.69037,37.993181,7.1874267,5.29,302.13799,5,-1.0984848,0.73784722,1.6053309,0.91236186
18_lead_Vx,60,180,441.61765,443.33333,443.33333,0.11701276,-0.40673839,3.8907988,10,10.817244,5.9345895,0,272,0.99611537,5,22.541432,162.26934,59.009168,10.887518,5.42,254.70746,5,-0.95098039,0.82482993,1.641852,0.96590798
18_lead_Vx,70,190,440.07326,443.33333,443.33333,0.094847554,-0.88920181,3.7712389,10,9.7389709,6.0667582,0,273,0.99642401,5,4.3150612,112.74012,69.696704,8.8544837,7.87,195.60637,5,-1.1206897,0.81597222,1.6061872,0.99345884
18_lead_Vx,80,200,441.07448,443.33333,443.33333,0.12531183,-0.26331043,3.5576122,10,11.194277,6.08021,0,273,0.99464557,5,3.1967809,177.47585,67.53485,11.481955,5.88,259.68944,5,-1.1470588,1.0119048,1.6353678,0.91861696
18_lead_Vx,90,210,441.48855,443.33333,443.33333,0.14835044,-0.077177215,3.1455335,10,12.17992,6.8896304,0,262,0.98701886,5,14.459892,216.36892,63.831591,17.420211,3.66,312.08062,5,-1.1445783,1.1524823,1.6054424,0.85268594
