patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
10_lead_aVL,0,300,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,10,310,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,20,320,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,30,330,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,40,340,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,50,350,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,60,360,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,70,370,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,80,380,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,90,390,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,100,400,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,110,410,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,120,420,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,130,430,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,140,440,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,150,450,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,160,460,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,170,470,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,180,480,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,190,490,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,200,500,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,210,510,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,220,520,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,230,530,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,240,540,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,250,550,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,260,560,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,270,570,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,280,580,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,290,590,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,300,600,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,310,610,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,320,620,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,330,630,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,340,640,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,350,650,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,360,660,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,370,670,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,380,680,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,390,690,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,400,700,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,410,710,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,420,720,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,430,730,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,440,740,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,450,750,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,460,760,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,470,770,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,480,780,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,490,790,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,500,800,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,510,810,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,520,820,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,530,830,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,540,840,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,550,850,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,560,860,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,570,870,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,580,880,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,590,890,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,600,900,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,610,910,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,620,920,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,630,930,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,640,940,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,650,950,,,,,,,,,,,,,2,,,,,,,2,,,,
10_lead_aVL,660,960,,,,,,,,,,,,,2,,,,,,,2,,,,
