patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
8_lead_aVL,0,120,420.8779,420,420,0.06469899,0.9819656,5.17257,10,8.043568,5.805225,0.004132231,243,,5,2.113134,98.00334,20.48433,7.990378,2.56,128.5912,5,-0.9699454,0.8225108,1.273483,0.9901865
8_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVL,50,170,421.9326,420,420,0.05020029,0.1961212,3.247731,10,7.085217,5.515918,0,257,,5,0.02894222,80.44781,9.683627,4.782982,2.02,94.94336,5,-0.890411,0.8423913,1.307457,1.02986
8_lead_aVL,60,180,422.3022,423.3333,426.6667,0.04859188,0.08165089,3.228704,10,6.970788,5.377823,0,278,,5,0.1418751,78.81939,8.807525,4.553506,1.93,92.3223,5,-0.9493671,0.8250825,1.259744,1.030152
8_lead_aVL,70,190,422.5197,423.3333,426.6667,0.05080659,0.03031605,3.175259,10,7.127874,5.524728,0,254,,5,0.03036925,80.25557,10.42055,5.227097,1.99,95.93359,5,-0.9572072,0.7407407,1.259497,1.001471
8_lead_aVL,80,200,423.5537,423.3333,426.6667,0.05140351,0.6563656,6.60637,6.666667,7.169624,6.597148,0,242,,5,0.6167372,71.12485,6.988609,8.879392,0.79,87.60959,5,-1.069652,0.7352941,1.375633,1.03619
8_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVL,130,250,420.0546,420,420,0.04535594,0.307608,10.30574,6.666667,6.734682,5.451704,0,244,,5,2.407691,34.22154,32.77977,12.6325,2.59,82.0415,5,-1.215847,0.7279693,1.219987,1.03507
8_lead_aVL,140,260,419.5935,420,420,0.0497207,0.2720049,8.900716,6.666667,7.051291,5.487566,0,246,,5,6.971796,38.12118,36.66069,12.68061,2.89,94.43428,5,-1.242938,0.7481061,1.185194,0.9935922
8_lead_aVL,150,270,419.3902,420,416.6667,0.05173552,0.2981955,8.339371,6.666667,7.192741,5.450249,0,246,,5,6.056106,43.02827,37.31433,12.34014,3.02,98.73885,5,-1.192308,0.7242063,1.172937,0.9954968
8_lead_aVL,160,280,419.6356,420,416.6667,0.0538414,0.2467741,7.715699,6.666667,7.33767,5.562326,0,247,,5,2.22687,52.11982,35.1045,12.37251,2.84,101.8237,5,-1.102941,0.8137255,1.223566,0.9928445
8_lead_aVL,170,290,419.5799,420,416.6667,0.05347363,0.258483,7.842019,6.666667,7.312566,5.622275,0,246,,5,0.1786785,47.82969,40.38824,11.77064,3.43,100.1672,5,-1.02381,0.7738095,1.212251,0.9992766
8_lead_aVL,180,300,419.6341,420,416.6667,0.05542116,0.3119669,7.489458,6.666667,7.444539,4.998866,0,246,,5,5.568488,54.45096,36.60817,11.56781,3.16,108.1954,5,-0.8823529,0.9044715,1.209617,0.9720087
8_lead_aVL,190,310,419.2866,420,420,0.05216406,0.4189489,7.772949,6.666667,7.222469,4.868645,0,271,0.9809661,5,2.563912,49.61459,37.19742,10.51292,3.54,99.88884,5,-0.8991228,0.8514493,1.175919,0.9989338
8_lead_aVL,200,320,419.1371,420,420,0.04294594,-0.4976091,3.637728,6.666667,6.553315,4.397238,0,282,0.9885923,5,5.659628,48.4082,30.56656,6.29359,4.86,90.92797,5,-0.8950617,0.6684028,1.180841,1.029688
8_lead_aVL,210,330,420.4545,420,420,0.02992912,-0.06660935,2.929685,6.666667,5.470751,4.493877,0,286,0.9959565,5,2.106984,38.0312,15.072,2.366039,6.37,57.57622,5,-0.8333333,0.7044674,1.175429,1.057178
8_lead_aVL,220,340,421,420,423.3333,0.03762644,0.1660132,2.876952,10,6.13404,4.537555,0,280,,5,7.690822,46.05612,21.59287,2.829107,7.63,78.16891,5,-0.8024691,0.6914894,1.191539,1.029036
8_lead_aVL,230,350,421.2109,420,423.3333,0.04005293,0.08435152,2.743484,10,6.328739,4.587565,0,256,,5,7.871531,49.32296,23.97178,2.988073,8.02,84.15434,5,-0.7882883,0.7156863,1.21627,1.021089
8_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVL,370,490,431.0833,430,430,0.0261576,-1.2662,10.41862,6.666667,5.11445,4.96852,0,240,,5,3.996864,21.61136,10.68366,4.446454,2.4,40.73834,5,-0.9543011,0.9079602,1.118721,1.036345
8_lead_aVL,380,500,431.0266,430,430,0.02578682,-1.164336,9.852488,6.666667,5.078073,4.95099,0,263,0.9855088,5,2.740443,20.20243,12.13028,4.474374,2.71,39.54753,5,-0.9360731,0.8881579,1.131039,1.057404
8_lead_aVL,390,510,430.7407,430,430,0.02550848,-0.2616254,2.763577,6.666667,5.050592,4.56326,0,279,0.9936683,5,0.3499086,25.22306,16.62145,2.29342,7.25,44.48783,5,-0.9493671,0.8333333,1.161048,1.065382
