patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
11_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
11_lead_LII,10,130,,,,,,,,,,,,,2,,,,,,,2,,,,
11_lead_LII,20,140,,,,,,,,,,,,,2,,,,,,,2,,,,
11_lead_LII,30,150,,,,,,,,,,,,,2,,,,,,,2,,,,
11_lead_LII,40,160,,,,,,,,,,,,,2,,,,,,,2,,,,
11_lead_LII,50,170,,,,,,,,,,,,,2,,,,,,,2,,,,
11_lead_LII,60,180,,,,,,,,,,,,,2,,,,,,,2,,,,
11_lead_LII,70,190,,,,,,,,,,,,,2,,,,,,,2,,,,
11_lead_LII,80,200,,,,,,,,,,,,,2,,,,,,,2,,,,
11_lead_LII,90,210,,,,,,,,,,,,,2,,,,,,,2,,,,
11_lead_LII,100,220,,,,,,,,,,,,,2,,,,,,,2,,,,
11_lead_LII,110,230,,,,,,,,,,,,,2,,,,,,,2,,,,
11_lead_LII,120,240,,,,,,,,,,,,,2,,,,,,,2,,,,
11_lead_LII,130,250,,,,,,,,,,,,,2,,,,,,,2,,,,
11_lead_LII,140,260,,,,,,,,,,,,,2,,,,,,,2,,,,
11_lead_LII,150,270,,,,,,,,,,,,,2,,,,,,,2,,,,
11_lead_LII,160,280,,,,,,,,,,,,,2,,,,,,,2,,,,
11_lead_LII,170,290,,,,,,,,,,,,,2,,,,,,,2,,,,
11_lead_LII,180,300,,,,,,,,,,,,,2,,,,,,,2,,,,
11_lead_LII,190,310,,,,,,,,,,,,,2,,,,,,,2,,,,
11_lead_LII,200,320,,,,,,,,,,,,,2,,,,,,,2,,,,
11_lead_LII,210,330,,,,,,,,,,,,,2,,,,,,,2,,,,
11_lead_LII,220,340,,,,,,,,,,,,,2,,,,,,,2,,,,
11_lead_LII,230,350,,,,,,,,,,,,,2,,,,,,,2,,,,
11_lead_LII,240,360,,,,,,,,,,,,,2,,,,,,,2,,,,
11_lead_LII,250,370,,,,,,,,,,,,,2,,,,,,,2,,,,
11_lead_LII,260,380,,,,,,,,,,,,,2,,,,,,,2,,,,
11_lead_LII,270,390,,,,,,,,,,,,,2,,,,,,,2,,,,
11_lead_LII,280,400,,,,,,,,,,,,,2,,,,,,,2,,,,
11_lead_LII,290,410,444.2289,443.3333,443.3333,0.09490873,0.5138468,49.79017,6.666667,9.742111,15.62806,0.02247191,268,0.8836508,5,4.228182,25.47625,2.853631,15.17684,0.19,47.7349,5,-1.024096,0.4618474,1.176781,1.034796
11_lead_LII,300,420,445.0187,443.3333,443.3333,0.09468428,0.3167743,50.08288,3.333333,9.730585,15.72264,0.02255639,267,0.9183126,5,3.595938,23.2307,3.28075,15.34972,0.21,45.4571,5,-1.107724,0.6051587,1.180323,1.035229
11_lead_LII,310,430,445.9371,446.6667,443.3333,0.07497078,0.670024,71.16407,6.666667,8.658567,13.85045,0.01136364,265,0.9572922,5,2.857786,19.80748,2.505882,13.13313,0.19,38.30428,5,-1.051587,0.5,1.198521,1.102809
11_lead_LII,320,440,446.6289,446.6667,443.3333,0.07866019,0.4787999,64.54854,6.666667,8.869058,13.82308,0.01136364,265,0.9737862,5,6.062917,26.45379,2.643325,12.78787,0.21,47.9479,5,-0.62249,0.6130268,1.202149,1.096615
11_lead_LII,330,450,447.4214,446.6667,443.3333,0.0799838,2.00583,52.98974,6.666667,8.943366,13.38846,0.01136364,265,0.9836826,5,12.22062,37.25938,2.388927,11.53739,0.21,63.40632,5,-0.7098765,0.7670455,1.177073,1.064125
11_lead_LII,340,460,448.5932,446.6667,443.3333,0.09118542,1.539587,40.64469,10,9.549105,13.45523,0.01145038,263,0.9893062,5,20.84448,53.61984,5.51826,9.628273,0.57,89.61085,5,-0.8854167,0.8981481,1.159942,1.019501
11_lead_LII,350,470,449.7972,450,443.3333,0.09563302,1.184836,36.39039,12.5,9.779214,13.50086,0.01145038,263,0.9893283,5,24.7918,62.14593,3.516643,10.10922,0.35,100.5636,5,-1.223629,0.7234432,1.246704,1.043097
11_lead_LII,360,480,451.0385,450,443.3333,0.09642923,0.9142512,35.70122,10,9.819839,13.634,0.01158301,260,,5,24.04251,59.85488,4.537915,10.73626,0.42,99.17156,5,-1.276371,0.7397004,1.423336,1.075804
