patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
15_lead_Vx,310,430,465.05208,455,436.66667,1.0108905,1.0928701,3.378564,43.333333,31.794505,14.616372,0.019607843,256,0.98961215,5,400.881,1548.6774,136.85761,38.039003,3.6,2124.455,5,-1.6860465,0.66091954,0.66365066,0.65724552
15_lead_Vx,320,440,462.78859,453.33333,430,1.0973583,1.0638997,3.2382951,46.666667,33.126399,14.085244,0.01953125,257,0.99025413,5,663.62675,1661.7514,109.42534,29.289112,3.74,2464.0926,5,-1.7063492,0.82364341,0.58005971,0.58200434
15_lead_Vx,330,450,454.59288,446.66667,430,0.7609873,1.1291487,3.6831525,33.333333,27.585998,11.649778,0.0076628352,262,0.99102474,5,469.0209,1067.6276,152.60434,39.347594,3.88,1728.6005,5,-1.7901235,0.93992248,0.55075371,0.57698778
15_lead_Vx,340,460,448.08458,440,430,0.50393289,0.96170234,2.9887483,30,22.44845,9.6807122,0,268,0.99410089,5,319.16991,764.85164,89.648199,12.143537,7.38,1185.8133,5,-1.6465863,0.99616858,0.54842723,0.61746095
15_lead_Vx,350,470,443.18519,436.66667,430,0.33198954,1.1435013,3.9761082,23.333333,18.22058,9.3001712,0,270,0.9944802,5,185.41251,509.52864,56.29753,10.295276,5.47,761.53395,5,-1.5740741,0.96743295,1.3924993,0.70075266
15_lead_Vx,360,480,438.92944,435,430,0.20926891,1.0111165,3.7814925,23.333333,14.46613,7.4998304,0,274,0.99421754,5,110.27387,279.62623,71.629359,14.116928,5.07,475.64639,5,-1.5345528,1.0648148,1.3152683,0.76924731
15_lead_Vx,370,490,435.81818,433.33333,430,0.14201873,0.78483778,2.9009346,16.666667,11.917161,7.5883549,0,275,0.99578544,5,65.393285,202.92361,38.490957,6.3125067,6.1,313.12036,5,-1.4257028,1.037037,1.3725785,0.8542316
15_lead_Vx,380,500,433.50181,430,430,0.1193757,1.0800196,4.1628062,13.333333,10.925919,8.2410348,0,277,0.99609408,5,44.35459,155.14202,38.584943,6.1825234,6.24,244.26408,5,-1.3039216,0.94827586,1.418361,0.90884776
15_lead_Vx,390,510,432.33454,430,430,0.082533412,0.84185179,4.4222113,10,9.0847902,8.0232151,0,277,0.99671137,5,8.5635093,72.042437,58.168155,8.4643557,6.87,147.23846,5,-1.2403101,1,1.4357641,0.96806112
15_lead_Vx,400,520,432.05036,430,430,0.066418634,0.17885955,2.2947815,10,8.1497628,7.7568339,0,278,0.99671137,5,0.69379601,77.055235,30.66449,5.0284761,6.1,113.442,5,-1.0823755,1.0235507,1.4516488,0.99572407
15_lead_Vx,410,530,432.14628,430,430,0.068100465,0.18003296,2.2430921,10,8.2523006,7.7568339,0,278,0.99640272,5,5.0915729,79.696962,30.783944,4.427178,6.95,119.99966,5,-1.0416667,0.93297101,1.4757776,0.99849992
15_lead_Vx,420,540,431.39089,430,430,0.066088934,0.36084231,2.4097784,10,8.1295101,7.5151939,0,278,0.99642401,5,5.9820212,77.195726,30.164596,4.9700903,6.07,118.31243,5,-1.0218254,0.89347079,1.4488865,1.0036365
15_lead_Vx,430,550,431.31894,430,430,0.069974923,0.32174377,2.2740221,10,8.3651015,7.6553309,0,278,0.99611537,5,5.9273478,80.37589,34.486717,4.8572972,7.1,125.64725,5,-1.0077519,0.84183673,1.4802806,0.9994459
15_lead_Vx,440,560,431.05137,430,426.66667,0.074590077,0.29820309,2.1671456,13.333333,8.6365547,7.7273689,0,279,0.99496594,5,2.3708867,83.998296,41.95788,5.2579679,7.98,133.58503,5,-1.0077519,0.94884488,1.4836579,0.98361551
15_lead_Vx,450,570,430.58753,430,426.66667,0.082164593,0.24969566,2.1212843,13.333333,9.0644687,7.7153532,0,278,0.98827403,5,0.38638006,102.63564,43.113538,4.890212,8.82,151.02577,5,-0.98901099,0.75833333,1.6542604,0.99594133
15_lead_Vx,460,580,430.6303,430,426.66667,0.082569638,0.22833036,2.1278435,13.333333,9.0867837,7.8251368,0,275,0.98887003,5,3.3113167,105.26325,37.57046,5.5105891,6.82,151.65562,5,-0.93406593,0.84183673,1.6603808,1.0057051
15_lead_Vx,470,590,429.72222,426.66667,423.33333,0.08303367,0.35610113,2.1963716,13.333333,9.1122813,7.7407488,0,276,0.98858267,5,6.8269867,112.24614,32.291103,4.1096161,7.86,155.47385,5,-0.86174242,0.80929487,1.6846226,1.0257955
15_lead_Vx,480,600,428.94928,426.66667,420,0.089518226,0.38245656,2.0975893,16.666667,9.4614072,7.0782067,0,276,0.98860396,5,18.86648,129.49594,29.448745,3.5777785,8.23,181.38894,5,-0.80615942,0.75242718,1.6161986,1.0223748
15_lead_Vx,490,610,428.07461,426.66667,420,0.095957376,0.47164596,2.1144591,16.666667,9.7957836,6.436235,0,277,0.9889126,5,34.973598,144.48179,28.683732,2.9031853,9.88,211.04231,5,-0.84249084,0.70261438,1.5069968,0.99650005
15_lead_Vx,500,620,427.08785,423.33333,420,0.10694757,0.49731528,2.1167513,16.666667,10.341546,5.3688431,0,277,0.98833789,5,60.285359,164.79605,28.290082,2.9986756,9.43,256.37017,5,-0.92592593,0.7038835,1.4749219,0.9952345
15_lead_Vx,510,630,424.75508,423.33333,416.66667,0.10152853,0.62191061,2.5259008,13.333333,10.076136,5.3345322,0,279,0.98718846,5,58.030665,149.10469,28.064908,5.0660541,5.54,240.26632,5,-0.8423913,0.69444444,1.5052606,1.0088407
15_lead_Vx,520,640,422.47619,420,420,0.075965182,0.60141617,2.789749,10,8.7158007,5.4724974,0,280,0.98720975,5,35.463106,95.151922,37.072179,4.7133748,7.87,172.40058,5,-0.81560284,0.75980392,1.4931308,1.0388191
15_lead_Vx,530,650,423.40502,420,420,0.15491091,2.836878,15.658524,10,12.446321,7.2331283,0,279,0.98751839,5,0.79478951,184.81211,84.664651,29.025527,2.92,299.29707,5,-0.83333333,0.8251634,1.5006812,0.99914643
15_lead_Vx,540,660,427.59326,420,416.66667,0.44434765,2.3950109,8.6765798,13.333333,21.079555,11.34654,0.0036231884,277,0.98713908,5,46.37547,746.69231,72.256461,18.680392,3.87,884.00464,5,-0.9375,1.031746,1.4609387,0.88714449
15_lead_Vx,550,670,431.25304,420,416.66667,0.66879451,1.7930684,5.1787648,13.333333,25.861062,14.136379,0.0073260073,274,0.98539525,5,171.08204,1122.3206,72.682871,16.679828,4.36,1382.7654,5,-1.7635659,2.0833333,0.47712548,0.50971142
15_lead_Vx,560,680,433.69093,420,416.66667,0.79782035,1.4690719,3.87986,26.666667,28.245714,15.346427,0.0076923077,261,,5,267.69743,1321.1925,80.908125,21.91472,3.69,1691.7128,5,-2.3115079,2.6388889,0.4840094,0.53343757
