patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
20_lead_LIII,0,120,319.7359,320,313.3333,0.06887982,3.173659,23.36782,6.666667,8.299387,8.423711,0.002739726,366,0.9933224,5,3.689156,35.01074,62.60914,33.34727,1.88,134.6563,5,-1.278736,1.22549,1.319834,1.117269
20_lead_LIII,10,130,318.9305,320,313.3333,0.07111997,3.163084,22.68716,10,8.433266,8.381008,0.002680965,374,0.9929069,5,6.164339,40.06507,64.00626,32.60735,1.96,142.843,5,-1.294766,1.206468,1.36233,1.128553
20_lead_LIII,20,140,318.3556,316.6667,313.3333,0.0648168,3.649448,27.63196,6.666667,8.050888,7.231015,0.002673797,375,0.9931321,5,4.310748,39.49731,60.91186,33.13563,1.84,137.8555,5,-1.326389,1.27193,1.362068,1.171114
20_lead_LIII,30,150,318.3556,316.6667,313.3333,0.06529214,3.603969,27.2473,6.666667,8.080355,7.298491,0.002673797,375,0.9929069,5,2.427988,41.35714,59.99394,33.42685,1.79,137.2059,5,-1.412429,1.314815,1.366993,1.172177
20_lead_LIII,40,160,318.7022,316.6667,313.3333,0.07602963,3.008812,20.34829,10,8.719497,8.113866,0.002673797,375,0.9931321,5,0.1403048,47.12011,73.24498,35.55728,2.06,156.0627,5,-1.417379,1.296296,1.392318,1.129306
20_lead_LIII,50,170,318.6578,316.6667,313.3333,0.07611994,3.025168,20.3745,6.666667,8.724674,8.157685,0.002673797,375,0.9931321,5,1.798945,52.60364,68.59255,34.02658,2.02,157.0217,5,-1.538462,1.554726,1.377674,1.120933
20_lead_LIII,60,180,319.492,316.6667,313.3333,0.1314958,3.415145,21.65938,10,11.46716,9.786216,0.00536193,374,0.9931565,5,8.440712,74.96185,128.9964,73.53259,1.75,285.9315,5,-1.21408,1.050995,1.362357,1.080959
20_lead_LIII,70,190,318.6207,316.6667,313.3333,0.09537377,3.796518,30.65437,6.666667,9.765949,8.407472,0.002659574,377,0.9929326,5,9.017339,71.29089,87.29341,44.59263,1.96,212.1943,5,-1.653005,1.343284,1.368648,1.112893
20_lead_LIII,80,200,319.8227,316.6667,313.3333,0.1019537,3.342702,25.69617,10,10.09721,8.446783,0.002666667,376,0.9931232,5,11.16974,69.72461,99.53631,50.13432,1.99,230.565,5,-1.5625,1.275641,1.353847,1.101584
20_lead_LIII,90,210,321.2478,320,316.6667,0.1065712,2.897498,22.06337,10,10.32333,8.393438,0.002680965,374,0.9937752,5,13.97495,95.49713,91.4901,48.30478,1.89,249.267,5,-1.587644,1.364829,1.238634,1.063704
20_lead_LIII,100,220,322.0251,320,313.3333,0.1076579,2.706104,20.93623,10,10.37583,8.385729,0.002695418,372,0.9935499,5,12.96238,91.79726,95.94066,52.20099,1.84,252.9013,5,-1.56994,1.243386,1.252574,1.055296
20_lead_LIII,110,230,322.5896,323.3333,313.3333,0.1065733,2.627047,20.71699,10,10.32343,8.013167,0.002695418,372,0.9937752,5,16.03732,96.39346,95.85554,50.28237,1.91,258.5687,5,-1.522727,1.276455,1.241734,1.051934
20_lead_LIII,120,240,323.0824,323.3333,323.3333,0.1052978,2.575474,20.70801,10,10.26147,8.022505,0.002695418,372,0.9944159,5,15.09934,88.74931,98.19398,51.77217,1.9,253.8148,5,-1.524024,1.210938,1.210789,1.043118
20_lead_LIII,130,250,324.142,323.3333,323.3333,0.09544045,2.80624,23.82227,6.666667,9.769363,8.092929,0.002702703,371,0.9948314,5,5.585183,61.01651,99.00194,52.71656,1.88,218.3202,5,-1.427536,1.210938,1.213265,1.038095
20_lead_LIII,140,260,324.6036,323.3333,323.3333,0.0906133,2.958528,25.83772,6.666667,9.519102,8.107602,0.002710027,370,0.9948314,5,0.6376435,48.02395,99.75099,52.79715,1.89,201.2097,5,-1.391243,1.213911,1.224922,1.059492
20_lead_LIII,150,270,324.6126,323.3333,323.3333,0.08977726,3.014381,26.27482,6.666667,9.475086,7.889251,0.002710027,370,0.9950566,5,0.3562664,50.26946,97.39147,52.21055,1.87,200.2278,5,-1.345029,1.04,1.230467,1.05624
20_lead_LIII,160,280,324.2252,323.3333,323.3333,0.08402622,3.433955,30.2629,6.666667,9.166582,7.261204,0.002710027,370,0.9948314,5,1.070455,53.28019,88.12659,51.32646,1.72,193.8037,5,-1.29056,1.041667,1.222655,1.048139
20_lead_LIII,170,290,324.1982,323.3333,323.3333,0.08434483,3.41961,30.07832,6.666667,9.183944,7.254981,0.002710027,370,0.9943809,5,2.131728,57.77604,84.02324,51.5318,1.63,195.4628,5,-0.7575758,0.7677165,1.202536,1.017023
20_lead_LIII,180,300,323.7826,323.3333,323.3333,0.034152,0.4235158,4.062166,6.666667,5.843971,4.691696,0,371,0.9943694,5,0.3929749,51.08019,20.3111,10.12503,2.01,81.90929,5,-0.7173913,0.7486979,1.239777,1.077781
20_lead_LIII,190,310,324.8419,323.3333,323.3333,0.02667331,0.7559821,4.245491,6.666667,5.164621,4.799733,0,369,0.9943694,5,2.984283,27.69593,18.89117,10.51688,1.8,60.08827,5,-0.704023,0.6466667,1.279849,1.143408
20_lead_LIII,200,320,324.6883,323.3333,323.3333,0.02183045,0.349256,2.895667,6.666667,4.672306,4.736409,0,369,0.9945946,5,1.428254,20.76231,15.01633,8.610545,1.74,45.81743,5,-0.7222222,0.7866667,1.310342,1.178961
20_lead_LIII,210,330,324.0811,323.3333,323.3333,0.0180181,0.3470965,3.131446,6.666667,4.244773,4.742702,0,370,0.9943694,5,0.1491993,15.58525,9.472002,8.312756,1.14,33.51921,5,-0.7317073,0.7808399,1.300281,1.197385
20_lead_LIII,220,340,323.9084,323.3333,323.3333,0.01666545,0.1368599,2.725441,6.666667,4.082334,4.855262,0,371,0.9948198,5,0.0375415,13.78584,7.159772,7.116763,1.01,28.09991,5,-0.7384824,0.8333333,1.326395,1.224107
20_lead_LIII,230,350,323.8455,323.3333,323.3333,0.0192265,0.4572249,5.113482,6.666667,4.384804,5.757877,0,371,0.9943694,5,0.6176912,13.88575,5.870342,6.937622,0.85,27.31141,5,-0.8196721,0.8333333,1.344548,1.224311
20_lead_LIII,240,360,323.9369,323.3333,323.3333,0.01899631,0.3472913,4.997181,6.666667,4.358476,5.815077,0,370,,5,1.901542,13.78625,5.144272,5.988979,0.86,26.82104,5,-0.8893557,0.8778626,1.358339,1.238938
