patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
8_lead_LI,0,120,420.8779,420,420,0.0630461,0.9339647,4.450062,10,7.940157,5.31816,0,243,0.9626183,5,2.091816,98.16327,20.39981,7.860092,2.6,128.515,5,-1.242938,0.9895833,1.098499,0.9450756
8_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_LI,50,170,421.9141,420,420,0.04691023,0.4193972,2.731853,10,6.849105,4.501271,0,256,0.9642676,5,0.031366,81.51433,9.872095,3.989664,2.47,95.40745,5,-0.8955224,0.7789855,1.388573,1.06079
8_lead_LI,60,180,422.2864,423.3333,426.6667,0.04571961,0.2981719,2.648001,10,6.761628,4.455,0,277,0.9794641,5,0.1396806,79.79028,9.056666,3.946637,2.29,92.93327,5,-0.9246575,0.75,1.376396,1.072168
8_lead_LI,70,190,422.3966,423.3333,420,0.04425565,0.3045969,2.770168,10,6.652492,4.406123,0,274,0.9660331,5,0.01567072,75.17323,9.954323,4.178208,2.38,89.32143,5,-0.9111111,0.6770833,1.212538,1.011706
8_lead_LI,80,200,423.2841,423.3333,420,0.04114983,0.648841,4.255277,6.666667,6.414814,5.195756,0,271,0.9674726,5,0.86184,63.64676,6.499339,6.390034,1.02,77.39797,5,-0.9703196,0.5498282,1.202498,1.025595
8_lead_LI,90,210,421.0049,420,420,0.05810904,-0.3342182,4.782594,10,7.622928,5.190113,0,272,0.9675152,5,3.329176,73.32816,37.44003,5.931956,6.31,120.0293,5,-0.9817352,0.6060606,1.193976,0.9756408
8_lead_LI,100,220,420.1587,420,420,0.04658419,-0.5843388,5.963719,6.666667,6.825261,5.152891,0,273,0.9675365,5,0.06388208,47.03159,39.47362,5.335211,7.4,91.9043,5,-1.103604,0.6228956,1.218545,1.03403
8_lead_LI,110,230,419.8168,420,420,0.04461503,-0.5094583,6.305802,6.666667,6.679448,5.016313,0,273,0.9681112,5,0.09224856,44.59597,38.31807,4.949158,7.74,87.95544,5,-1.103286,0.7524272,1.198878,1.037764
8_lead_LI,120,240,419.9389,420,420,0.04325606,-0.5441509,6.682218,6.666667,6.576934,4.888462,0,273,0.9731763,5,1.11896,43.73981,36.29796,5.08232,7.14,86.23905,5,-1.056338,0.6877023,1.133205,0.9930164
8_lead_LI,130,250,419.9041,420,420,0.04259004,-0.5322009,6.757096,6.666667,6.526105,4.889472,0,278,0.9780799,5,2.762063,42.34152,35.66821,4.795497,7.44,85.56729,5,-1.135266,0.631068,1.129798,1.015603
8_lead_LI,140,260,419.5119,420,420,0.04623642,-0.4534953,5.826695,6.666667,6.799737,4.924762,0,280,0.9783673,5,7.406929,45.6864,38.53206,4.927535,7.82,96.55293,5,-1.056338,0.6391586,1.142409,1.008254
