patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
12_lead_aVL,0,120,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,10,130,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,20,140,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,30,150,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,40,160,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,50,170,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,60,180,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,70,190,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,80,200,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,90,210,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,100,220,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,110,230,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,120,240,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,130,250,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,140,260,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,150,270,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,160,280,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,170,290,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,180,300,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,190,310,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,200,320,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,210,330,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,220,340,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,230,350,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,240,360,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,250,370,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,260,380,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,270,390,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,280,400,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,290,410,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,300,420,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,310,430,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_aVL,320,440,,,,,,,,,,,,,2,,,,,,,2,,,,
