patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
11_lead_aVF,120,240,426.9065,426.6667,426.6667,0.1907165,-0.6047117,26.66946,6.666667,13.81001,22.85657,0.05054152,278,0.9825844,5,3.663226,12.11441,12.06579,39.67225,0.3,67.51568,5,-2.186275,0.5815972,1.315452,1.114169
11_lead_aVF,130,250,428.1107,426.6667,426.6667,0.2438009,-0.185939,22.49844,3.333333,15.61413,25.97689,0.0615942,277,0.9810837,5,5.457503,19.66024,12.64348,48.49398,0.26,86.25521,5,-2.112403,0.5208333,1.279156,1.054179
11_lead_aVF,140,260,429.1336,430,430,0.2506153,-0.3454443,21.37472,6.666667,15.83084,25.97921,0.0615942,277,0.9824793,5,10.36006,32.82841,14.02582,46.42097,0.3,103.6353,5,-1.799242,0.5068729,1.299033,1.022945
11_lead_aVF,150,270,430.1329,430,430,0.2106085,-0.5146493,23.73284,10,14.51236,23.15255,0.05090909,276,0.9829923,5,15.72669,44.49543,11.60669,39.74807,0.29,111.5769,5,-1.724138,0.03508772,1.313449,1.049129
11_lead_aVF,160,280,431.2485,430,430,0.2674948,-0.2608548,19.66252,10,16.35527,26.17707,0.0620438,275,0.9808964,5,22.63267,54.26091,13.90087,47.81272,0.29,138.6072,5,-1.676136,0.02688172,1.31623,1.019186
11_lead_aVF,170,290,432.4939,433.3333,430,0.2709656,-0.4617361,19.34718,13.33333,16.46103,26.23894,0.06227106,274,0.9811412,5,25.07141,60.25172,12.5623,47.06572,0.27,144.9511,5,-1.505682,0.3518519,1.509119,1.063009
11_lead_aVF,180,300,433.6618,433.3333,440,0.2244338,-0.6556472,22.77878,10,14.98112,23.559,0.05128205,274,0.9816521,5,23.50633,57.99505,11.95214,38.68062,0.31,132.1341,5,-1.944444,0.3039216,1.434376,1.063043
11_lead_aVF,190,310,434.8107,436.6667,440,0.2416409,-0.6789172,20.99113,10,15.5448,24.9673,0.0625,273,0.9813229,5,18.79515,49.68828,12.34719,42.03754,0.29,122.8682,5,-2.011494,0.2845528,1.421437,1.049854
11_lead_aVF,200,320,436.2868,436.6667,440,0.2447506,-0.9045353,20.84435,6.666667,15.64451,25.01496,0.06273063,272,0.9807064,5,19.77932,50.47467,15.06918,42.46723,0.35,127.7904,5,-1.892157,0.2366255,1.412728,1.013627
11_lead_aVF,210,330,437.7985,440,440,0.2098252,-0.9417288,24.17314,10,14.48535,22.87311,0.05243446,268,0.980026,5,18.56209,50.66845,11.92595,37.23069,0.32,118.3872,5,-1.158537,0.1337449,1.405683,1.019333
11_lead_aVF,220,340,439.3928,440,440,0.17662,-0.4483764,26.96994,6.666667,13.28985,21.84959,0.04477612,269,0.9819133,5,13.0383,33.42196,5.797324,27.92949,0.21,80.18707,5,-1.087398,0.07291667,1.40425,1.053966
11_lead_aVF,230,350,440.358,440,440,0.1441506,-0.3651795,35.04669,6.666667,12.00627,19.86323,0.03345725,270,0.9848902,5,9.146357,26.47709,5.19256,21.34672,0.24,62.16273,5,-1.117886,0.01028807,1.414782,1.113066
11_lead_aVF,240,360,441.1728,440,440,0.1395941,-0.5573522,37.477,6.666667,11.815,19.87362,0.03345725,270,0.9851989,5,5.308263,18.9596,3.837707,21.17188,0.18,49.27745,5,-1.141975,0.5144033,1.419545,1.150486
11_lead_aVF,250,370,441.6543,440,440,0.08771154,-0.717468,51.56169,3.333333,9.365444,15.56455,0.02230483,270,0.9866569,5,2.860528,15.38238,2.275193,12.96079,0.18,33.47889,5,-1.181435,0.5,1.416708,1.183996
11_lead_aVF,260,380,441.9579,443.3333,440,0.08719722,-0.8105076,52.4593,3.333333,9.337945,15.63207,0.02238806,269,0.9872742,5,1.428392,13.57079,2.193265,13.03912,0.17,30.23156,5,-1.114583,0.3958333,1.393402,1.180751
11_lead_aVF,270,390,442.6022,443.3333,440,0.08739882,-0.9823375,52.46702,6.666667,9.348733,15.66651,0.02238806,269,0.9875829,5,1.303343,12.84236,2.53211,13.43007,0.19,30.10788,5,-0.6060606,0.3556911,1.400361,1.187193
11_lead_aVF,280,400,443.2962,443.3333,440,0.04025566,-0.8036528,38.79774,6.666667,6.344735,9.786273,0.01119403,269,0.9881355,5,2.627353,18.29748,2.55406,5.271965,0.48,28.75086,5,-0.6329114,0.4166667,1.396266,1.160378
11_lead_aVF,290,410,443.8826,443.3333,443.3333,0.07079152,-4.084325,50.1462,6.666667,8.41377,12.55398,0.01879699,267,0.9878489,5,2.697061,18.84157,9.87478,22.30185,0.44,53.71526,5,-0.5104167,0.3075397,1.389762,1.126404
11_lead_aVF,300,420,444.6617,446.6667,443.3333,0.07068174,-4.333437,52.05128,10,8.407243,12.60927,0.01886792,266,0.9884236,5,2.488581,16.62565,10.79581,22.72828,0.47,52.63833,5,-0.6385281,0.627451,1.315711,1.090878
11_lead_aVF,310,430,445.5682,446.6667,446.6667,0.04775368,-7.16931,90.19904,6.666667,6.910404,9.515069,0.007604563,264,0.9874977,5,1.949429,14.72822,9.223846,19.23449,0.48,45.13599,5,-0.6434599,0.6051587,1.296312,1.127319
11_lead_aVF,320,440,446.2753,446.6667,446.6667,0.05202196,-6.427434,78.67183,6.666667,7.212625,9.472795,0.007604563,264,0.9883803,5,5.218382,21.70979,10.21857,19.16619,0.53,56.31294,5,-0.6223629,0.627451,1.286002,1.100739
11_lead_aVF,330,450,447.0677,446.6667,446.6667,0.1152264,-0.6561894,51.11198,6.666667,10.73436,16.13101,0.01886792,266,0.9874764,5,11.47634,34.11872,10.03686,30.32833,0.33,85.96025,5,-0.627572,0.6976744,1.224823,1.045699
11_lead_aVF,340,460,448.2071,446.6667,450,0.1269802,-0.7439714,42.81945,10,11.26855,16.2157,0.01901141,264,0.9890196,5,20.38254,51.43812,12.81591,28.29403,0.45,112.9306,5,-0.6910569,0.7375479,1.199782,0.9984073
11_lead_aVF,350,470,449.4192,450,450,0.1318118,-0.940701,40.13323,10,11.48093,16.2183,0.01901141,264,0.9890417,5,25.0798,60.7908,10.92516,28.40592,0.38,125.2017,5,-0.6687243,0.2840909,1.198535,0.9817285
11_lead_aVF,360,480,450.6769,450,450,0.1336854,-1.185676,39.93856,10,11.56224,16.28932,0.01923077,261,,5,25.65625,60.87524,11.20884,29.31147,0.38,127.0518,5,-0.5853175,0.2340824,1.211345,0.9878673
