patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
13_lead_aVF,0,120,406.48084,406.66667,406.66667,0.30183015,0.20200511,3.2189111,23.333333,17.37326,8.0209516,0,287,0.99146366,5,1.8158743,299.03392,307.73462,90.925644,3.38,699.51006,5,-3.3072917,3.2686084,2.1293653,0.72289561
13_lead_aVF,10,130,407.19774,406.66667,406.66667,0.29083567,0.12938921,3.3174081,20,17.053905,7.8439042,0,295,0.99322946,5,4.969671,275.89018,311.02573,84.126961,3.7,676.01254,5,-3.2083333,3.0115512,2.1284593,0.77577032
13_lead_aVF,20,140,407.98186,406.66667,406.66667,0.29542022,0.069197098,3.2190997,20,17.187793,7.9436774,0,294,0.99322946,5,9.2980602,274.52797,322.09773,83.142011,3.87,689.06578,5,-3.2057823,3.1067961,2.0889058,0.75075323
13_lead_aVF,30,150,409.02162,406.66667,406.66667,0.30086597,-0.043198605,3.1598162,20.833333,17.345488,7.8051811,0,293,0.99322946,5,4.4354378,304.10524,318.04223,75.677663,4.2,702.26057,5,-3.1443299,2.9368932,2.1187815,0.74199018
13_lead_aVF,40,160,408.80546,410,406.66667,0.28840837,-0.13248099,3.1397601,23.333333,16.98259,7.7218581,0,293,0.99175087,5,0.76650519,280.36609,303.99564,88.021793,3.45,673.15003,5,-3.0115512,3.0800654,2.0916169,0.74680446
13_lead_aVF,50,170,411.05023,410,406.66667,0.41798449,0.52333396,3.9692916,26.666667,20.444669,8.0353362,0,292,0.99080025,5,31.760619,430.80175,382.35611,124.10325,3.08,969.02173,5,-3.081761,3.1144781,2.1368393,0.69569212
13_lead_aVF,60,180,411.97022,410,406.66667,0.53633474,0.71555393,3.8635029,26.666667,23.158902,8.136762,0,291,0.99026262,5,46.762828,610.63402,468.50666,124.26464,3.77,1250.1681,5,-2.9620462,3.7046205,1.0493301,0.94643925
13_lead_aVF,70,190,408.06122,406.66667,406.66667,0.50889423,1.0226442,4.7037737,26.666667,22.558684,8.2481425,0,294,0.99085862,5,49.303521,635.02203,369.67272,122.74196,3.01,1176.7402,5,-3.4669811,3.8215488,1.0209131,0.92151897
13_lead_aVF,80,200,409.30603,406.66667,406.66667,0.43539956,1.3891651,5.4981455,23.333333,20.86623,8.4444645,0,293,0.99164878,5,11.032225,569.04375,267.78135,113.45879,2.36,961.31611,5,-3.3176101,3.3663366,2.0425163,0.69983808
13_lead_aVF,90,210,410.28539,406.66667,406.66667,0.42263687,1.3833372,5.5136835,23.333333,20.558134,8.306371,0,292,0.99163024,5,5.7986521,569.9575,251.79537,107.27278,2.35,934.8243,5,-3.1410256,3.3164983,2.0871438,0.70777054
13_lead_aVF,100,220,411.74112,410,406.66667,0.40906532,1.3017798,5.4504295,23.333333,20.225363,8.3505569,0,291,0.9918799,5,0.45656941,525.755,267.1018,106.02888,2.52,899.34225,5,-3.117284,3.476431,1.9502048,0.67826827
13_lead_aVF,110,230,413.33333,410,406.66667,0.42360631,1.0936583,4.8036109,23.333333,20.581698,8.4131129,0,290,0.99159254,5,0.26337427,547.33635,280.68068,110.41519,2.54,938.69559,5,-3.2371795,3.5194175,1.9075906,0.65803898
13_lead_aVF,120,240,414.35632,413.33333,406.66667,0.42536279,0.97228707,4.5626462,23.333333,20.624325,8.3902325,0,290,0.99245461,5,0.30709601,551.71852,277.6776,117.41699,2.36,947.1202,5,-3.0345912,3.4833333,1.8202169,0.6184395
13_lead_aVF,130,250,415.27105,413.33333,413.33333,0.41806864,0.90240483,4.5333691,24.166667,20.446727,8.1649658,0,289,0.99245461,5,0.11704452,535.49346,288.08078,110.30534,2.61,933.99662,5,-3.1009615,3.3993399,2.0355077,0.66039115
13_lead_aVF,140,260,413.90805,413.33333,413.33333,0.43719259,0.95163499,4.4492948,26.666667,20.909151,7.9405713,0,290,0.98978571,5,12.042123,565.98725,302.86151,101.76631,2.98,982.65719,5,-3.0639731,3.2524272,2.1748358,0.70660539
13_lead_aVF,150,270,412.37113,410,413.33333,0.45002883,1.0411831,4.5396191,26.666667,21.213883,7.7434931,0,291,0.98978571,5,19.090474,637.34031,262.94753,99.484022,2.64,1018.8623,5,-3.0445545,2.7205882,2.1864654,0.711139
