patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
10_lead_aVR,0,120,416.86411,416.66667,406.66667,2.8547783,7.5153227,92.51298,33.333333,53.430125,69.437187,0.24125874,287,0.99430712,5,144.70333,675.29038,684.01475,713.23274,0.96,2217.2412,5,-9.7605364,7.1462264,0.92009124,0.86275151
10_lead_aVR,10,130,412.46277,413.33333,406.66667,0.9292012,-0.045144991,2.549175,30,30.482802,48.642097,0.23448276,291,0.99459372,5,13.652101,218.05981,25.775169,114.30546,0.23,371.79254,5,-8.4873188,6.3,1.2996672,0.98575484
10_lead_aVR,20,140,413.31034,413.33333,406.66667,0.97454772,-0.024810102,2.5302356,36.666667,31.217747,48.614404,0.23529412,290,0.99514715,5,1.3758614,273.41303,63.063888,126.44894,0.5,464.30172,5,-7.509058,5.8333333,1.4030397,0.97799219
10_lead_aVR,30,150,413.72414,413.33333,406.66667,0.97031964,-0.042249429,2.5629419,36.666667,31.149954,48.392856,0.2283737,290,0.99485979,5,11.283813,308.94522,50.760148,134.83488,0.38,505.82406,5,-7.2939068,6.5656566,1.3717121,0.95812593
10_lead_aVR,40,160,413.1386,413.33333,406.66667,0.93609222,-0.06033483,2.6147128,36.666667,30.595624,47.559602,0.22068966,291,0.99428508,5,39.549224,277.17496,40.692919,132.92987,0.31,490.34698,5,-7.4226804,6.847079,1.3326801,0.97695832
10_lead_aVR,50,170,413.13793,413.33333,406.66667,0.9684738,-0.040878132,2.5227951,36.666667,31.120312,48.234896,0.22491349,290,0.99399772,5,57.650939,266.68257,33.982803,142.98951,0.24,501.30583,5,-7.5868056,7.0659722,1.3689656,0.97098505
10_lead_aVR,60,180,413.75862,416.66667,416.66667,0.96633138,-0.040394424,2.5610463,36.666667,31.085871,48.408743,0.2283737,290,0.99399772,5,66.395608,263.49189,31.969262,134.16589,0.24,496.02265,5,-7.8947368,6.6666667,1.3508347,0.95821088
10_lead_aVR,70,190,415.87082,416.66667,416.66667,0.95495856,-0.056731066,2.599826,36.666667,30.902404,48.573001,0.23611111,289,0.99399772,5,61.405831,241.32445,44.044143,119.05665,0.37,465.83107,5,-7.8280142,7.0627063,1.3616812,0.96965741
10_lead_aVR,80,200,418.67596,420,416.66667,0.94315143,-0.10438586,2.6107565,33.333333,30.710771,48.581671,0.24125874,287,0.99449553,5,48.789732,195.4389,47.856046,145.01191,0.33,437.09659,5,-7.5806452,6.460396,1.3845594,0.98257675
10_lead_aVR,90,210,422.14035,420,416.66667,0.90131044,-0.083582491,2.6186277,33.333333,30.021833,47.225444,0.22887324,285,0.99560451,5,44.869344,178.28239,52.535312,144.19727,0.36,419.88432,5,-6.8727599,6.2878788,1.3614927,0.97860298
10_lead_aVR,100,220,424.68085,423.33333,433.33333,0.84958145,-0.026105777,2.6641944,26.666667,29.147581,45.834816,0.21708185,282,0.99527458,5,34.579337,160.5558,40.30828,147.35872,0.27,382.80214,5,-7.5842697,6.6746795,1.3499523,0.9933594
10_lead_aVR,110,230,425.89835,423.33333,433.33333,0.80648548,-0.029147845,2.7375061,26.666667,28.398688,44.84365,0.21352313,282,0.99496594,5,18.188974,144.9455,34.581476,137.89612,0.25,335.61207,5,-8.3901515,7.1060606,1.3065458,0.97931906
10_lead_aVR,120,240,427.36655,426.66667,433.33333,0.79573858,-0.0048797231,2.726884,24.166667,28.208839,44.641429,0.21071429,281,0.99551937,5,10.682473,112.50126,44.999642,144.6928,0.31,312.87618,5,-8.7026515,6.7584098,1.3057767,0.99725295
10_lead_aVR,130,250,429.30952,430,433.33333,0.80183137,0.035988057,2.7636513,26.666667,28.316627,45.054505,0.21505376,280,0.99580673,5,13.455992,119.73657,47.315714,140.0822,0.34,320.59048,5,-9.1765873,6.8154762,1.2313105,0.94504943
10_lead_aVR,140,260,430.63321,430,433.33333,0.79412198,-0.034233973,2.7411745,26.666667,28.18017,44.74191,0.21582734,279,0.99611537,5,35.540082,160.75022,16.538454,124.21373,0.13,337.04249,5,-9.2941176,7.1171171,1.1815778,0.91319856
10_lead_aVR,150,270,431.90647,433.33333,443.33333,0.76502451,-0.09435586,2.8790785,23.333333,27.659077,43.500557,0.20577617,278,0.99640272,5,51.27185,184.66616,14.598079,123.34501,0.12,373.8811,5,-9.6428571,7.1976401,1.0975688,0.88586668
10_lead_aVR,160,280,433.13507,433.33333,440,0.77093899,-0.10395527,2.8935202,26.666667,27.765788,43.657893,0.21268657,269,0.98694677,5,41.183448,171.9258,16.671052,123.63857,0.13,353.41887,5,-8.281893,6.3629283,1.1236293,0.8995096
10_lead_aVR,170,290,435.0447,436.66667,443.33333,0.71842748,-0.17584013,3.0643334,23.333333,26.803498,42.607331,0.20769231,261,0.98237088,5,29.540513,133.05477,27.880393,106.86263,0.26,297.3383,5,-8.3333333,5.987055,1.0410906,0.89100741
