patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
10_lead_LI,0,120,416.11502,413.33333,406.66667,3.7746848,15.569692,256.18424,16.666667,61.438464,89.556557,0.010600707,284,0.99337874,5,116.98979,563.21106,793.17339,1897.3554,0.42,3370.7296,5,-1.5277778,1.1315789,0.279684,0.32250708
10_lead_LI,10,130,412.31386,413.33333,420,0.11455096,-0.069650215,2.0612345,16.666667,10.702848,5.8296376,0,291,0.99430712,5,14.239002,217.43919,18.899749,8.6557354,2.18,259.23368,5,-1.5447154,1.1333333,1.5082068,0.99733245
10_lead_LI,20,140,413.31034,413.33333,406.66667,0.15724668,0.44562096,2.8320729,16.666667,12.539804,6.0212363,0,290,0.99516919,5,1.3581225,278.09889,55.315355,13.760759,4.02,348.53313,5,-1.554878,1.125,1.5912302,0.95266631
10_lead_LI,30,150,413.72414,413.33333,406.66667,0.1672439,0.40549069,2.5886646,20,12.932281,5.9344102,0,290,0.99488184,5,12.294822,312.28082,40.64984,13.497645,3.01,378.72313,5,-1.4859438,1.3006231,1.5990979,0.94246828
10_lead_LI,40,160,413.27586,413.33333,406.66667,0.15912779,0.47883081,2.8384114,16.666667,12.614586,6.0594263,0,290,0.994615,5,38.779293,283.58576,33.358416,15.949407,2.09,371.67287,5,-1.4959839,1.2698413,1.6073994,0.94301476
10_lead_LI,50,170,413.13793,413.33333,403.33333,0.15394092,0.49060643,2.9801974,16.666667,12.407293,5.9441202,0,290,0.994615,5,60.050183,269.02241,28.451405,14.492114,1.96,372.01611,5,-1.5392157,1.2772586,1.6152122,0.95667067
10_lead_LI,60,180,413.74713,413.33333,413.33333,0.15569131,0.37412045,2.857935,16.666667,12.477632,5.93117,0,290,0.99432765,5,69.157291,267.24073,27.925354,16.617076,1.68,380.94045,5,-1.547619,1.3685015,1.6311122,0.950277
10_lead_LI,70,190,415.89389,416.66667,413.33333,0.15229426,0.10035369,2.7708928,16.666667,12.340756,6.0635778,0,289,0.99432765,5,63.666487,246.83549,39.725518,19.091869,2.08,369.31937,5,-1.5530303,1.4797508,1.6355301,0.93588039
10_lead_LI,80,200,418.82695,420,413.33333,0.13307912,0.063877137,2.8719034,15.833333,11.535992,6.1954692,0,287,0.99482546,5,48.091601,193.24543,45.770623,23.122131,1.98,310.22978,5,-1.537037,1.6037736,1.6193699,0.92434292
10_lead_LI,90,210,422.23005,420,413.33333,0.12598694,0.32046087,2.5479205,16.666667,11.22439,6.3406752,0,284,0.99500851,5,42.774936,176.68269,46.284973,21.133322,2.19,286.87593,5,-1.4784946,1.5793651,1.6985381,0.95697633
10_lead_LI,100,220,424.84634,423.33333,413.33333,0.11221434,0.24717708,2.3829759,16.666667,10.593127,6.4832418,0,282,0.9943707,5,33.161105,160.57023,34.527684,20.231993,1.71,248.49101,5,-1.3082437,1.4886731,1.7309124,0.98586524
10_lead_LI,110,230,425.94563,423.33333,430,0.099003755,0.20677361,2.4465444,13.333333,9.9500631,6.1643499,0,282,0.9943707,5,18.566889,144.62443,30.245143,21.457168,1.41,214.89363,5,-1.3082437,1.4851485,1.6701176,0.99765114
10_lead_LI,120,240,427.36655,426.66667,430,0.088675083,0.10169371,2.5033252,13.333333,9.4167448,5.976143,0,281,0.99404078,5,11.357382,116.90099,36.657563,23.342942,1.57,188.25888,5,-1.2681159,1.4347079,1.6452355,1.0294241
10_lead_LI,130,250,429.47619,430,430,0.091560562,0.025036608,2.467913,13.333333,9.5687283,5.9098498,0,280,0.99311485,5,12.618077,123.53426,33.5637,25.521497,1.32,195.23753,5,-1.2862319,1.3020833,1.6189107,0.98883624
10_lead_LI,140,260,430.63321,430,430,0.10275507,0.24703478,2.4615211,13.333333,10.136818,5.9373225,0,279,0.99249757,5,36.577008,163.83154,11.251704,19.681312,0.57,231.34157,5,-1.2314815,1.4322917,1.5882069,0.959052
10_lead_LI,150,270,431.90647,430,440,0.11536547,0.067039641,2.1673955,16.666667,10.740832,6.0615906,0,278,0.991859,5,52.421938,188.05351,7.5352466,20.611487,0.37,268.62218,5,-1.0536398,1.4409722,1.6303624,0.95287573
10_lead_LI,160,280,433.06072,433.33333,440,0.10863187,-0.05759373,2.2638693,16.666667,10.422661,5.8943152,0,269,0.97837284,5,43.201881,176.27185,12.247005,18.205599,0.67,249.92633,5,-1.0569106,1.2192982,1.6374787,0.96352027
