patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
15_lead_aVR,340,460,448.08458,440,436.66667,0.56477351,0.99638921,3.6904277,30,23.764964,16.313359,0.02247191,268,0.99011878,5,319.91161,765.46794,92.181314,20.534737,4.49,1198.0956,5,-1.9907407,1.4095745,0.74756765,0.70313609
15_lead_aVR,350,470,443.19753,436.66667,436.66667,0.38143543,1.1192406,4.667271,23.333333,19.530372,15.248188,0.018587361,270,0.99078545,5,185.41713,511.00732,56.558104,14.876931,3.8,767.85949,5,-1.787037,1.3386525,1.6874974,0.6926751
15_lead_aVR,360,480,438.88078,436.66667,436.66667,0.26109522,1.1503723,6.1883898,20,16.158441,14.16083,0.018315018,274,0.99111878,5,112.10647,280.83044,71.727998,26.900989,2.67,491.56589,5,-1.6025641,1.377193,1.7356163,0.76883922
15_lead_aVR,370,490,435.81818,433.33333,436.66667,0.17965052,0.21829458,4.3313506,16.666667,13.403377,13.15421,0.010948905,275,0.99361506,5,65.022868,202.87708,37.678631,10.857441,3.47,316.43602,5,-1.4473684,1.3652482,1.7869179,0.83409506
15_lead_aVR,380,500,433.51384,433.33333,436.66667,0.18398501,0.085571252,5.6406617,13.333333,13.564108,15.947024,0.018115942,277,0.99392371,5,43.811759,154.76203,37.185017,16.394659,2.27,252.15347,5,-1.3684211,1.2326389,1.766549,0.86409367
15_lead_aVR,390,510,432.34657,433.33333,436.66667,0.14853968,-0.16099473,7.1442702,10,12.187686,16.10278,0.018115942,277,0.99423235,5,8.5362477,72.507451,56.976846,20.472911,2.78,158.49346,5,-1.5175439,1.4083333,1.7738822,0.90896866
15_lead_aVR,400,520,432.05036,433.33333,436.66667,0.13156103,-0.53100195,7.7426611,13.333333,11.470006,15.94968,0.018050542,278,0.99392371,5,0.72404994,77.018356,29.330693,16.72,1.75,123.7931,5,-1.4030612,1.4309764,1.7845131,0.92239852
15_lead_aVR,410,530,432.15827,433.33333,430,0.14390105,-0.29935986,7.5384399,13.333333,11.995876,16.922228,0.02166065,278,0.99361506,5,5.1137812,80.104726,29.435145,17.310153,1.7,131.96381,5,-1.2807018,1.3860544,1.7799984,0.89972268
15_lead_aVR,420,540,431.40288,430,430,0.12698592,-0.23989258,7.4393534,13.333333,11.268803,15.417703,0.014440433,278,0.99332771,5,6.0073614,77.527311,28.720376,16.732173,1.72,128.98722,5,-1.3768116,1.3973064,1.7192725,0.93148639
15_lead_aVR,430,550,431.30695,430,430,0.15340002,-0.02552733,6.8022697,13.333333,12.385476,17.443968,0.02166065,278,0.99271042,5,5.9340182,80.536023,31.746838,20.381826,1.56,138.5987,5,-1.3620072,1.375,1.5885061,0.86067014
15_lead_aVR,440,560,431.05137,430,436.66667,0.17075315,-0.13227181,6.5345712,13.333333,13.067255,18.511776,0.025179856,279,0.99529663,5,2.3179005,84.54284,40.057465,21.477038,1.87,148.39524,5,-1.5425532,1.6419142,1.5732301,0.83629185
15_lead_aVR,450,570,430.74341,430,436.66667,0.1943912,-0.07549212,5.9477366,16.666667,13.942425,19.577364,0.028880866,278,0.99204906,5,0.232557,99.227761,44.015357,25.701723,1.71,169.1774,5,-1.8663194,1.6161616,1.5609012,0.81871392
15_lead_aVR,460,580,430.8,430,423.33333,0.20722466,-0.23283978,6.0746506,16.666667,14.3953,20.524351,0.032846715,275,0.99233641,5,2.6348422,100.34511,39.030305,27.765106,1.41,169.77537,5,-1.7996454,1.6833333,1.5081801,0.79212001
15_lead_aVR,470,590,429.8913,430,423.33333,0.21926087,-0.15335226,5.8238074,15,14.80746,21.37874,0.036363636,276,0.9917617,5,5.8815325,108.09166,34.502114,27.6305,1.25,176.10581,5,-1.8589744,1.6245791,1.4873631,0.75323764
15_lead_aVR,480,600,429.16667,426.66667,423.33333,0.2500101,-0.25523111,5.5649567,16.666667,15.811708,22.893694,0.043636364,276,0.99118699,5,18.56203,125.44553,31.894643,34.855317,0.92,210.75752,5,-1.6483516,1.5306122,1.5648316,0.7404874
15_lead_aVR,490,610,428.24308,426.66667,420,0.24432556,-0.07374315,5.3479083,16.666667,15.630917,21.75382,0.039855072,277,0.99089963,5,33.842642,141.56767,32.01102,30.539782,1.05,237.96111,5,-1.7344961,1.45,1.5995978,0.77221587
15_lead_aVR,500,620,427.24428,423.33333,420,0.22897272,0.098234433,5.2516567,16.666667,15.131844,19.667117,0.032608696,277,0.99032492,5,59.232433,162.64147,30.873377,25.427647,1.21,278.17493,5,-1.8678161,1.3461538,1.554089,0.8132144
15_lead_aVR,510,630,424.92234,423.33333,420,0.22244599,0.36701995,5.5645779,16.666667,14.914623,19.53803,0.032374101,279,0.98917549,5,57.968738,147.53766,30.797516,26.192994,1.18,262.4969,5,-1.9061303,1.407767,1.5864071,0.8384981
15_lead_aVR,520,640,422.64286,420,420,0.19713205,0.64761412,7.0458481,10,14.040372,19.502984,0.032258065,280,0.98919678,5,35.972,94.100286,40.35346,25.084074,1.61,195.50982,5,-1.7635659,1.3050314,1.6232602,0.89002101
15_lead_aVR,530,650,423.56033,420,420,0.26657498,1.3985138,8.5554239,10,16.327124,19.34065,0.028776978,279,0.98950542,5,0.89470902,184.75776,85.597964,49.119314,1.74,320.36975,5,-1.7757937,1.3522013,1.654529,0.8807915
15_lead_aVR,540,660,427.76173,420,420,0.60608312,2.019015,8.5057603,13.333333,24.618755,24.329164,0.050724638,277,0.98945944,5,44.666552,748.28714,75.827775,44.816697,1.69,913.59817,5,-1.57173,1.3084112,0.67139386,0.67447682
15_lead_aVR,550,670,431.39903,420,420,0.82965949,1.6878072,5.9533411,16.666667,28.80381,26.140256,0.054945055,274,0.98771562,5,164.84892,1118.5435,77.747204,37.452776,2.08,1398.5924,5,-2.0779221,2.2641509,0.65638818,0.64360609
15_lead_aVR,560,680,433.86973,420,413.33333,0.98372826,1.4837248,4.772921,24.166667,31.364443,27.860305,0.069230769,261,,5,259.65052,1318.2325,84.065246,45.306197,1.86,1707.2545,5,-2.6369863,2.7287582,0.66753108,0.63617844
