patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
19_lead_aVR,200,320,483.29252,476.66667,446.66667,2.2412096,1.5129773,7.430638,56.666667,47.341415,31.195809,0.10245902,245,0.98585656,5,41.933438,2161.2192,1269.2006,298.79103,4.25,3771.1443,5,-2.9901961,4.8352713,0.93747412,0.82039622
19_lead_aVR,210,330,483.82514,471.66667,446.66667,2.4152121,1.4453313,6.7053442,63.333333,49.144807,34.746452,0.12757202,244,0.97783703,5,60.021022,2277.9522,1351.0591,317.74711,4.25,4006.7794,5,-5.1532567,5.0496032,0.91642756,0.79427183
19_lead_aVR,220,340,490.39052,483.33333,446.66667,2.78276,1.1745498,5.313506,73.333333,52.751872,37.306613,0.1512605,239,0.9696501,5,126.38152,2799.9074,1355.5722,422.59372,3.21,4704.4548,5,-5.530303,4.7970085,0.93156839,0.80660708
19_lead_aVR,230,350,495.48523,496.66667,503.33333,2.7338149,0.97745824,5.1011167,73.333333,52.285896,38.264492,0.16101695,237,0.9696501,5,91.482214,2936.4809,1187.5627,404.12912,2.94,4619.6549,5,-4.6485944,6.53125,1.0735225,0.857523
19_lead_aVR,240,360,493.96359,493.33333,503.33333,2.6779415,1.0708483,5.4010727,70,51.748831,39.139837,0.16033755,238,0.96967908,5,211.15276,2789.9472,1099.2015,408.70951,2.69,4509.0109,5,-5.3544061,7.0512821,1.0587065,0.83610699
19_lead_aVR,250,370,495.89311,493.33333,503.33333,2.5195027,1.1573764,5.8109102,64.166667,50.194648,39.957016,0.17372881,237,0.96967908,5,43.194642,2436.1249,1104.1429,445.31547,2.48,4028.7778,5,-5.5980392,6.207265,1.1808396,0.84919676
19_lead_aVR,260,380,497.5565,493.33333,503.33333,2.3628455,1.2814057,6.299239,56.666667,48.609109,40.114493,0.17446809,236,0.96937044,5,16.125991,2415.1216,827.45219,412.99475,2,3671.6945,5,-5.755814,5.7236842,1.1853754,0.88433866
19_lead_aVR,270,390,493.0265,483.33333,503.33333,2.4541538,1.3683038,6.2973891,59.166667,49.539417,39.389008,0.16806723,239,0.96942412,5,63.69574,2550.0009,847.28587,412.49494,2.05,3873.4774,5,-5.4651163,5.7916667,1.0817142,0.84339861
19_lead_aVR,280,400,488.07163,470,460,2.4261415,1.5692842,6.9093666,56.666667,49.255877,38.687551,0.16182573,242,0.96885787,5,77.963994,2453.0184,830.16271,417.8256,1.99,3778.9707,5,-5.9011628,6.1764706,0.90795735,0.78350992
19_lead_aVR,290,410,485.62414,470,460,2.5165395,1.5618341,6.7754641,60,50.165122,40.200942,0.17768595,243,0.9630633,5,220.23343,2418.5503,848.71899,433.17911,1.96,3920.6818,5,-6.4728682,4.1666667,0.88542337,0.74490236
19_lead_aVR,300,420,483.88203,466.66667,443.33333,2.4341329,1.6779214,7.3585703,55.833333,49.336933,39.689451,0.17768595,243,0.96627672,5,498.63307,2239.5004,624.48983,479.50945,1.3,3842.1328,5,-4.0261044,4.5392157,0.84660944,0.72901924
19_lead_aVR,310,430,477.20214,466.66667,443.33333,1.4845687,1.2437304,5.592062,53.333333,38.530102,36.358677,0.15725806,249,0.96971234,5,172.13754,1592.8449,266.20156,177.66935,1.5,2208.8534,5,-4.1369048,4.157197,1.2338548,0.74482502
19_lead_aVR,320,440,479.01882,470,460,1.4333564,1.2302845,5.7150683,50,37.859693,36.387726,0.15789474,248,0.97514019,5,255.66356,1459.956,245.81341,182.65281,1.35,2144.0858,5,-4.004065,2.9074074,1.2743898,0.78081516
19_lead_aVR,330,450,475.76,466.66667,453.33333,1.2472782,1.3531693,6.4658063,40,35.316826,32.000112,0.12048193,250,0.98315972,5,290.08089,1283.1546,219.60546,178.3179,1.23,1971.1589,5,-3.597561,2.6992754,1.1717553,0.79880559
19_lead_aVR,340,460,469.45312,463.33333,460,0.75115945,0.68799545,3.9711152,30,27.407288,29.520496,0.10196078,256,0.99134665,5,108.3816,788.21427,89.269727,61.459845,1.45,1047.3254,5,-3.4578544,2.826087,1.1488221,0.86624625
19_lead_aVR,350,470,465.83658,463.33333,460,0.57508951,0.73633913,5.3550605,23.333333,23.981024,29.480455,0.1015625,257,0.99106699,5,21.996443,420.60447,134.09066,62.868424,2.13,639.55999,5,-3.0426357,2.6811594,1.1639023,0.89990468
19_lead_aVR,360,480,463.13953,460,460,0.44004012,0.51473906,5.643332,20,20.977133,28.34611,0.093385214,258,0.99070467,5,2.8592656,216.50765,105.90251,61.722066,1.72,386.99149,5,-3.4195402,3.0525362,2.3122657,0.54343652
19_lead_aVR,370,490,465.14212,460,456.66667,0.60847518,1.0467072,6.0507391,23.333333,24.66729,30.58657,0.10894942,258,0.98937134,5,43.368231,397.64481,150.51455,69.72522,2.16,661.25281,5,-2.5882353,2.8014184,1.081376,0.87210396
