patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
8_lead_LIII,200,320,419.3382,420,423.3333,0.07951125,-4.359237,52.15247,6.666667,8.916908,11.29027,0.01107011,272,0.9888975,5,4.574446,43.10429,25.08207,21.56331,1.16,94.32412,5,-0.8958333,0.7560137,1.370259,1.049353
8_lead_LIII,210,330,420.446,420,423.3333,0.03160249,-0.131195,2.725901,6.666667,5.621609,4.893848,0,284,0.9925082,5,2.111229,37.89583,14.92054,3.937717,3.79,58.86532,5,-0.8042636,0.8006536,1.334593,1.091548
8_lead_LIII,220,340,421.0192,420,423.3333,0.03935061,0.1037558,2.701611,10,6.273007,4.86892,0,278,,5,7.696088,46.27118,21.55629,4.196182,5.14,79.71974,5,-0.8534137,0.7653061,1.352241,1.068256
8_lead_LIII,230,350,421.2336,420,426.6667,0.04151131,0.03494424,2.6156,10,6.442927,4.810872,0,254,,5,7.877608,49.4241,24.03711,4.270134,5.63,85.60895,5,-0.8671171,0.7765152,1.322019,1.024739
8_lead_LIII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_LIII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_LIII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_LIII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_LIII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_LIII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_LIII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_LIII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_LIII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_LIII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_LIII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_LIII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_LIII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_LIII,370,490,431.1994,430,433.3333,0.02180459,-0.1429289,3.13072,5.833333,4.669539,4.608886,0,239,,5,3.434322,21.01916,10.42852,1.926194,5.41,36.8082,5,-0.7407407,0.9487179,1.292059,1.08668
8_lead_LIII,380,500,431.1196,430,433.3333,0.02224107,-0.1766981,3.016155,6.666667,4.716044,4.785746,0,262,0.9852009,5,2.240601,19.73741,11.80737,2.035787,5.8,35.82117,5,-0.7857143,0.9037559,1.296826,1.12374
8_lead_LIII,390,510,430.7527,430,433.3333,0.02585029,-0.3476506,3.075763,6.666667,5.084318,4.752045,0,279,0.9933604,5,0.3514499,25.05005,16.58842,1.941666,8.54,43.93159,5,-0.8225108,0.9307359,1.311581,1.127573
8_lead_LIII,400,520,431.5293,433.3333,433.3333,0.02810855,-0.4324767,3.021099,6.666667,5.30175,4.730972,0,279,0.9951043,5,0.7739344,27.62152,19.60809,1.705682,11.5,49.70923,5,-0.8440171,0.8841463,1.276555,1.102698
8_lead_LIII,410,530,432.5752,433.3333,433.3333,0.02957615,-0.468436,3.238527,6.666667,5.438396,4.653882,0,277,0.9947957,5,1.034433,31.97441,18.53142,1.895944,9.77,53.43621,5,-0.8127572,0.8835341,1.288721,1.104006
8_lead_LIII,420,540,433.1649,433.3333,433.3333,0.03024527,-0.6175158,3.40877,6.666667,5.49957,4.722577,0,277,0.9947957,5,1.340688,36.12834,15.94096,1.695718,9.4,55.10571,5,-0.8020833,0.8981481,1.258775,1.08807
8_lead_LIII,430,550,433.2972,433.3333,433.3333,0.03095682,-0.6384682,3.345216,6.666667,5.563886,4.914732,0,277,0.9879031,5,2.176023,35.94983,16.17387,1.617907,10,55.91762,5,-0.813253,0.7234432,1.284064,1.098343
8_lead_LIII,440,560,434.1481,433.3333,433.3333,0.02832989,-0.7216909,3.858483,6.666667,5.322583,4.969963,0,270,0.9860513,5,1.364423,33.06378,11.77738,2.645817,4.45,48.8514,5,-0.8024691,0.6410256,1.30015,1.111896
8_lead_LIII,450,570,434.1975,433.3333,433.3333,0.0284945,-0.7375232,3.832995,6.666667,5.338024,4.961646,0,270,0.9860513,5,2.818659,33.97666,11.32877,2.184499,5.19,50.30859,5,-0.7215447,0.7326007,1.298942,1.105863
8_lead_LIII,460,580,434.2346,433.3333,433.3333,0.03012239,-0.7074153,4.057752,6.666667,5.488386,5.558446,0,270,0.9821492,5,2.529803,33.5015,10.88685,2.589835,4.2,49.50798,5,-0.7418699,0.6272401,1.290014,1.085655
8_lead_LIII,470,590,434.2697,433.3333,433.3333,0.02990529,-0.726951,4.14959,6.666667,5.468573,5.529597,0,267,0.9806721,5,1.063377,34.45887,10.29442,2.692998,3.82,48.50967,5,-0.6790123,0.5782313,1.303203,1.096135
8_lead_LIII,480,600,433.7233,433.3333,436.6667,0.03398037,-0.5966046,3.399467,6.666667,5.829268,5.573204,0,265,0.9795919,5,0.11477,42.06926,12.58162,2.894717,4.35,57.66037,5,-0.7407407,0.5775578,1.264131,1.055022
8_lead_LIII,490,610,435.0379,435,436.6667,0.06514431,0.8442552,5.341415,10,8.071203,5.788119,0,264,0.9795919,5,3.078697,69.81002,46.41392,5.426143,8.55,124.7288,5,-0.6798246,0.6144781,1.302578,0.9918139
8_lead_LIII,500,620,433.9748,433.3333,436.6667,0.09508354,-0.0411209,4.644606,10,9.751079,5.74427,0,265,0.9784219,5,1.024338,78.39606,107.6773,8.306152,12.96,195.4039,5,-0.7,0.7352941,1.289512,0.9327487
8_lead_LIII,510,630,433.4854,433.3333,436.6667,0.1119361,-0.1809829,4.08991,10,10.57998,6.851756,0,263,0.9775606,5,15.27877,135.4154,72.13813,14.83062,4.86,237.6629,5,-0.952381,0.6510417,1.297138,0.8964268
8_lead_LIII,520,640,432.6489,433.3333,436.6667,0.1159844,-0.01010283,3.85739,12.5,10.76961,6.937868,0,263,0.9766567,5,16.33457,143.8853,71.29738,14.8573,4.8,246.3745,5,-0.9615385,0.7624113,1.411896,0.910582
8_lead_LIII,530,650,432.3485,433.3333,436.6667,0.1125034,0.0471952,4.056313,10,10.60676,6.924666,0,264,0.9760394,5,8.168578,138.4734,73.83906,14.03429,5.26,234.5153,5,-0.8760684,0.7982456,1.378661,0.9046571
8_lead_LIII,540,660,432.1591,433.3333,436.6667,0.1111212,0.09156961,4.15368,10,10.5414,6.985409,0,264,0.9760394,5,3.700431,138.3271,72.42281,14.22053,5.09,228.6709,5,-0.9090909,0.7388316,1.370332,0.891817
8_lead_LIII,550,670,432.1086,433.3333,436.6667,0.1115065,0.107052,4.130992,10,10.55967,7.146839,0,264,0.9823147,5,1.417374,139.2402,72.39302,14.0455,5.15,227.096,5,-0.9210526,0.7180851,1.323601,0.8702626
8_lead_LIII,560,680,431.9012,433.3333,436.6667,0.1070699,0.1509531,4.368084,10,10.34746,7.228495,0,270,0.9838579,5,0.1393863,130.907,70.48628,13.55351,5.2,215.0862,5,-0.8547009,0.6887755,1.29676,0.8892296
8_lead_LIII,570,690,431.4198,433.3333,430,0.1043378,0.2723737,4.616157,10,10.21459,7.127794,0,270,0.9841665,5,0.2172396,129.5658,66.93035,12.76764,5.24,209.481,5,-0.7098765,0.6423611,1.275489,0.9026072
8_lead_LIII,580,700,431.2099,430,433.3333,0.1016287,0.3268933,4.826932,10,10.0811,6.67286,0,270,0.9871427,5,0.724798,125.8965,68.68982,12.51309,5.49,207.8242,5,-0.7317073,0.6037415,1.31802,0.9272534
8_lead_LIII,590,710,431.6361,433.3333,433.3333,0.1028688,0.2101868,4.626997,10,10.14242,6.595825,0,273,0.9886198,5,2.601064,127.2668,69.63526,12.82561,5.43,212.3287,5,-0.7088123,0.5050505,1.27546,0.8919492
8_lead_LIII,600,720,432.2909,433.3333,436.6667,0.1006125,0.0483246,4.751745,6.666667,10.03058,6.481617,0,275,0.9893914,5,2.018562,129.3434,64.72978,12.64853,5.12,208.7403,5,-0.5076628,0.4773463,1.246678,0.9014502
8_lead_LIII,610,730,431.0545,433.3333,433.3333,0.06388793,-1.260417,4.535921,6.666667,7.992993,6.252331,0,275,0.9897,5,13.20797,89.89631,18.05388,12.76559,1.41,133.9238,5,-0.5059524,0.4047619,1.225369,0.9760287
8_lead_LIII,620,740,432.1655,433.3333,433.3333,0.03900549,-1.319437,6.269499,6.666667,6.245438,6.132441,0,274,0.991136,5,3.755245,45.35183,5.996414,14.53717,0.41,69.64065,5,-0.5144033,0.4047619,1.222364,1.024508
8_lead_LIII,630,750,432.9212,433.3333,433.3333,0.0205919,-0.723351,4.264348,6.666667,4.53783,4.920289,0,275,0.9908274,5,0.121131,15.438,11.98479,3.452691,3.47,30.99661,5,-0.5658436,0.3669725,1.237346,1.09264
8_lead_LIII,640,760,433.0303,433.3333,433.3333,0.01689892,-0.3998894,3.343992,6.666667,4.110829,4.924408,0,275,0.9908274,5,2.127549,14.79636,4.120971,2.657759,1.55,23.70264,5,-0.5967078,0.3787879,1.253663,1.123256
8_lead_LIII,650,770,432.8502,433.3333,433.3333,0.01778598,-0.2442139,3.246985,6.666667,4.217342,4.96045,0,276,0.9908274,5,1.135629,15.17319,5.803966,2.881491,2.01,24.99427,5,-0.7067511,0.453869,1.29632,1.125966
8_lead_LIII,660,780,433.1273,433.3333,433.3333,0.01986817,-0.1805452,3.045638,6.666667,4.457373,4.932636,0,275,0.991136,5,0.05360249,21.02738,5.823452,2.487324,2.34,29.39176,5,-0.745614,0.4985119,1.313697,1.126466
8_lead_LIII,670,790,432.9333,433.3333,433.3333,0.01918248,-0.1454362,3.078246,6.666667,4.379781,4.782368,0,275,0.9905408,5,0.01158055,19.96068,6.284676,2.383279,2.64,28.64022,5,-0.7777778,0.5909091,1.309223,1.117243
8_lead_LIII,680,800,432.3309,433.3333,433.3333,0.02117333,-0.1145545,2.937602,6.666667,4.601448,4.614426,0,276,0.9908707,5,0.3042058,23.9089,7.111063,2.926056,2.43,34.25023,5,-0.8223684,0.5580357,1.326759,1.107721
8_lead_LIII,690,810,431.8841,433.3333,433.3333,0.02463944,-0.0969587,2.591331,6.666667,4.963813,4.627542,0,276,0.9742817,5,2.335347,31.50926,7.091141,2.438181,2.91,43.37393,5,-0.877193,0.46875,1.333472,1.111512
