patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
17_lead_LIII,0,120,500.93445,500,500,0.16901109,1.1650402,5.3718678,13.333333,13.000427,6.4277933,0,239,0.98245401,5,30.629243,203.63912,73.284976,11.177093,6.56,318.73044,5,-2.3726852,1.87751,1.7888608,0.88932723
17_lead_LIII,10,130,500.44444,500,500,0.1637254,1.2984468,5.8584079,13.333333,12.795523,6.2862154,0,240,0.98245401,5,22.11507,200.1429,71.08418,11.481598,6.19,304.82374,5,-2.3059361,1.8948413,1.788246,0.90873349
17_lead_LIII,20,140,499.23928,496.66667,500,0.1531689,1.6171156,7.115581,10,12.376142,6.2249498,0,241,0.98390329,5,15.303068,183.01655,69.5341,13.18472,5.27,281.03844,5,-2.1846847,1.9135802,1.6206781,0.94022583
17_lead_LIII,30,150,498.54772,496.66667,500,0.14468764,1.8556257,8.2858099,10,12.028618,6.3208942,0,241,0.98426561,5,6.4041064,181.63443,59.325248,11.822294,5.02,259.18608,5,-1.8969298,1.3607595,1.5567694,0.94657247
17_lead_LIII,40,160,497.48271,496.66667,496.66667,0.13659982,2.1439844,9.7928266,10,11.687592,6.1010017,0,241,0.99032906,5,2.9065043,141.13806,81.383322,14.055871,5.79,239.48376,5,-1.2770563,1.4197531,1.5822898,1.0134449
17_lead_LIII,50,170,494.40771,493.33333,496.66667,0.047526948,-0.094418086,2.7896284,10,6.8939791,5.9890787,0,242,0.99491304,5,0.94912522,44.87058,22.407574,5.3647445,4.18,73.592023,5,-1.2341772,1.34375,1.5441051,1.0892147
17_lead_LIII,60,180,496.87328,496.66667,496.66667,0.11046889,2.017564,9.9423629,10,10.510418,6.9576868,0,242,0.99591304,5,8.2173472,81.508403,86.987318,12.891101,6.75,189.60417,5,-1.2658228,1.15625,1.554793,1.0213339
17_lead_LIII,70,190,496.62517,496.66667,496.66667,0.11772975,1.7856221,9.2054806,10,10.850334,6.9087974,0,241,0.99591304,5,0.18199581,88.152117,96.792443,15.02333,6.44,200.14989,5,-1.1603376,1.4636752,1.4819158,0.95890416
17_lead_LIII,80,200,494.22497,496.66667,496.66667,0.17867829,0.6586399,6.0585326,13.333333,13.36706,6.8968525,0,243,0.99557971,5,9.2539974,229.02065,80.170231,14.054419,5.7,332.4993,5,-1.15625,1.2828947,1.4004684,0.83618022
17_lead_LIII,90,210,491.55738,493.33333,496.66667,0.22710278,0.47596052,4.7652359,16.666667,15.06993,6.8125332,0,244,0.99491304,5,30.469413,316.11026,85.313504,13.168066,6.48,445.06124,5,-1.1471861,1.204955,1.3129823,0.80024957
17_lead_LIII,100,220,489.7551,493.33333,496.66667,0.24993978,0.58816673,4.3274878,23.333333,15.809484,6.7952089,0,245,0.99491304,5,51.821651,367.45845,71.578308,11.693251,6.12,502.55166,5,-1.0576923,1.0555556,1.2676817,0.75730003
17_lead_LIII,110,230,488.87075,490,500,0.25295454,0.71901498,4.3789175,23.333333,15.904545,6.6632505,0,245,0.99298997,5,66.047755,372.3554,65.889883,11.909738,5.53,516.20278,5,-0.96875,0.94594595,1.2988145,0.74977436
17_lead_LIII,120,240,487.20867,486.66667,500,0.25848054,0.94090619,4.5384762,23.333333,16.07733,6.6120209,0,246,0.99037458,5,74.634569,363.66691,79.985046,11.419087,7,529.70561,5,-0.92948718,1.1187215,1.2418152,0.7265022
17_lead_LIII,130,250,484.65587,480,470,0.26021307,1.2297958,5.1697365,20,16.131121,6.7708659,0,247,0.98904125,5,76.344406,378.1,66.204951,10.850771,6.1,531.50012,5,-1.0964912,1.0555556,1.2770349,0.75341545
17_lead_LIII,140,260,483.10484,480,470,0.25505329,1.497124,5.8819769,20,15.970388,6.8035872,0,248,0.98619035,5,67.46131,363.02034,73.73971,10.646688,6.93,514.86804,5,-1.0745614,0.99780702,1.2651991,0.76320754
17_lead_LIII,150,270,481.08434,476.66667,470,0.23076392,1.965098,7.9153448,16.666667,15.190916,6.8751018,0,249,0.97842003,5,46.102738,310.61385,83.940274,11.406624,7.36,452.06349,5,-0.93073593,1.0683761,1.2623653,0.80496545
17_lead_LIII,160,280,479.72,476.66667,470,0.21281731,2.3817284,9.9732538,13.333333,14.588259,6.8221494,0,250,0.97842003,5,28.032583,306.88162,60.373655,10.52839,5.73,405.81625,5,-0.87552743,0.5,1.2612581,0.86469362
17_lead_LIII,170,290,478.8579,476.66667,470,0.20509039,2.6421559,11.249627,10,14.320977,6.0809356,0,251,0.97014428,5,19.042291,262.31273,83.465961,15.57469,5.36,380.39568,5,-0.69264069,0.57471264,1.2999935,0.89721762
17_lead_LIII,180,300,476.38667,476.66667,470,0.10474056,6.1024875,69.462574,10,10.234284,10.913231,0.0080321285,250,0.96525624,5,3.3699744,59.641221,44.571449,27.813025,1.6,135.39567,5,-0.60416667,0.62734082,1.2723108,0.93765324
17_lead_LIII,190,310,475.25896,473.33333,470,0.098188225,6.8968289,81.653601,10,9.9089972,10.940242,0.008,251,0.96525624,5,4.9835665,48.766964,42.872241,24.864642,1.72,121.48741,5,-0.64935065,1.3496377,1.1721788,0.9205498
17_lead_LIII,200,320,476.25333,476.66667,473.33333,0.098222044,6.7201996,79.184348,10,9.9107035,11.029149,0.0080321285,250,0.96525624,5,3.9805146,40.70053,50.03922,25.652533,1.95,120.3728,5,-1.4479167,1.25,1.2268408,0.9581392
17_lead_LIII,210,330,478.66131,476.66667,473.33333,0.12329029,4.8393859,47.353001,10,11.103616,11.059468,0.0080645161,249,0.96592291,5,9.8556559,81.726595,54.134425,28.339993,1.91,174.05667,5,-1.3271605,1.1631944,1.1977088,0.86415547
17_lead_LIII,220,340,481.80108,476.66667,473.33333,0.20214111,2.7851017,17.733447,10,14.217634,11.069648,0.008097166,248,0.96550262,5,37.740762,212.12304,64.756879,30.42044,2.13,345.04112,5,-1.2974684,1.2847222,1.2035477,0.77348692
17_lead_LIII,230,350,484.44444,476.66667,473.33333,0.281935,1.8557988,9.1746618,16.666667,16.79092,11.100448,0.0081632653,246,0.96700541,5,91.203365,345.31882,62.569951,33.534715,1.87,532.62685,5,-1.3513514,1.4930556,1.184807,0.72969383
