patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
22_lead_LIII,0,120,374.34311,376.66667,376.66667,0.057691625,-0.90398951,6.0032335,10,7.5955003,7.1018117,0.0032679739,307,0.95075132,5,30.557811,86.94165,3.778589,7.4193538,0.51,128.6974,5,-0.61507937,0.67757009,1.1244318,0.96260287
22_lead_LIII,10,130,374.9325,376.66667,376.66667,0.04312911,-0.34180713,3.1854037,10,6.5672757,5.7221548,0,321,0.97419831,5,16.713415,72.204568,4.5409285,3.0329177,1.5,96.491829,5,-0.61594203,0.57471264,1.1563688,1.0107835
22_lead_LIII,20,140,375.75758,376.66667,376.66667,0.031071724,-0.28350798,3.9141181,6.6666667,5.5742016,5.7855938,0,319,0.9706481,5,5.055727,45.602269,4.9158696,2.4152432,2.04,57.989109,5,-0.66308244,0.54131054,1.1855976,1.0405208
22_lead_LIII,30,150,376.46751,376.66667,376.66667,0.034064661,-0.29354202,18.958027,6.6666667,5.8364939,8.39149,0.0031545741,318,0.96465861,5,0.27791659,26.547618,2.1607655,3.0638684,0.71,32.050168,5,-0.70446735,0.5982906,1.1875072,1.0701492
22_lead_LIII,40,160,376.7735,376.66667,376.66667,0.033429063,-0.41964536,20.094033,6.6666667,5.7817872,8.5434392,0.0032154341,312,0.96440609,5,0.61097745,21.030049,3.7886537,3.1587161,1.2,28.588397,5,-0.76241135,0.68115942,1.2141918,1.0732023
22_lead_LIII,50,170,376.90323,376.66667,376.66667,0.038419227,-0.47872951,15.736038,6.6666667,6.1983246,8.7228286,0.003236246,310,0.96359964,5,1.5469354,22.387936,12.492226,3.9070038,3.2,40.334101,5,-0.87719298,0.58035714,1.311333,1.0965822
22_lead_LIII,60,180,377.5836,376.66667,376.66667,0.043276267,-0.51505176,12.896109,6.6666667,6.57847,8.8396,0.0032467532,309,0.96279319,5,0.18227272,33.561547,12.707074,4.4851289,2.83,50.936023,5,-0.75520833,0.60471976,1.2964973,1.0696188
22_lead_LIII,70,190,378.40345,380,376.66667,0.046288357,-0.49503263,11.125154,10,6.8035548,8.447273,0.0032467532,309,0.96277638,5,0.41198514,48.621078,12.028941,4.0834566,2.95,65.145461,5,-0.76530612,0.58479532,1.2455512,1.0452192
22_lead_LIII,80,200,379.41368,380,376.66667,0.058260771,-0.33141257,7.9354302,9.1666667,7.6328743,8.5303508,0.0032679739,307,0.97355911,5,4.6524137,71.421436,17.409618,4.1343657,4.21,97.617834,5,-0.79166667,0.5994152,1.2953958,1.0319889
22_lead_LIII,90,210,380.62975,380,376.66667,0.072804733,-0.2811193,5.7978025,12.5,8.532569,8.5579744,0.0032679739,307,0.97302148,5,14.632793,105.43353,15.633524,4.0960409,3.82,139.79589,5,-0.77441077,0.61965812,1.2631193,0.994235
