patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
17_lead_Vx,0,120,501.48499,500,500,0.17947742,1.0962396,5.0093765,13.333333,13.396918,6.9121471,0,211,0.92658449,5,29.377246,191.54402,78.328065,25.758034,3.04,325.00737,5,-2.6488095,1.8283582,1.9403011,0.82160219
17_lead_Vx,10,130,500.94787,500,500,0.17560521,1.2231047,5.3942977,13.333333,13.251611,7.0222624,0,211,0.91133841,5,21.35033,189.29256,76.717584,25.872904,2.97,313.23338,5,-2.4702381,1.8259804,1.9141176,0.82790512
17_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
17_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
17_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
17_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
17_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
17_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
17_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
17_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
17_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
17_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
17_lead_Vx,120,240,485.83333,483.33333,466.66667,0.23105582,0.62465626,3.130741,23.333333,15.20052,6.5951935,0,212,0.88492588,5,64.103694,302.83415,68.877195,30.015195,2.29,465.83024,5,-0.96774194,1.0353535,1.5606933,0.70030747
17_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
17_lead_Vx,140,260,482.09703,480,470,0.21581234,1.1812121,4.3436434,20,14.690553,6.5075347,0,213,0.88846725,5,50.071163,281.87962,61.122817,31.568608,1.94,424.64221,5,-0.95052083,0.99502488,1.5771197,0.74724667
17_lead_Vx,150,270,480.21309,476.66667,470,0.18721228,1.6165576,6.0957396,16.666667,13.682554,6.3894983,0,219,0.88040635,5,32.204083,228.09987,74.12552,24.481692,3.03,358.91117,5,-0.97222222,1.127451,1.5395966,0.80500534
17_lead_Vx,160,280,478.79205,476.66667,470,0.1667369,2.0783779,8.2892128,13.333333,12.912664,6.2586346,0,218,0.88425025,5,16.382475,213.09207,55.118378,24.811401,2.22,309.40433,5,-0.87121212,0.71256039,1.5467778,0.89381097
17_lead_Vx,170,290,477.92998,476.66667,470,0.15655165,2.3815232,9.819306,10,12.51206,5.7911317,0,219,0.89716233,5,8.3193377,183.57464,73.986279,20.406581,3.63,286.28684,5,-0.92171717,0.95771144,1.5069259,0.91714135
17_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
17_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
17_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
17_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
17_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
17_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
17_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
17_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
17_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
17_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
17_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
17_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
17_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
17_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
17_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
17_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
17_lead_Vx,,,,,,,,,,,,,,,3,,,,,,,3,,,,
17_lead_Vx,350,470,511.33333,510,513.33333,0.053936348,-1.9189795,18.00769,8.3333333,7.344137,9.0349529,0.015075377,200,0.88389968,5,1.8702568,21.457599,12.923159,22.152066,0.58,58.403081,5,-1.8027211,1.3235294,1.3475615,1.0105628
17_lead_Vx,360,480,510.39801,510,513.33333,0.045507463,-2.4163793,23.030372,6.6666667,6.7459219,9.1621201,0.015,201,0.89313979,5,0.12850296,9.9458491,11.177763,19.712556,0.57,40.964671,5,-1.7166667,1.4795918,1.3437306,1.0606237
17_lead_Vx,370,490,509.67949,510,506.66667,0.044555927,-2.262871,22.181362,6.6666667,6.6750226,9.0800697,0.014492754,208,0.90125118,5,0.15097132,11.065561,11.304798,18.822381,0.6,41.343711,5,-1.2179487,1.1006289,1.3801676,1.0740708
17_lead_Vx,380,500,509.28571,510,506.66667,0.043878636,-2.1697893,22.092078,6.6666667,6.6240951,9.0541522,0.014354067,210,0.90711987,5,0.068630352,11.228301,10.57034,18.165417,0.58,40.032688,5,-1.2121212,0.93567251,1.3980828,1.0963256
17_lead_Vx,390,510,509.1938,510,506.66667,0.027488227,0.33123324,7.0122594,6.6666667,5.2429216,6.7556369,0.0046728972,215,0.92015245,5,0.00028231166,10.969854,9.486546,6.4385501,1.47,26.895233,5,-1.1842105,0.92896175,1.373924,1.1273803
17_lead_Vx,400,520,509.15515,510,506.66667,0.027215016,0.3520364,7.0960119,6.6666667,5.2168013,6.7852115,0.0046296296,217,0.92218144,5,0.023832376,10.725376,9.1617347,6.2836322,1.46,26.194575,5,-1.1969697,0.90163934,1.3720586,1.1344862
17_lead_Vx,410,530,509.30556,510,506.66667,0.028611111,0.34859238,6.5905542,6.6666667,5.3489355,6.8727827,0.0046511628,216,0.93054885,5,0.29101196,11.916137,9.8191762,6.2608477,1.57,28.287173,5,-1.1949686,0.96774194,1.3522559,1.0978548
17_lead_Vx,420,540,509.35143,510,506.66667,0.029627954,0.27731723,6.2084403,6.6666667,5.4431566,6.681801,0.0045454545,221,0.93722274,5,0.52943415,14.076899,10.86742,6.433466,1.69,31.907219,5,-1.1206897,0.95052083,1.3917,1.1074862
17_lead_Vx,430,550,509.23977,510,506.66667,0.04082919,-0.82393251,7.8047351,6.6666667,6.3897723,6.4956026,0.0044052863,228,0.94535798,5,0.087902771,17.813867,24.867634,11.540397,2.15,54.309801,5,-0.98958333,0.84577114,1.4096219,1.1122824
17_lead_Vx,440,560,505.30172,510,506.66667,0.21453098,-2.1707291,7.3627893,6.6666667,14.646876,6.509696,0.0043290043,232,0.94926852,5,32.583105,286.54156,100.08528,18.420782,5.43,437.63072,5,-1.0984848,1.004902,1.4261395,0.99368348
17_lead_Vx,450,570,499.37853,506.66667,506.66667,0.50126698,-1.5341354,3.8326148,10,22.388992,5.2771867,0,236,0.95444856,5,154.78736,883.46595,68.364033,21.589894,3.17,1128.2072,5,-1.3602941,0.77205882,0.4784866,0.51532164
17_lead_Vx,460,580,494.07563,506.66667,506.66667,0.71473031,-1.0555839,2.4068972,40,26.73444,5.3389562,0,238,0.95917592,5,290.63215,1251.1451,59.322362,28.873354,2.05,1629.973,5,-1.3452381,0.72303922,0.47952257,0.50769987
17_lead_Vx,470,590,487.62102,506.66667,506.66667,0.86098356,-0.61744544,1.5710671,60,29.342521,5.301118,0,241,0.96657148,5,415.54706,1474.7506,82.169311,40.831812,2.01,2013.2988,5,-1.3214286,0.67351598,0.43011382,0.45743873
17_lead_Vx,480,600,482.60163,503.33333,506.66667,0.92245562,-0.27084944,1.2363893,63.333333,30.371954,5.4210474,0,246,0.97278094,5,495.71922,1600.3157,49.941153,30.056816,1.66,2176.0329,5,-1.2731481,0.64444444,0.41280694,0.44314697
17_lead_Vx,490,610,477.83602,471.66667,506.66667,0.94325145,0.06104867,1.1569434,63.333333,30.712399,5.4405551,0,248,0.97372815,5,530.23403,1619.3437,51.457972,23.378253,2.2,2224.4139,5,-1.1824324,0.54852321,0.40251442,0.44177201
17_lead_Vx,500,620,473.33333,455,446.66667,0.89326194,0.39049392,1.3291277,60,29.887488,5.4062948,0,250,0.97414415,5,477.32247,1533.3061,45.806829,21.196868,2.16,2077.6323,5,-1.0930736,0.54878049,0.41098446,0.44223335
17_lead_Vx,510,630,468.80105,453.33333,446.66667,0.79904183,0.73900299,1.7696546,60,28.267328,5.4230223,0,253,0.97363422,5,379.67788,1380.2363,42.261198,16.724548,2.53,1818.8999,5,-1.0970464,0.55555556,0.41852913,0.46119606
17_lead_Vx,520,640,464.32292,453.33333,450,0.66873366,1.1727342,2.699292,26.666667,25.859885,5.4071686,0,256,0.97435026,5,254.34212,1145.3036,55.444596,16.72194,3.32,1471.8123,5,-1.1111111,0.53639847,0.39812153,0.44400017
17_lead_Vx,530,650,459.67825,453.33333,450,0.47918117,1.7083092,4.5127179,10,21.890207,5.3434981,0,259,0.97481444,5,125.79855,823.41775,49.707143,16.326509,3.04,1015.25,5,-0.92592593,0.40740741,1.203817,0.81511102
17_lead_Vx,540,660,455.76923,453.33333,450,0.26028116,2.4768899,9.0453665,10,16.133232,5.2028768,0,260,0.97199107,5,22.354835,399.15821,80.312046,16.692548,4.81,518.51764,5,-0.6517094,0.46875,1.1918445,0.8548999
17_lead_Vx,550,670,452.46819,453.33333,450,0.054250794,0.64217251,3.8270536,10,7.3655138,5.0371122,0,262,0.96981159,5,4.9218959,73.481484,18.834124,6.1776036,3.05,103.41511,5,-0.58114035,0.58333333,1.1588618,0.92941286
17_lead_Vx,560,680,452.07858,453.33333,460,0.042143081,0.06483039,2.431415,10,6.4917702,4.9252254,0,263,0.9631865,5,19.809563,54.342531,7.3493691,4.6554948,1.58,86.156959,5,-0.60185185,0.71305842,1.1296508,0.95511863
17_lead_Vx,570,690,453.63985,453.33333,460,0.053751842,0.15457913,2.6955805,13.333333,7.3315648,4.7636444,0,261,0.96950482,5,28.1693,67.909451,16.241651,4.0267856,4.03,116.34719,5,-0.61643836,0.68100358,1.1340147,0.93503193
17_lead_Vx,580,700,454.67172,453.33333,460,0.044758741,0.11627257,2.9688002,10,6.6901974,4.641795,0,264,0.97007262,5,19.025829,58.054342,12.782141,2.7699653,4.61,92.632277,5,-0.77205882,0.8423913,1.1825953,0.9871786
17_lead_Vx,590,710,455.36122,456.66667,460,0.040061985,0.024959173,4.4276529,10,6.3294537,5.8101137,0,263,0.96432892,5,7.3219635,46.102155,11.592499,3.1060926,3.73,68.12271,5,-0.97014925,0.87962963,1.1987264,1.0319211
17_lead_Vx,600,720,455.56818,456.66667,460,0.036769309,0.1005464,4.8717881,10,6.0637702,5.5305733,0,264,0.96094253,5,1.6088084,41.783305,13.267788,3.0223209,4.39,59.682222,5,-0.99264706,0.79501916,1.2280105,1.0549634
17_lead_Vx,610,730,455.66919,456.66667,460,0.034869449,0.16241493,5.1958137,10,5.9050359,5.4264682,0,264,0.95535231,5,0.13362312,43.916599,9.2467944,2.6425894,3.5,55.939606,5,-1.1190476,0.97701149,1.1463288,1.0299477
17_lead_Vx,620,740,455.73232,456.66667,450,0.035034118,0.11780839,5.1610704,10,5.9189626,5.4806955,0,264,0.95206519,5,0.32502451,43.383548,9.5119664,2.6583415,3.58,55.878881,5,-1.1547619,0.98659004,1.1466395,1.0730441
17_lead_Vx,630,750,456.03535,456.66667,460,0.033820461,0.029153577,5.451036,6.6666667,5.8155361,5.5114429,0,264,0.94685991,5,0.77245051,42.905226,6.8054125,2.5417675,2.68,53.024856,5,-1.2077295,1.025641,1.1881688,1.1079025
17_lead_Vx,640,760,456.31043,456.66667,456.66667,0.033163373,-0.066942849,5.6860194,6.6666667,5.7587649,5.5248192,0,262,0.9417413,5,1.4600387,38.696244,8.5001226,2.7608763,3.08,51.417282,5,-1.2948718,1.0196078,1.2377259,1.1303217
17_lead_Vx,650,770,456.91026,456.66667,460,0.030356565,-0.18865752,6.5336702,6.6666667,5.5096792,5.4682109,0,260,0.93418456,5,2.4620397,34.890008,6.6282831,2.3223959,2.85,46.302727,5,-1.2254902,0.96743295,1.1852875,1.1027236
