patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
12_lead_LII,0,120,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,10,130,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,20,140,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,30,150,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,40,160,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,50,170,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,60,180,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,70,190,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,80,200,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,90,210,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,100,220,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,110,230,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,120,240,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,130,250,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,140,260,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,150,270,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,160,280,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,170,290,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,180,300,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,190,310,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,200,320,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,210,330,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,220,340,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,230,350,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,240,360,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,250,370,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,260,380,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,270,390,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,280,400,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,290,410,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,300,420,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,310,430,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,320,440,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,330,450,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,340,460,,,,,,,,,,,,,2,,,,,,,2,,,,
12_lead_LII,350,470,,,,,,,,,,,,,2,,,,,,,2,,,,
