patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
13_lead_LIII,0,120,406.26437,406.66667,406.66667,0.30475878,0.17324125,3.2695531,20,17.457342,8.7072954,0,290,0.9921165,5,1.17425,302.60414,312.41481,78.128032,4,694.32123,5,-3.225,3.2777778,2.1387981,0.72680692
13_lead_LIII,10,130,407.19774,406.66667,406.66667,0.28811458,0.1318049,3.3714565,20,16.973938,7.6388631,0,295,0.99181122,5,5.0574397,274.89722,310.57191,81.853178,3.79,672.37975,5,-3.2673267,3.0825243,2.1903986,0.75974667
13_lead_LIII,20,140,407.97052,406.66667,406.66667,0.29253003,0.074334851,3.2785657,20,17.103509,7.6518876,0,294,0.99181122,5,9.3080858,273.65818,320.92511,82.307568,3.9,686.19894,5,-3.1765677,3.2107843,2.1903752,0.73492686
13_lead_LIII,30,150,409.01024,410,410,0.29791352,-0.043271543,3.2017223,20.833333,17.260171,7.5625248,0,293,0.99181122,5,4.4371374,302.8607,317.52953,73.914954,4.3,698.74233,5,-3.0068729,2.9126214,2.1548068,0.74013123
13_lead_LIII,40,160,408.81684,410,406.66667,0.28664708,-0.12931279,3.1780226,23.333333,16.930655,7.5322745,0,293,0.99090734,5,0.77127013,279.88405,303.14653,87.855716,3.45,671.65757,5,-3.1315789,2.9854369,2.0694388,0.75469011
13_lead_LIII,50,170,411.05023,410,410,0.41416624,0.52384929,4.0038444,26.666667,20.351075,7.732646,0,292,0.98995672,5,31.566073,429.70124,380.48305,123.21821,3.09,964.96857,5,-3.3421986,2.9081633,2.1007158,0.69689353
13_lead_LIII,60,180,411.98167,410,410,0.53257284,0.71872239,3.8990714,30,23.07754,7.8149086,0,291,0.98970645,5,46.783188,610.15465,466.7162,123.12141,3.79,1246.7755,5,-3.1205674,3.3894231,1.0503553,0.9159196
13_lead_LIII,70,190,408.06122,406.66667,410,0.50426776,1.0393344,4.7495645,26.666667,22.455907,7.5294895,0,294,0.99030244,5,49.084792,634.0007,369.81816,121.81376,3.04,1174.7174,5,-3.7121212,3.525,0.97470136,0.88305988
13_lead_LIII,80,200,409.30603,406.66667,410,0.42908297,1.4294493,5.5940186,20.833333,20.714318,7.5069729,0,293,0.9910926,5,10.929315,567.7189,266.84302,112.37376,2.37,957.865,5,-3.526936,3.2166667,2.0157522,0.77089653
13_lead_LIII,90,210,410.28539,406.66667,403.33333,0.41606948,1.4235524,5.6151182,23.333333,20.397781,7.3139387,0,292,0.99134288,5,5.7285624,568.47734,252.31473,104.72206,2.41,931.24269,5,-3.4824561,3.2659933,1.8522383,0.78054154
13_lead_LIII,100,220,411.72967,410,410,0.40308989,1.3412456,5.5396042,23.333333,20.077099,7.3967996,0,291,0.99159254,5,0.46108034,524.55274,266.79204,104.49793,2.55,896.30379,5,-3.4707904,3.4536082,1.8746243,0.79326836
13_lead_LIII,110,230,413.32184,410,410,0.41749314,1.1319935,4.8729557,23.333333,20.432649,7.5534746,0,290,0.99159254,5,0.2666903,545.87397,280.28019,108.09835,2.59,934.5192,5,-3.3947368,3.276699,1.9112289,0.77456105
13_lead_LIII,120,240,414.35632,413.33333,410,0.41890374,1.0063407,4.6266197,26.666667,20.467138,7.5381893,0,290,0.99245461,5,0.29247435,550.13678,277.32131,114.60688,2.42,942.35744,5,-3.1547619,3.3164983,1.9051787,0.74966489
13_lead_LIII,130,250,415.27105,413.33333,403.33333,0.41205012,0.93577165,4.5845658,24.166667,20.299018,7.2488824,0,289,0.99245461,5,0.11703461,533.8057,287.89189,108.7154,2.65,930.53002,5,-3.3,3.537415,1.9126242,0.76626042
13_lead_LIII,140,260,414.0162,413.33333,403.33333,0.43255568,0.96977754,4.4817222,25,20.797973,7.0285078,0,288,0.99252877,5,11.264798,562.95726,300.59801,103.30957,2.91,978.12964,5,-3.2828283,3.3993399,1.9495744,0.75732722
