patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
21_lead_aVF,0,120,318.79781,320,310,0.039829329,0.15474422,3.0848836,10,6.3110481,5.1728127,0,366,0.94057435,5,0.25526268,86.720686,7.6680538,3.3295637,2.3,97.973566,5,-0.61926606,0.49270073,1.0603148,1.0314289
21_lead_aVF,10,130,319.06449,320,320,0.041593584,0.080340057,2.8747555,10,6.4493088,5.2386866,0,367,0.94786454,5,0.60899417,92.319838,7.2411143,3.1908661,2.27,103.36081,5,-0.59633028,0.46037296,1.0494911,1.0303143
21_lead_aVF,20,140,319.38573,320,320,0.041590243,-0.031623723,2.8453309,10,6.4490497,5.0630088,0,369,0.96050715,5,1.3839069,95.150451,6.1342454,2.9610547,2.07,105.62966,5,-0.54572271,0.41954023,0.96084656,0.97423756
21_lead_aVF,30,150,319.15989,320,320,0.040385295,0.044857817,2.9883715,10,6.3549426,5.0271005,0,369,0.9842278,5,3.142175,88.590592,8.5665224,2.1421219,4,102.44141,5,-0.47727273,0.35460993,0.94915556,0.95786923
21_lead_aVF,40,160,318.72679,320,320,0.031294248,-0.41326377,2.7331102,6.6666667,5.5941262,4.9465225,0,377,0.99287395,5,12.369106,60.797652,6.4607233,1.3854489,4.66,81.012931,5,-0.41291291,0.40540541,0.93303533,0.96616126
21_lead_aVF,50,170,318.84752,320,320,0.028060835,-0.54033791,3.1190549,6.6666667,5.2972479,4.9110608,0,376,0.99193743,5,12.517375,54.176286,3.2845942,1.495062,2.2,71.473317,5,-0.43859649,0.41942605,0.89257008,0.94601623
21_lead_aVF,60,180,319.51872,320,320,0.030390325,0.88252308,18.5571,6.6666667,5.5127421,7.483474,0.0053619303,374,0.9916766,5,3.1908889,30.985075,6.6709332,2.011037,3.32,42.857934,5,-0.52180685,0.41666667,0.94397629,0.99931624
21_lead_aVF,70,190,319.55437,320,320,0.031912884,0.63345466,18.697183,6.6666667,5.6491489,7.9467996,0.0053619303,374,0.9912377,5,0.35124817,31.750142,5.310114,1.489173,3.57,38.900678,5,-0.63492063,0.38968825,0.94251799,0.9988987
21_lead_aVF,80,200,319.79446,320,320,0.030572932,0.60062651,19.721899,6.6666667,5.5292795,7.7617603,0.0053763441,373,0.9912377,5,0.80980113,31.269929,5.1853599,1.6099072,3.22,38.874997,5,-0.73432343,0.48507463,0.9637846,1.0187168
21_lead_aVF,90,210,320.42002,320,320,0.030318929,0.47209373,19.833967,4.1666667,5.5062627,7.7076976,0.0053763441,373,0.99145107,5,0.94998,30.07783,5.2217477,2.1916601,2.38,38.441218,5,-0.69579288,0.47709924,0.96588443,1.003861
21_lead_aVF,100,220,321.04839,320,320,0.032291153,0.27135019,17.533411,3.3333333,5.6825305,7.7991406,0.0053908356,372,0.99122584,5,0.39268893,35.347005,5.915513,1.9696804,3,43.624887,5,-0.73015873,0.51679587,0.98638825,0.99685702
21_lead_aVF,110,230,321.33872,323.33333,320,0.03414892,0.20637055,15.872146,3.3333333,5.8437077,7.8633219,0.0054054054,371,0.98872268,5,0.15884153,40.634217,5.3477513,1.877303,2.85,48.018113,5,-0.68535826,0.53333333,1.0035801,0.99893711
21_lead_aVF,120,240,321.20395,320,320,0.033861894,0.26182198,16.162399,3.3333333,5.8190974,7.8442037,0.0054054054,371,0.9858178,5,0.45723175,40.065771,5.1279132,1.8944764,2.71,47.545392,5,-0.76257862,0.53763441,1.0119976,1.0031397
21_lead_aVF,130,250,320.79749,320,320,0.03521135,0.32536034,15.52635,3.3333333,5.9339153,8.1777937,0.0053908356,372,0.98536735,5,0.57336685,38.823738,5.002289,2.0212494,2.47,46.420643,5,-0.78746177,0.6010929,1.013763,0.99965146
