patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
1_lead_LII,0,300,338.43206,336.66667,343.33333,0.3193604,0.15670132,3.0471212,20,17.870657,4.7780181,0,861,0.99076739,5,64.291675,494.93201,300.59957,28.498464,10.55,888.32173,5,-1.9136905,1.7017017,1.453895,1.1759394
1_lead_LII,10,310,338.32368,336.66667,343.33333,0.31523257,0.16334961,3.1059329,19.166667,17.75479,4.7548838,0,863,0.99086823,5,77.393528,471.11641,303.15363,27.639455,10.97,879.30303,5,-1.900949,1.7315369,1.4516782,1.1756765
1_lead_LII,20,320,338.31209,336.66667,343.33333,0.31453616,0.16485006,3.119202,19.166667,17.735167,4.7208762,0,863,0.99048728,5,79.23923,474.13958,297.40751,27.463814,10.83,878.25014,5,-1.8966547,1.7265469,1.4357799,1.1695731
1_lead_LII,30,330,338.65043,340,343.33333,0.31719834,0.11753684,3.0707227,16.666667,17.810063,4.7927764,0,862,0.99124918,5,84.231206,471.01487,301.80335,29.227188,10.33,886.2766,5,-1.8947689,1.6941942,1.4374377,1.1704213
1_lead_LII,40,340,338.95858,340,343.33333,0.32156275,0.079072936,3.0008198,20,17.932171,4.8398112,0,861,0.99105871,5,95.139951,473.98535,300.00988,32.683152,9.18,901.81834,5,-1.9178922,1.7623364,1.4572794,1.1759449
1_lead_LII,50,350,339.40698,340,343.33333,0.3245606,0.017234438,2.9554825,20,18.015566,4.9063141,0,860,0.99115395,5,99.28207,474.92353,300.25533,36.784931,8.16,911.24586,5,-2.0011947,1.8205128,1.4724236,1.1808043
1_lead_LII,60,360,339.35659,340,340,0.32448529,0.025616563,2.9570913,20,18.013475,4.9168484,0,860,0.99067198,5,100.74769,473.01916,299.9411,37.409034,8.02,911.11698,5,-1.9900932,1.8948718,1.4407207,1.1729954
1_lead_LII,70,370,339.74806,340,340,0.33571449,0.011322112,2.8385632,20,18.322513,5.0209753,0,860,0.99123764,5,123.17717,473.97788,305.48967,41.811618,7.31,944.45633,5,-1.9638695,1.8918219,1.4589957,1.1750725
1_lead_LII,80,380,340.25641,340,336.66667,0.35009624,0.0012421324,2.755101,23.333333,18.710859,5.2809072,0,858,0.99094615,5,138.56831,487.42707,308.70125,49.684841,6.21,984.38147,5,-2.0150987,2.0081549,1.4483425,1.1642978
1_lead_LII,90,390,341.51657,340,336.66667,0.38378892,0.0010750863,2.717336,23.333333,19.590531,6.5166573,0.0011709602,855,0.99072175,5,156.69706,509.38473,343.08625,57.954444,5.92,1067.1225,5,-2.1428571,2.1384615,1.4844515,1.1505608
1_lead_LII,100,400,341.44639,340,340,0.39349488,-0.026902434,2.6520397,23.333333,19.836705,6.5096657,0.0011709602,855,0.99045622,5,112.12964,539.7842,378.90262,60.302982,6.28,1091.1194,5,-2.2452935,2.2805643,1.4782263,1.1516927
1_lead_LII,110,410,340.93738,340,340,0.40204086,0.020588529,2.5680417,26.666667,20.050956,6.4740476,0.0011682243,857,0.99047167,5,96.715185,616.73293,345.13758,56.525978,6.11,1115.1117,5,-2.2978142,2.2836538,1.4680475,1.1538514
