patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
10_lead_LIII,110,230,425.9881,426.6667,426.6667,0.1008919,0.1194882,2.476424,13.33333,10.0445,6.826052,0,280,0.9925401,5,18.49002,148.8415,25.07102,16.8147,1.49,209.2173,5,-1.24031,1.292835,1.843227,1.013258
10_lead_LIII,120,240,427.4791,426.6667,426.6667,0.08790674,0.07348202,2.450984,13.33333,9.375859,6.582199,0,279,0.9925189,5,10.24149,117.1362,31.10686,19.33899,1.61,177.8235,5,-1.166667,1.037582,1.809857,1.031287
10_lead_LIII,130,250,429.6283,430,436.6667,0.09079596,0.02982133,2.450093,13.33333,9.528691,6.572744,0,278,0.9934235,5,11.44774,127.5219,24.49419,20.05945,1.22,183.5233,5,-1.089015,0.9735974,1.864556,1.033685
10_lead_LIII,140,260,430.6332,430,426.6667,0.1041939,0.1889141,2.382235,13.33333,10.20754,6.340965,0,279,0.9931149,5,36.80386,164.6825,11.25159,18.50369,0.61,231.2416,5,-0.9786822,1.047855,1.917226,1.017051
10_lead_LIII,150,270,431.9065,430,440,0.1160875,0.01041789,2.135836,16.66667,10.77439,6.336594,0,278,,5,52.19274,188.3923,7.693241,19.47426,0.4,267.7526,5,-0.8333333,1.056106,1.768119,0.9607467
10_lead_LIII,160,280,432.8235,433.3333,440,0.1125562,-0.07604237,2.185802,13.33333,10.60925,6.186798,0,255,,5,45.05913,185.1359,12.63426,17.23873,0.73,260.068,5,-0.8438819,1.001873,1.758767,0.9304725
10_lead_LIII,170,290,434.88,436.6667,443.3333,0.09648264,-0.2504804,2.391198,16.66667,9.822558,6.280659,0,250,,5,30.69995,144.9809,19.34253,19.12818,1.01,214.1515,5,-0.8333333,0.9302326,1.621576,0.9653574
10_lead_LIII,180,300,437.6344,440,443.3333,0.08309027,-0.1632306,2.284756,13.33333,9.115387,6.190847,0,248,,5,24.38533,132.1993,9.155625,16.51407,0.55,182.2543,5,-0.8552632,0.813253,1.640528,0.9994362
10_lead_LIII,190,310,439.4602,440,443.3333,0.07387183,-0.414953,2.648389,13.33333,8.594872,6.111727,0,247,,5,18.2102,113.8492,9.849162,16.50015,0.6,158.4087,5,-1.126761,0.9538153,1.642712,1.028267
10_lead_LIII,200,320,441.2737,443.3333,443.3333,0.07601276,-0.4921375,2.957106,10,8.71853,5.920869,0,246,,5,20.31896,112.7206,10.55936,17.84644,0.59,161.4453,5,-1.06982,1.023207,1.604713,1.029459
10_lead_LIII,210,330,442.4932,443.3333,443.3333,0.0903571,-0.4535448,2.78421,13.33333,9.505635,5.816545,0,246,,5,34.49149,129.9349,10.59183,18.46537,0.57,193.4836,5,-1.142857,1.203704,1.583384,0.9828201
10_lead_LIII,220,340,443.9184,446.6667,443.3333,0.09460169,-0.6301706,3.007405,10,9.72634,5.94066,0,245,,5,36.86502,129.3496,16.28358,19.24762,0.85,201.7458,5,-1.066176,1.325301,1.618752,0.9913858
10_lead_LIII,230,350,445.8711,446.6667,443.3333,0.06254162,-0.5052081,3.346138,13.33333,7.908326,6.173197,0,243,,5,14.05156,62.78827,21.25149,22.32164,0.95,120.413,5,-1.361502,1.382114,1.617921,1.04339
10_lead_LIII,240,360,446.2689,446.6667,443.3333,0.05232044,-0.2352823,3.036105,10,7.233287,6.184343,0,243,,5,0.2875662,46.6843,21.61746,25.00983,0.86,93.59915,5,-1.72619,1.466245,1.58279,1.061622
10_lead_LIII,250,370,446.9972,446.6667,443.3333,0.05364776,-0.3097835,3.121823,10,7.324463,6.129838,0,242,,5,0.04716866,47.19843,21.83981,26.92839,0.81,96.01379,5,-1.779279,1.583333,1.652025,1.103022
10_lead_LIII,260,380,448.168,446.6667,443.3333,0.07164154,0.03433303,3.231384,10,8.464132,6.31142,0,242,,5,3.433048,81.26618,23.73432,27.28346,0.87,135.717,5,-1.906393,1.890244,1.628317,1.020331
10_lead_LIII,270,390,449.5989,450,453.3333,0.07886622,-0.1513822,3.039955,13.33333,8.880666,6.368324,0,241,,5,5.882537,104.6685,15.11184,26.06583,0.58,151.7287,5,-1.85307,1.987179,1.715538,1.008076
10_lead_LIII,280,400,449.9873,450,453.3333,0.07620849,-0.2232165,3.096591,13.33333,8.729747,6.313818,0,263,0.9947037,5,7.168067,98.35191,15.14354,26.32872,0.58,146.9922,5,-1.775794,1.741573,1.759555,1.067934
10_lead_LIII,290,410,451.6541,453.3333,453.3333,0.08480068,-0.1648666,3.350588,10,9.208729,6.400341,0,266,0.9946543,5,10.49898,108.9629,16.19192,30.26637,0.53,165.9202,5,-1.803922,1.888889,1.849997,1.05841
10_lead_LIII,300,420,453.8384,453.3333,453.3333,0.1342602,0.4395593,3.802513,13.33333,11.58707,6.50631,0,264,0.9936296,5,32.65783,187.4315,28.67152,32.13992,0.89,280.9007,5,-1.987952,1.947464,1.899849,0.9648074
10_lead_LIII,310,430,456.7048,453.3333,453.3333,0.1804583,0.4015925,3.146626,13.33333,13.43348,6.752323,0,262,0.9939383,5,58.74394,281.6362,17.80283,31.86853,0.56,390.0515,5,-2.02381,2.003546,1.969736,0.8791916
10_lead_LIII,320,440,458.8761,456.6667,453.3333,0.2125782,0.2057235,2.623052,20,14.58006,6.815643,0,261,0.9939383,5,88.38177,336.1046,18.32186,32.20445,0.57,475.0127,5,-2.018072,1.912281,2.042899,0.8433514
10_lead_LIII,330,450,460.1149,460,456.6667,0.2196876,0.005487456,2.465609,20.83333,14.82186,7.004272,0,261,0.9932469,5,99.2692,347.907,13.6362,34.23414,0.4,495.0466,5,-2.058233,1.914894,2.24865,0.8294533
10_lead_LIII,340,460,461.1795,460,456.6667,0.2158493,-0.1617716,2.548335,20,14.69181,7.093783,0,260,0.9935318,5,87.74252,345.6475,12.08544,36.15019,0.33,481.6257,5,-2.109053,1.938596,2.054653,0.797405
10_lead_LIII,350,470,462.6026,463.3333,456.6667,0.1945304,-0.3149388,2.92431,20,13.94742,6.88198,0,260,0.9922498,5,55.48312,302.7943,27.03413,35.21176,0.77,420.5233,5,-2.246835,1.915808,1.89952,0.8139992
10_lead_LIII,360,480,464.1699,463.3333,456.6667,0.139909,0.1149853,2.71193,16.66667,11.82831,7.03749,0,259,0.9919164,5,6.422839,194.7321,34.51737,35.28883,0.98,270.9611,5,-2.468354,1.888298,1.904402,0.872332
10_lead_LIII,370,490,465.5297,463.3333,456.6667,0.1192384,0.1326736,2.840046,16.66667,10.91963,6.949263,0,258,0.9928177,5,0.6425066,159.3645,29.7322,33.23874,0.89,222.9779,5,-2.658228,1.985816,1.53525,0.8698434
10_lead_LIII,380,500,466.2016,466.6667,470,0.1180708,0.02137268,2.853992,13.33333,10.86604,7.090911,0,258,0.9924843,5,0.2287811,157.7807,26.78463,34.17081,0.78,218.9649,5,-2.804054,2.147766,1.585332,0.8642696
10_lead_LIII,390,510,467.6135,470,470,0.1217997,-0.1755848,2.801756,16.66667,11.03629,7.267818,0,257,0.9924596,5,0.05089024,152.2413,34.60632,37.2845,0.93,224.183,5,-2.83105,1.898625,1.617203,0.859066
10_lead_LIII,400,520,469.8824,470,470,0.1181401,-0.3248412,3.056697,13.33333,10.86923,7.317329,0,255,0.9921263,5,0.2161498,138.377,38.28105,39.47176,0.97,216.346,5,-3.029279,2.105735,1.659585,0.8916996
10_lead_LIII,410,530,472.0997,473.3333,470,0.1414674,-0.2256781,3.105218,16.66667,11.89401,7.33477,0,254,0.9921263,5,2.296756,187.3128,39.2968,38.12336,1.03,267.0297,5,-2.893519,2.056159,1.601501,0.8342906
10_lead_LIII,420,540,472.8871,473.3333,470,0.1586056,-0.1431311,2.979864,16.66667,12.59387,7.576285,0,254,0.9931263,5,14.46086,214.4102,31.62335,45.90566,0.69,306.4001,5,-2.93379,2.087814,1.576809,0.7787
10_lead_LIII,430,550,472.9921,473.3333,470,0.1624655,-0.1194026,2.91403,16.66667,12.74619,7.622517,0,254,0.9921263,5,34.46076,208.887,34.78692,45.75635,0.76,323.891,5,-2.997685,2.201754,1.601501,0.8001699
10_lead_LIII,440,560,473.4252,473.3333,470,0.174739,-0.08102615,2.754555,20,13.21889,7.866363,0,254,0.990793,5,58.85066,213.6045,34.504,54.99393,0.63,361.9531,5,-2.922374,2.159498,1.552205,0.746144
10_lead_LIII,450,570,474.8148,473.3333,470,0.1857557,-0.2507161,2.620469,23.33333,13.62922,7.813111,0,252,0.9914596,5,71.88184,223.3589,39.32681,59.84924,0.66,394.4168,5,-2.858796,2.324074,1.554403,0.733902
10_lead_LIII,460,580,476.6005,476.6667,490,0.1895928,-0.4255672,2.713928,20,13.76927,7.730521,0,252,0.9917673,5,69.27542,228.4365,42.52088,62.61734,0.68,402.8502,5,-3.233333,2.925725,1.875194,0.7693142
10_lead_LIII,470,590,478.56,480,493.3333,0.1805151,-0.6374476,3.12324,20,13.43559,7.93492,0,250,0.991716,5,54.79316,200.7001,49.58032,71.04798,0.7,376.1215,5,-3.257576,3.029412,1.868436,0.8046131
10_lead_LIII,480,600,481.3387,480,493.3333,0.1167491,-0.2557204,2.396594,16.66667,10.80505,8.093318,0,249,0.9926667,5,20.04425,95.07919,31.22136,70.81687,0.44,217.1617,5,-3.429487,3.303571,1.944005,0.8644197
10_lead_LIII,490,610,482.5971,483.3333,493.3333,0.09941091,-0.2777945,2.492739,13.33333,9.970502,8.271274,0,249,0.9907637,5,5.47489,56.02345,34.80459,77.62612,0.45,173.929,5,-3.281893,3.333333,2.031679,0.9029403
10_lead_LIII,500,620,482.836,483.3333,493.3333,0.09975168,-0.3996032,2.79478,13.33333,9.987576,8.334008,0,248,0.989956,5,1.219847,45.65614,39.27628,87.08301,0.45,173.2353,5,-3.304264,3.528139,2.045994,0.9065646
10_lead_LIII,510,630,482.4194,483.3333,493.3333,0.1104523,-0.4332424,2.687254,13.33333,10.50963,8.662202,0,248,0.9902893,5,11.00976,67.46104,31.3015,90.01664,0.35,199.7889,5,-3.504016,3.670886,2.065341,0.8828797
10_lead_LIII,520,640,482.1017,483.3333,493.3333,0.1154125,-0.3884,2.53327,16.66667,10.74302,8.847068,0,249,0.9876107,5,15.08718,69.65548,28.90394,98.6039,0.29,212.2505,5,-3.630268,3.653846,2.13046,0.8896243
10_lead_LIII,530,650,480.8089,480,493.3333,0.120538,-0.3119328,2.509641,16.66667,10.97898,8.950533,0,239,,5,15.97899,65.6459,43.02376,98.19875,0.44,222.8474,5,-3.662551,3.766667,2.286978,0.8577099
