patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
15_lead_LIII,0,120,421.92727,420,420,0.4364586,0.63579286,4.0558522,23.333333,20.891592,14.038529,0.02189781,275,0.96043895,5,23.336598,744.76137,64.967614,40.561155,1.6,873.62674,5,-1.5392157,1.5522876,1.7418738,0.67215344
15_lead_LIII,10,130,422.16184,420,420,0.43413775,0.59630695,4.0763826,21.666667,20.835973,14.156413,0.021818182,276,0.95041454,5,3.0269599,761.35199,56.170581,37.964724,1.48,858.51426,5,-1.582397,1.3166667,1.9157962,0.6779447
15_lead_LIII,20,140,423.81468,420,420,0.43342286,0.42096074,4.1537348,20,20.81881,16.003723,0.025362319,277,0.95265256,5,1.7162478,740.77507,33.288924,40.74212,0.82,816.52236,5,-1.4444444,1.7647059,2.0682549,0.67418924
15_lead_LIII,30,150,425.47192,423.33333,420,0.41055786,0.40568857,3.8873564,20,20.262227,14.257538,0.017985612,279,0.97069014,5,1.4135679,713.26551,45.565445,36.947796,1.23,797.19232,5,-1.6666667,1.3720539,2.0805201,0.66310549
15_lead_LIII,40,160,432.11031,426.66667,420,0.69894005,1.3103851,5.0371646,23.333333,26.437474,11.408964,0.0036101083,278,0.97353038,5,15.933736,1151.1491,216.35368,39.829582,5.43,1423.2661,5,-1.6117216,1.375,0.94167444,0.82272714
15_lead_LIII,50,170,437.15152,426.66667,420,0.95621175,0.97531963,3.3479764,35.833333,30.922674,11.887892,0.003649635,275,0.97334648,5,91.426239,1845.7021,68.649445,19.167407,3.58,2024.9452,5,-1.1813187,1.5993266,0.91778068,0.79185034
15_lead_LIII,60,180,440.32967,433.33333,433.33333,0.98506249,0.69420129,2.8749041,43.333333,31.385705,11.862846,0.0036764706,273,0.97359126,5,114.04992,1907.931,85.300397,16.432953,5.19,2123.7142,5,-1.2677305,1.2894737,0.87936695,0.76384784
15_lead_LIII,70,190,441.56212,436.66667,433.33333,0.96434088,0.62351394,2.8976453,40,31.053838,11.875555,0.0037037037,271,0.97297398,5,68.677992,1910.2011,70.337235,13.086986,5.37,2062.3033,5,-1.4695341,1.2455197,0.82530495,0.73100345
15_lead_LIII,80,200,438.47932,433.33333,433.33333,0.90052806,0.90890915,3.5171362,33.333333,30.0088,11.647027,0.0036630037,274,0.97301995,5,93.693267,1738.3358,74.215743,16.406615,4.52,1922.6515,5,-1.5336879,1.1578947,0.79652819,0.71325358
15_lead_LIII,90,210,436.1697,430,433.33333,0.89752179,1.1142821,3.8365648,25.833333,29.958668,11.561044,0.003649635,275,0.97339245,5,86.521385,1756.0478,54.103664,11.964531,4.52,1908.6374,5,-1.4605735,1.1929825,0.72958617,0.69230923
15_lead_LIII,100,220,435.56364,426.66667,433.33333,0.9059565,1.1537815,3.8591608,26.666667,30.099111,11.465948,0.003649635,275,0.9731051,5,45.578623,1794.5256,57.250094,13.651752,4.19,1911.006,5,-1.40625,1.2972509,0.68582114,0.68884087
15_lead_LIII,110,230,435.6,426.66667,433.33333,0.90875264,1.1371163,3.8415979,23.333333,30.145524,11.503023,0.003649635,275,0.97089956,5,7.2677686,1786.9903,83.097616,21.07803,3.94,1898.4337,5,-1.3715278,1.3058419,0.68020193,0.67255971
15_lead_LIII,120,240,436.31515,426.66667,433.33333,0.86406901,1.2362196,4.0025332,23.333333,29.395051,11.742023,0.003649635,275,0.9731942,5,74.138723,1606.6952,110.89383,17.485112,6.34,1809.2129,5,-1.2457045,1.04811,0.68153481,0.6690638
15_lead_LIII,130,250,437.06667,426.66667,433.33333,0.82640065,1.3066137,4.1493335,23.333333,28.747185,11.662321,0.003649635,275,0.98350596,5,212.59221,1491.1107,62.510416,19.282033,3.24,1785.4954,5,-0.96801347,0.83333333,0.70179654,0.67742956
15_lead_LIII,140,260,436.84848,426.66667,420,0.82685247,1.3434313,4.1075769,26.666667,28.755042,9.3828198,0,275,0.97953563,5,305.90416,1471.0367,80.814906,12.01547,6.73,1869.7712,5,-1.0996564,0.55833333,0.69280986,0.67243349
15_lead_LIII,150,270,439.89011,426.66667,420,0.97372154,1.0930961,3.2712579,40,31.204512,13.013944,0.022058824,273,0.97699337,5,201.53049,1709.6527,165.39055,18.048371,9.16,2094.6222,5,-1.3261649,0.64236111,0.65472245,0.63756841
15_lead_LIII,160,280,438.0292,426.66667,420,0.79610171,1.0590098,3.4018681,36.666667,28.215274,13.578335,0.021978022,274,0.97648868,5,19.639473,1336.3291,215.42347,43.248844,4.98,1614.6409,5,-1.3949275,1.7171717,0.66239875,0.65722852
15_lead_LIII,170,290,434.29952,426.66667,420,0.5531641,1.2105816,4.6451863,26.666667,23.519441,13.177882,0.021818182,276,0.9738703,5,17.482338,892.29845,171.23099,29.91035,5.72,1110.9221,5,-1.9871795,2.2836538,0.69787872,0.73409745
15_lead_LIII,180,300,432.19013,426.66667,433.33333,0.49639367,1.5411083,6.0403924,17.5,22.279894,13.79631,0.02173913,277,0.96076824,5,58.208587,759.64968,139.74216,26.238421,5.33,983.83885,5,-2.5985663,2.5560897,0.73956563,0.72910603
15_lead_LIII,190,310,433.82671,426.66667,420,0.55599563,1.2744175,4.7397009,26.666667,23.57956,14.755113,0.02173913,277,0.94761262,5,125.42274,811.36509,159.7039,27.176404,5.88,1123.6681,5,-3.0113636,2.7258567,0.7415723,0.75424731
15_lead_LIII,200,320,435.90303,426.66667,420,0.59491351,1.0023337,3.9190883,32.5,24.390849,15.313697,0.02189781,275,0.93502713,5,164.94986,865.52026,156.4239,29.851053,5.24,1216.7451,5,-3.7172285,3.6792453,0.75544077,0.78970511
15_lead_LIII,210,330,443.64084,433.33333,420,1.191222,1.3561041,4.6066627,40,34.514084,17.189335,0.033333333,271,0.93123814,5,423.89324,1528.4328,433.76152,73.960793,5.86,2460.0483,5,-4.4128788,4.1346154,0.88728665,0.78066021
15_lead_LIII,220,340,450.52632,443.33333,416.66667,1.4987576,0.94817782,3.1116226,46.666667,38.713791,17.677521,0.033962264,266,0.93173789,5,629.83218,2301.5024,244.61115,54.040839,4.53,3229.9866,5,-4.8868313,5.0943396,1.0245668,0.78037348
15_lead_LIII,230,350,457.11027,450,443.33333,1.5176566,0.6246374,2.556898,55.833333,38.957112,18.063595,0.034351145,263,0.93261009,5,635.96922,2256.2493,346.86518,64.703118,5.36,3303.7868,5,-4.9196787,5.0326797,1.1730038,0.79343607
15_lead_LIII,240,360,463.91473,460,443.33333,1.3184242,0.53584093,2.5117266,56.666667,36.310111,19.228528,0.035019455,258,0.93632867,5,433.95368,1960.4197,284.51016,60.738244,4.68,2739.6217,5,-4.6987952,4.875,1.3346792,0.8344007
15_lead_LIII,250,370,468.33333,463.33333,443.33333,1.1291503,0.52944409,2.7360848,46.666667,33.602832,19.489118,0.035294118,256,0.93502684,5,210.10301,1572.5792,355.11184,56.444229,6.29,2194.2383,5,-4.6470588,4.1156463,1.5241321,0.88192667
15_lead_LIII,260,380,471.08497,463.33333,443.33333,0.95109293,0.74372029,2.9944105,40,30.839795,19.341749,0.035433071,255,0.94177941,5,44.357225,1408.4629,213.84623,49.899487,4.29,1716.5658,5,-4.047619,3.5738832,1.3020162,0.86853665
15_lead_LIII,270,390,469.53125,460,450,0.91620643,0.88601315,3.2471572,36.666667,30.268902,16.83445,0.011764706,256,0.94370439,5,26.174174,1445.0631,186.56276,38.030627,4.91,1695.8307,5,-3.4036145,3.030303,1.2023293,0.86312241
15_lead_LIII,280,400,467.79948,460,453.33333,0.93008425,0.97622051,3.3636675,38.333333,30.497283,15.891791,0.011764706,256,0.94467875,5,8.2846471,1549.3475,149.30444,33.056716,4.52,1739.9933,5,-3.0784314,3.0902778,1.1820381,0.87532714
15_lead_LIII,290,410,467.36706,460,453.33333,0.94039296,0.98750603,3.3362473,38.333333,30.665827,15.750882,0.01171875,257,0.94801318,5,39.125476,1507.0994,187.78483,40.43587,4.64,1774.4456,5,-2.75,2.4637681,1.0778657,0.8476278
15_lead_LIII,300,420,467.60052,460,440,0.91353424,1.0709507,3.3896535,40.833333,30.224729,15.182627,0.01171875,257,0.96142388,5,207.31618,1458.8991,112.29958,29.483617,3.81,1807.9985,5,-2.0973783,1.7673993,0.86220816,0.78996391
15_lead_LIII,310,430,465.21964,455,440,0.99884911,1.0375087,3.2549456,43.333333,31.604574,14.131432,0.011673152,258,0.97519678,5,402.5962,1556.6141,127.7256,29.241472,4.37,2116.1774,5,-1.8164794,0.75925926,0.80974335,0.7418197
15_lead_LIII,320,440,462.9601,453.33333,433.33333,1.0846577,1.0126064,3.1237157,46.666667,32.934143,13.457113,0.011627907,259,0.98837828,5,665.65938,1672.9261,99.026487,18.804705,5.27,2456.4166,5,-1.8181818,0.90038314,0.69493449,0.6675691
