patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,60,180,426.45074,423.33333,423.33333,1.4434943,10.36627,112.77488,6.6666667,37.993345,46.828021,0.016260163,247,,5,42.339389,259.35454,193.9377,689.72435,0.28,1185.356,5,-1.2254902,0.78070175,0.36770035,0.42688354
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,190,310,419.13279,420,423.33333,0.059925152,-2.2944153,17.814404,6.6666667,7.7411337,7.1555443,0,246,0.95911341,5,4.5503341,44.587014,25.413981,15.944389,1.59,90.495719,5,-1,0.92261905,1.4908744,1.0674644
8_lead_aVF,200,320,419.46517,420,423.33333,0.050774064,-2.1943612,19.767239,6.6666667,7.1255922,6.4218468,0,268,0.97700064,5,3.7968719,40.651345,23.286689,12.019027,1.94,79.753933,5,-0.95098039,0.84219858,1.4965586,1.1116512
8_lead_aVF,210,330,420.42403,420,423.33333,0.032443676,-0.044726396,2.6495746,6.6666667,5.695935,5.2027452,0,283,0.98975114,5,2.0447043,38.204073,14.628971,3.0364805,4.82,57.914228,5,-0.9057971,0.875,1.4687891,1.1369485
8_lead_aVF,220,340,420.9988,420,423.33333,0.040665457,0.14076148,2.5852756,10,6.3769473,5.2167203,0,277,,5,7.7967526,46.746152,21.422919,3.4609002,6.19,79.426724,5,-0.85144928,0.84201389,1.4704558,1.1071034
8_lead_aVF,230,350,421.21212,420,426.66667,0.043233927,0.0622412,2.4747848,10,6.5752511,5.2495066,0,253,,5,8.0115756,49.986627,23.943355,3.4932555,6.85,85.434813,5,-0.84349593,0.87254902,1.4811434,1.0851233
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
8_lead_aVF,370,490,431.12948,430,430,0.022324337,0.035575303,2.9211808,6.6666667,4.7248637,4.7042549,0,242,,5,3.5661882,20.9129,10.09716,2.344373,4.31,36.920621,5,-1.0775862,0.99206349,1.3266677,1.1231185
8_lead_aVF,380,500,431.10687,430,430,0.022652647,0.0043876662,2.8734849,6.6666667,4.7594797,4.8256093,0,262,0.98997324,5,2.3232877,19.715205,11.753861,2.253218,5.22,36.045572,5,-0.97619048,1.0238095,1.3489102,1.1513118
8_lead_aVF,390,510,430.75269,430,430,0.026170032,-0.14332765,2.8410991,6.6666667,5.1156653,4.8022443,0,279,0.99455163,5,0.36104591,24.932617,16.623849,2.2450614,7.4,44.162573,5,-0.99358974,1.038961,1.3464312,1.1411826
8_lead_aVF,400,520,431.54122,433.33333,433.33333,0.028271576,-0.25370471,2.8122493,10,5.3171022,4.7182826,0,279,0.99541294,5,0.75765531,27.473888,19.518641,2.3333745,8.36,50.083558,5,-0.93073593,0.98888889,1.3544963,1.1179921
8_lead_aVF,410,530,432.57521,433.33333,433.33333,0.030461815,-0.32100893,2.9677158,6.6666667,5.5192223,4.8570549,0,277,0.9951043,5,1.0536904,31.969008,18.419442,2.638611,6.98,54.080751,5,-0.92827004,1.0126582,1.3297768,1.085777
8_lead_aVF,420,540,433.16486,433.33333,433.33333,0.031130935,-0.47267455,3.0474112,6.6666667,5.5795103,4.9310871,0,277,0.9951043,5,1.3623282,36.102265,15.87184,2.3735793,6.69,55.710013,5,-0.90909091,1.0588235,1.3314906,1.0785888
8_lead_aVF,430,550,433.29723,433.33333,433.33333,0.032889191,-0.47928773,3.0061197,6.6666667,5.7349099,5.3500643,0,277,0.98841932,5,2.2023889,35.987482,16.054515,2.6477195,6.06,56.892105,5,-0.875,0.92054264,1.3318363,1.0889245
8_lead_aVF,440,560,434.24574,433.33333,433.33333,0.030544192,-0.60940029,3.4681595,6.6666667,5.52668,5.4433105,0,274,0.98718475,5,1.5860603,33.611285,11.645333,3.1512181,3.7,49.993897,5,-0.94936709,0.86174242,1.3231826,1.1013227
8_lead_aVF,450,570,434.28224,433.33333,433.33333,0.031005113,-0.61634934,3.3915351,10,5.5682235,5.6126492,0,274,0.98718475,5,3.1153589,34.567408,11.059497,2.5804023,4.29,51.322666,5,-0.93881857,0.8781362,1.3304297,1.0877994
8_lead_aVF,460,580,434.30657,433.33333,433.33333,0.032341975,-0.61544336,3.3022178,10,5.6870006,6.0924902,0,274,0.98168393,5,2.699993,34.216173,10.511251,2.8021679,3.75,50.229586,5,-0.88414634,0.76530612,1.3296123,1.0560394
8_lead_aVF,470,590,434.3309,433.33333,433.33333,0.032212448,-0.62887415,3.3370895,10,5.6756011,6.1951706,0,274,0.98020686,5,1.0236661,35.054951,9.6982574,2.8041984,3.46,48.581073,5,-0.86419753,0.64724919,1.364038,1.0780107
8_lead_aVF,480,600,433.78676,433.33333,440,0.036899012,-0.54669321,2.9324251,10,6.0744557,6.4031563,0,272,0.97912661,5,0.1206334,42.658731,11.761258,3.2371577,3.63,57.77778,5,-0.85470085,0.56349206,1.3897763,1.0668483
8_lead_aVF,490,610,435.07995,433.33333,440,0.06714379,0.73692056,4.9611163,10,8.1941314,6.5796794,0,271,0.97912661,5,2.9092685,69.890183,44.97294,5.5805493,8.06,123.35294,5,-0.83333333,0.6152648,1.4413455,1.0256556
8_lead_aVF,500,620,434.01961,433.33333,440,0.096698261,-0.073302955,4.4112078,10,9.8335274,6.5048,0,272,0.97561743,5,1.1138472,78.66277,104.74144,8.8156471,11.88,193.33371,5,-0.85443038,0.71865443,1.4343584,0.94581526
8_lead_aVF,510,630,433.21078,433.33333,440,0.11642609,-0.22722387,3.823288,10,10.790092,6.5048,0,272,0.97418065,5,19.08504,163.33665,63.763861,4.787512,13.32,250.97307,5,-1.1706349,0.5952381,1.4098108,0.91293448
8_lead_aVF,520,640,432.41422,433.33333,440,0.11973431,-0.057017321,3.6235806,13.333333,10.942317,6.6203805,0,272,0.97327677,5,19.586535,171.81831,61.733248,4.693591,13.15,257.83168,5,-1.0562016,0.62908497,1.4543945,0.90134946
8_lead_aVF,530,650,432.12454,433.33333,430,0.11581286,-0.0087171434,3.823792,13.333333,10.761639,6.5179491,0,273,0.97358541,5,10.212736,166.71922,64.234326,3.7657935,17.06,244.93208,5,-0.97868217,0.66176471,1.4688791,0.92608421
8_lead_aVF,540,660,431.94139,433.33333,430,0.11455864,0.033274103,3.9005982,10,10.703207,6.6513304,0,273,0.97420269,5,4.8941963,166.61222,62.844244,3.9065283,16.09,238.25718,5,-0.87164751,0.57189542,1.4066169,0.90687135
8_lead_aVF,550,670,431.88034,433.33333,430,0.11336308,0.045956864,3.9650578,10,10.64721,6.4518073,0,273,0.98027039,5,2.0892699,167.34253,63.140863,3.612883,17.48,236.18555,5,-0.79545455,0.58080808,1.4352091,0.9208937
8_lead_aVF,560,680,431.57576,433.33333,430,0.10926786,0.10523304,4.2112948,10,10.453127,6.5283709,0,275,0.98119632,5,0.16742309,157.71647,63.531615,3.8298174,16.59,225.24532,5,-0.79501916,0.625,1.368497,0.9140672
8_lead_aVF,570,690,431.09091,430,430,0.10594264,0.21674274,4.4715898,10,10.292844,6.2749906,0,275,0.98150496,5,0.28132477,155.92732,59.555079,3.4064043,17.48,219.17012,5,-0.77651515,0.68333333,1.3941822,0.95001465
8_lead_aVF,580,700,430.90909,430,430,0.10334734,0.26297273,4.6914261,10,10.165989,5.7805222,0,275,0.98607985,5,0.96894955,151.66397,61.860293,3.0963314,19.98,217.58954,5,-0.76550388,0.6207483,1.4143702,0.96084327
8_lead_aVF,590,710,431.30909,433.33333,433.33333,0.10541709,0.15596344,4.4881436,10,10.267283,5.5733697,0,275,0.98755693,5,3.3763687,154.95174,63.513978,3.2709033,19.42,225.11299,5,-0.76628352,0.51346801,1.2930386,0.92990724
8_lead_aVF,600,720,431.97353,433.33333,433.33333,0.1030154,-0.0013553974,4.6164985,6.6666667,10.14965,5.2205774,0,277,0.98832853,5,3.0200663,157.89921,58.863642,2.9654815,19.85,222.7484,5,-0.48780488,0.49836601,1.1991361,0.92328991
8_lead_aVF,610,730,430.75812,433.33333,433.33333,0.065727515,-1.3437332,4.1584117,6.6666667,8.1072508,4.9229163,0,277,0.98863717,5,16.120381,112.94832,15.614754,3.4195256,4.57,148.10298,5,-0.43248945,0.52588997,1.1305354,0.9806111
8_lead_aVF,620,740,431.87198,433.33333,433.33333,0.041695067,-1.5608216,5.8228591,6.6666667,6.4571717,4.8700279,0,276,0.99272107,5,5.6933247,60.234497,14.330642,4.5935258,3.12,84.851989,5,-0.55936073,0.49679487,1.1473609,1.0269528
8_lead_aVF,630,750,432.93333,433.33333,433.33333,0.020155718,-0.72369739,3.8179334,6.6666667,4.489512,4.8622551,0,275,0.99267926,5,0.13170541,15.452948,11.563202,3.293194,3.51,30.441049,5,-0.66017316,0.48076923,1.1581621,1.0924569
8_lead_aVF,640,760,433.04242,433.33333,433.33333,0.016541178,-0.50930996,3.2378123,6.6666667,4.0670847,4.8287796,0,275,0.99267926,5,2.0833094,14.825854,3.9554857,2.4463168,1.62,23.310966,5,-0.76839827,0.49836601,1.1842627,1.1315394
8_lead_aVF,650,770,432.86232,433.33333,433.33333,0.017433904,-0.37683652,3.069017,6.6666667,4.1753927,4.8575673,0,276,0.99175333,5,1.1115038,15.223109,5.7228435,2.6847247,2.13,24.742181,5,-0.80128205,0.56891026,1.2071448,1.1327441
8_lead_aVF,660,780,433.13939,433.33333,433.33333,0.01942697,-0.25355632,3.1356857,6.6666667,4.4076037,4.7653793,0,275,0.99144469,5,0.049884025,21.05135,5.7142889,2.3908911,2.39,29.206414,5,-0.82236842,0.57692308,1.2112931,1.1455971
8_lead_aVF,670,790,432.95758,433.33333,433.33333,0.018714739,-0.21164401,3.2391424,6.6666667,4.3260535,4.6403498,0,275,0.99113605,5,0.013900135,19.952995,6.2476438,2.1169294,2.95,28.331468,5,-0.9,0.69047619,1.1479944,1.0869782
8_lead_aVF,680,800,432.343,433.33333,433.33333,0.02067223,-0.11590002,2.9468291,6.6666667,4.5466724,4.472136,0,276,0.99146597,5,0.30136866,23.833882,7.0780852,2.660148,2.66,33.873484,5,-0.95394737,0.70634921,1.1522372,1.0864918
8_lead_aVF,690,810,431.90821,433.33333,433.33333,0.024224272,-0.1623276,2.7471926,8.3333333,4.9218159,4.4585634,0,276,0.97488706,5,2.3906672,31.44229,7.1218077,2.2762085,3.13,43.230973,5,-0.97402597,0.62106918,1.1815998,1.1033329
