patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
13_lead_LII,0,120,406.71412,406.66667,406.66667,0.30301361,0.16811605,3.233389,20,17.407286,7.8629127,0,281,,5,2.9320818,298.63065,313.38009,83.179702,3.77,698.12252,5,-3.1597222,3.2216495,1.9683735,0.71243625
13_lead_LII,10,130,407.22034,406.66667,406.66667,0.28786323,0.11942325,3.3782339,20,16.966533,7.5467803,0,295,0.99158134,5,5.0130085,275.52351,310.5822,81.649199,3.8,672.76792,5,-3.0288462,3.129085,1.8301901,0.74954623
13_lead_LII,20,140,407.98186,406.66667,406.66667,0.2914005,0.066343886,3.2888417,20,17.070457,7.4586459,0,294,0.993248,5,9.3587578,274.25845,321.42649,80.725063,3.98,685.76876,5,-3.0016181,3.2425743,1.867907,0.75290336
13_lead_LII,30,150,408.99886,410,406.66667,0.2970156,-0.044555889,3.2154419,20.833333,17.234141,7.3714245,0,293,0.99296065,5,4.4652468,303.12538,317.61368,73.825338,4.3,699.02964,5,-2.8888889,3.0693069,1.9756267,0.75888586
13_lead_LII,40,160,408.80546,410,406.66667,0.28528813,-0.13287152,3.1928364,20.833333,16.890474,7.3144214,0,293,0.99148205,5,0.76142645,280.47244,302.62431,87.584159,3.46,671.44233,5,-2.9920635,3.2491582,1.8389538,0.7635744
13_lead_LII,50,170,411.05023,410,406.66667,0.41462443,0.5287899,4.0425453,26.666667,20.362329,7.7769595,0,292,0.99084008,5,31.659022,430.59787,379.92169,122.35681,3.11,964.5354,5,-3.0351682,3.1292517,1.8424327,0.67800613
13_lead_LII,60,180,411.98167,410,406.66667,0.53264947,0.72489923,3.9260136,26.666667,23.0792,7.8149086,0,291,0.99030244,5,46.888163,610.55562,466.24384,122.10127,3.82,1245.7889,5,-2.984127,3.675,0.96511864,0.9247524
13_lead_LII,70,190,408.06122,406.66667,406.66667,0.50457113,1.0463288,4.789788,26.666667,22.462661,7.6171174,0,294,0.99089844,5,49.182965,634.60798,369.23888,120.37647,3.07,1173.4063,5,-3.5565476,4.0104167,0.90541212,0.87817172
13_lead_LII,80,200,409.30603,406.66667,406.66667,0.429844,1.4320774,5.6414444,20,20.73268,7.6051733,0,293,0.9916886,5,10.975931,568.38302,266.92335,110.6882,2.41,956.97049,5,-3.4579439,3.525,1.8922451,0.76445571
13_lead_LII,90,210,410.28539,406.66667,406.66667,0.41660403,1.4283162,5.6614347,23.333333,20.41088,7.4995227,0,292,0.99193888,5,5.7571391,569.26315,251.00748,103.39948,2.43,929.42725,5,-3.1574924,3.3660131,1.896454,0.74681309
