patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
16_lead_LI,0,120,425.67023,426.66667,423.33333,0.033765463,0.24487767,2.509971,10,5.8108058,4.8632082,0,281,0.99176625,5,10.409235,51.855221,4.5094267,1.8389419,2.45,68.612825,5,-0.49196787,0.48969072,1.2653412,1.0500261
16_lead_LI,10,130,425.94563,426.66667,423.33333,0.030913601,0.28976353,2.6082631,6.6666667,5.5600001,4.7930687,0,282,0.99205361,5,4.1015963,49.139913,4.0904262,1.6887403,2.42,59.020676,5,-0.50200803,0.4122807,1.1932775,1.0279646
16_lead_LI,20,140,425.47281,426.66667,423.33333,0.036410686,0.13062496,2.5871351,10,6.0341268,4.8259546,0,282,0.99205361,5,0.4027539,63.527426,4.0340351,2.0802313,1.94,70.044446,5,-0.45977011,0.34863946,1.1867796,0.98071537
16_lead_LI,30,150,424.97055,423.33333,423.33333,0.040060202,0.21447309,2.351312,10,6.3293129,4.8214781,0,283,0.99205361,5,0.68571094,73.049957,3.6046521,1.7803266,2.02,79.120647,5,-0.44444444,0.35714286,1.2373103,1.0000832
16_lead_LI,40,160,424.49941,423.33333,423.33333,0.045010539,0.22395011,2.1362054,10,6.7089895,4.7390536,0,283,0.99119154,5,4.954941,82.027132,4.5021505,1.8570259,2.42,93.341249,5,-0.48039216,0.35598706,1.0614926,0.96188307
16_lead_LI,50,170,424.3934,423.33333,416.66667,0.046153589,0.2296654,2.0851866,10,6.7936433,4.6424566,0,283,0.99119154,5,15.658041,80.49401,3.8321237,1.5430337,2.48,101.52721,5,-0.5,0.33980583,0.94189996,0.94668891
16_lead_LI,60,180,424.05183,423.33333,416.66667,0.048378707,0.30114036,2.0149244,13.333333,6.9554804,4.4650821,0,283,0.98634139,5,25.288452,81.93356,3.6662762,1.4147183,2.59,112.30301,5,-0.54112554,0.28619529,0.96625397,0.9483211
16_lead_LI,70,190,423.53357,423.33333,416.66667,0.047989708,0.4493652,2.1510687,13.333333,6.9274605,4.4429667,0,283,0.9657251,5,24.987578,81.807422,3.2621635,1.4127005,2.31,111.46986,5,-0.59210526,0.330033,0.93879552,0.90451323
16_lead_LI,80,200,422.24638,420,416.66667,0.049884936,0.51903814,2.543708,10,7.0629269,4.2067766,0,276,0.96153467,5,25.348149,74.103364,14.529086,2.8920943,5.02,116.87269,5,-0.64814815,0.38265306,0.92828463,0.88008541
16_lead_LI,90,210,420.36101,420,416.66667,0.039563241,0.3913081,2.8333877,6.6666667,6.2899317,4.2751576,0,277,0.95332951,5,17.89251,56.15058,12.572843,2.3404771,5.37,88.95641,5,-0.83333333,0.44612795,0.9510475,0.88341837
16_lead_LI,100,220,420.37851,420,416.66667,0.044096399,0.67590651,3.4140179,6.6666667,6.640512,4.4095855,0,273,0.93466007,5,2.8485167,66.643971,17.578772,3.1326634,5.61,90.203923,5,-0.83333333,0.46099291,0.96853513,0.87956924
16_lead_LI,110,230,419.80464,420,416.66667,0.044569537,0.78759398,3.6647711,6.6666667,6.676042,4.505806,0,273,0.93644578,5,0.64830917,63.845655,20.895902,3.6009851,5.8,88.990852,5,-0.91025641,0.69298246,0.99359371,0.91021136
16_lead_LI,120,240,417.58788,416.66667,416.66667,0.055514857,0.24068687,4.0316883,6.6666667,7.4508293,4.3095925,0,275,0.93792361,5,2.1661889,96.10303,16.555401,3.4556857,4.79,118.28031,5,-1.1538462,0.64912281,0.98463505,0.88770546
16_lead_LI,130,250,416.13333,416.66667,416.66667,0.062326034,0.39434691,3.7695963,6.6666667,7.8946839,4.4164773,0,275,0.93763626,5,4.4778271,117.61545,10.270745,2.9075695,3.53,135.27159,5,-1.181592,0.59782609,0.980389,0.89436576
16_lead_LI,140,260,415.44686,416.66667,416.66667,0.065617772,0.51413669,3.645802,10,8.1004797,4.4175957,0,276,0.93706154,5,7.7259993,122.77314,11.558017,2.5551415,4.52,144.61229,5,-1.0714286,0.62734082,0.94089098,0.88073529
16_lead_LI,150,270,415.21739,416.66667,416.66667,0.065528327,0.58963342,3.7212586,10,8.0949569,4.5748544,0,276,0.93706154,5,5.4968432,124.18306,10.335834,2.8257527,3.66,142.84149,5,-1.0126582,0.67934783,0.93612914,0.88376775
16_lead_LI,160,280,415.43478,416.66667,416.66667,0.067163812,0.51106748,3.5041363,10,8.1953531,4.7989898,0,276,0.93763626,5,3.1497876,129.00957,9.4477583,2.7706204,3.41,144.37774,5,-0.91772152,0.66308244,1.1397251,0.94574413
16_lead_LI,170,290,415.62424,416.66667,420,0.068820173,0.44464424,3.3225794,10,8.2957925,4.9037781,0,275,0.93821097,5,1.1485671,132.31141,10.307128,2.8961611,3.56,146.66326,5,-0.86382114,0.68681319,1.1277676,0.93267339
16_lead_LI,180,300,415.64848,416.66667,420,0.06943803,0.43927539,3.2682006,10,8.3329485,5.1379983,0,275,0.94248641,5,0.17945136,133.78467,9.2689219,2.7856263,3.33,146.01867,5,-0.71138211,0.67934783,1.2047919,0.94695041
16_lead_LI,190,310,415.16908,413.33333,416.66667,0.066355146,0.5982275,3.6430677,10,8.1458668,5.1678884,0,276,0.96252798,5,0.2193946,126.1563,9.9612495,2.718937,3.66,139.05588,5,-0.70588235,0.64035088,1.1868279,0.95515778
16_lead_LI,200,320,415.02924,413.33333,416.66667,0.064445543,0.65282813,3.7840559,10,8.0277981,5.1389153,0,285,0.96676099,5,0.080431595,120.65474,11.003055,2.7332724,4.03,134.47149,5,-0.66849817,0.44166667,1.1693094,0.95306671
16_lead_LI,210,330,414.90058,413.33333,416.66667,0.064984213,0.67919804,3.7648152,10,8.0612786,5.355149,0,285,0.97529608,5,0.78960245,119.01329,13.299464,2.2915762,5.8,135.39393,5,-0.58510638,0.50505051,1.173095,0.9368837
16_lead_LI,220,340,413.6092,413.33333,416.66667,0.039985152,0.03027408,2.8139952,6.6666667,6.3233813,5.3049997,0,290,0.99367816,5,0.75399362,61.356991,12.054142,2.9727496,4.05,77.137876,5,-0.48007246,0.57755776,1.1947786,1.0085602
16_lead_LI,230,350,412.8046,413.33333,413.33333,0.032476103,-0.19344629,2.3976943,6.6666667,5.6987809,5.2173077,0,290,0.99281609,5,2.0023582,54.277016,3.4441474,1.5671291,2.2,61.290651,5,-0.45698925,0.5420712,1.1734441,1.0238745
16_lead_LI,240,360,413.27586,413.33333,413.33333,0.025948243,0.023223144,2.3628951,6.6666667,5.0939418,5.1914519,0,290,0.9917229,5,0.37855512,40.091635,1.9570891,1.8135987,1.08,44.240878,5,-0.44802867,0.52083333,1.2011863,1.0710586
16_lead_LI,250,370,413.51724,413.33333,413.33333,0.022880325,0.17764868,2.3285065,6.6666667,4.7833382,5.056391,0,290,0.99118527,5,3.9884011,31.309431,2.3608903,1.4694782,1.61,39.128201,5,-0.51851852,0.45597484,1.1668263,1.0629634
16_lead_LI,260,380,413.63218,413.33333,413.33333,0.021363666,0.27605577,2.2982952,6.6666667,4.6220846,4.9410209,0,290,0.99147262,5,8.3538818,27.982238,0.9181896,1.2663934,0.73,38.520703,5,-0.55253623,0.48742138,1.1216673,1.0452371
16_lead_LI,270,390,413.32184,413.33333,413.33333,0.020722666,0.40632606,2.4467155,6.6666667,4.5522155,4.9643094,0,290,0.99175998,5,7.6416155,26.310329,1.2905971,1.2377014,1.04,36.480243,5,-0.54029304,0.47067901,1.1142082,1.0613547
16_lead_LI,280,400,412.54023,413.33333,413.33333,0.01878442,0.53243014,2.7692055,6.6666667,4.3340997,4.8388089,0,290,0.99204734,5,5.7982264,21.228731,3.1279213,1.4363866,2.18,31.591265,5,-0.51075269,0.43939394,1.0995834,1.0596529
16_lead_LI,290,410,411.86073,410,410,0.015120667,0.54865235,3.1155573,3.3333333,3.8885302,4.9006939,0,292,0.99204734,5,2.6201815,12.74136,4.302258,1.3392203,3.21,21.00302,5,-0.51971326,0.45795796,1.0690647,1.0546761
