patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
9_lead_aVF,,,,,,,,,,,,,,,3,,,,,,,3,,,,
