patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
9_lead_aVF,0,120,359.55556,350,350,0.46120005,2.3329834,9.5271245,6.6666667,21.475569,8.4854406,0.0060790274,330,0.9854142,5,201.12298,845.88023,82.108444,63.291143,1.3,1192.4028,5,-0.7535461,0.79889807,0.88333255,0.75399074
9_lead_aVF,10,130,363.93476,350,350,0.66613343,2.0645438,8.2117107,30,25.809561,9.9538814,0.009202454,327,0.98607922,5,336.97529,1079.2627,201.60798,118.02956,1.71,1735.8756,5,-1.5248227,1.3567493,0.14039587,0.27124136
9_lead_aVF,20,140,369.07867,353.33333,350,0.85913467,1.5233193,5.3721149,40,29.310999,10.377106,0.0093457944,322,0.98919976,5,511.13034,1427.0856,227.03077,138.90616,1.63,2304.1528,5,-1.6493056,1.6239316,0.14661573,0.31640697
9_lead_aVF,30,150,373.10345,353.33333,346.66667,0.88639003,1.1782128,4.4401873,45.833333,29.772303,10.827083,0.0094339623,319,0.98937641,5,533.87439,1560.7865,190.55964,114.82892,1.66,2400.0495,5,-2.3366013,2.5730994,0.17056995,0.37119907
9_lead_aVF,40,160,377.42857,373.33333,346.66667,0.90769791,0.84529955,3.7521898,50,30.128025,10.991214,0.0095541401,315,0.98894127,5,546.73281,1550.0856,256.42356,125.55668,2.04,2478.7987,5,-2.7987421,2.7627628,0.19638327,0.4251924
9_lead_aVF,50,170,382.78671,390,346.66667,0.92482569,0.52552597,3.257604,53.333333,30.410947,11.257813,0.0096774194,311,0.9891301,5,538.86463,1582.1718,266.78709,143.1945,1.86,2531.0181,5,-2.6969697,2.9166667,0.24158379,0.49453393
9_lead_aVF,60,180,388.39305,393.33333,346.66667,0.88542671,0.24576692,3.1819029,56.666667,29.75612,11.445936,0.0098039216,307,0.98984439,5,473.95687,1500.5384,275.10466,157.12435,1.75,2406.7243,5,-2.9129794,3.3024691,0.36995277,0.5782874
9_lead_aVF,70,190,393.69757,400,403.33333,0.73906955,0.086292448,3.8772974,33.333333,27.185834,11.625064,0.0099667774,302,0.98996268,5,301.30254,1155.7268,327.79112,160.74413,2.04,1945.5646,5,-3.1498471,3.5436137,0.60207005,0.65419567
9_lead_aVF,80,200,400.92031,403.33333,403.33333,0.63263364,0.28040061,4.8051814,23.333333,25.15221,12.914305,0.013513514,297,0.99092906,5,197.20053,740.73612,401.11538,216.02353,1.86,1555.0756,5,-3.0849359,3.4920635,0.76079259,0.70096285
9_lead_aVF,90,210,407.1542,406.66667,403.33333,0.47526397,0.92885621,5.4295347,23.333333,21.80055,12.111228,0.010238908,294,0.99549225,5,115.64962,449.884,338.6267,193.12711,1.75,1097.2874,5,-3.4455128,3.9030612,1.7490172,0.6776266
9_lead_aVF,100,220,412.13058,410,403.33333,0.42019592,1.3667282,6.3008596,20,20.498681,12.942549,0.013793103,291,0.99516507,5,70.466011,255.28797,347.44258,235.47717,1.48,908.67373,5,-3.5691824,3.998227,1.7726438,0.71423225
9_lead_aVF,110,230,415.21338,413.33333,403.33333,0.41408433,1.3081457,5.8766705,20,20.349062,13.326098,0.013888889,289,0.99572124,5,60.790197,283.95929,302.6233,241.23539,1.25,888.60817,5,-3.2866044,4.1312057,1.8111081,0.70753051
9_lead_aVF,120,240,416.49306,413.33333,403.33333,0.38506461,1.1279759,5.6147862,20,19.623063,12.722659,0.010452962,288,0.99446889,5,71.544921,264.17965,289.58957,213.64284,1.36,838.95698,5,-3.0267296,3.8031915,1.741416,0.70856697
9_lead_aVF,130,250,419.5338,416.66667,403.33333,0.40063959,1.1503387,4.9881416,20,20.015983,12.564066,0.0070175439,286,0.99413897,5,104.26203,310.20014,252.79853,219.15641,1.15,886.41711,5,-2.8074434,3.5395189,1.740546,0.70069234
9_lead_aVF,140,260,419.90676,416.66667,403.33333,0.37426028,1.1326289,5.3401668,20,19.345808,12.305405,0.0070175439,286,0.99325836,5,93.696348,323.30932,201.24501,205.51363,0.98,823.76431,5,-3.4323432,4.7222222,1.8398365,0.73200084
9_lead_aVF,150,270,422.55869,420,410,0.32856937,1.3619767,5.6612821,20,18.126483,12.190414,0.0070671378,284,0.99348735,5,48.399304,198.181,224.50319,218.68732,1.03,689.77081,5,-3.8778878,4.8207885,1.839727,0.75994328
9_lead_aVF,160,280,425.53191,420,413.33333,0.33465082,1.2812041,5.1115434,20,18.293464,12.699962,0.0071174377,282,0.99165265,5,38.406665,174.69704,207.95342,267.64177,0.78,688.69891,5,-3.7336601,4.6018519,1.834627,0.74945157
9_lead_aVF,170,290,427.79851,423.33333,413.33333,0.38302542,1.5700763,6.4604846,16.666667,19.571035,14.050619,0.011235955,268,,5,36.189441,194.67345,211.9376,324.80437,0.65,767.60486,5,-3.925,5.0968992,1.8606136,0.69875227
