patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
15_lead_LII,0,120,421.20892,416.66667,423.33333,0.39982899,1.0585132,3.8242121,23.333333,19.995724,8.4856515,0,284,0.99352576,5,28.776762,763.7304,67.330524,10.045349,6.7,869.88303,5,-1.9473684,1.8888889,1.8422371,0.71725117
15_lead_LII,10,130,421.46199,416.66667,423.33333,0.39859841,1.0086801,3.8107305,23.333333,19.96493,8.9796327,0,285,0.99295104,5,5.2502585,780.69647,60.538507,7.3531945,8.23,853.83843,5,-1.9243986,1.7071197,1.8950404,0.69454304
15_lead_LII,20,140,423.25088,420,423.33333,0.38442974,0.86242013,3.7302925,23.333333,19.60688,9.4947209,0,283,0.99319583,5,1.2413818,770.49006,32.063907,8.2737392,3.88,812.06909,5,-1.7109929,1.7912773,1.7589525,0.63711967
15_lead_LII,30,150,425.0591,423.33333,423.33333,0.38412065,0.66960542,3.4639539,20,19.598996,9.926579,0,282,0.99348318,5,0.63873357,734.21058,57.824292,9.4668475,6.11,802.14045,5,-1.9414894,1.7912773,1.7099257,0.60218139
15_lead_LII,40,160,432.11031,425,423.33333,0.69340455,1.3089276,4.9888615,23.333333,26.332576,10.626202,0,278,0.99297094,5,15.898397,1150.2133,217.57392,35.36479,6.15,1419.0504,5,-1.8931159,1.8710692,1.0142812,0.88144103
15_lead_LII,50,170,437.15152,426.66667,423.33333,0.94899359,0.98365978,3.3457764,35.833333,30.805739,10.853668,0,275,0.99283301,5,91.36864,1845.1975,69.354205,15.786877,4.39,2021.7072,5,-1.4835165,2.0238095,1.0079046,0.86180329
15_lead_LII,60,180,440.32967,433.33333,420,0.97738275,0.70130902,2.8681581,40,31.263121,10.776624,0,273,0.99307779,5,113.98574,1907.3143,86.210601,12.638227,6.82,2120.1489,5,-1.5851449,1.6990291,1.0067239,0.8428451
15_lead_LII,70,190,441.54982,436.66667,433.33333,0.95273321,0.64604011,2.895823,40,30.866377,10.259995,0,271,0.99246051,5,68.325071,1909.454,71.272007,8.6770481,8.21,2057.7281,5,-1.6845878,1.6916667,0.94275731,0.80189216
15_lead_LII,80,200,438.46715,433.33333,433.33333,0.88978667,0.93035249,3.5221563,33.333333,29.829292,10.050746,0,274,0.99310249,5,93.302733,1737.8877,75.135416,12.713437,5.91,1919.0393,5,-1.7641844,1.6503268,0.94968054,0.80933797
15_lead_LII,90,210,436.19394,430,433.33333,0.88667758,1.1332127,3.846352,25.833333,29.777132,10.024301,0,275,0.99316634,5,86.491485,1754.5751,55.446115,8.0800318,6.86,1904.5927,5,-1.7844203,1.6909385,0.94415437,0.83544465
15_lead_LII,100,220,435.56364,426.66667,433.33333,0.89549421,1.1737363,3.8709147,28.333333,29.924809,9.9918864,0,275,0.99316634,5,45.116855,1793.66,57.698973,9.7572097,5.91,1906.233,5,-1.7293907,1.6666667,0.89213439,0.82540854
15_lead_LII,110,230,435.61212,426.66667,423.33333,0.8981134,1.1562005,3.852062,25.833333,29.96854,10.096855,0,275,0.99287899,5,7.2726992,1785.0645,83.833651,16.790289,4.99,1892.9611,5,-1.7562724,1.5865385,0.87249053,0.8243865
15_lead_LII,120,240,436.32727,426.66667,423.33333,0.85041156,1.2788401,4.0085689,25.833333,29.161817,9.9021981,0,275,0.99287899,5,74.412305,1605.044,110.47266,14.401532,7.67,1804.3305,5,-1.6755319,1.2953795,0.85818726,0.816631
15_lead_LII,130,250,437.06667,426.66667,433.33333,0.81228873,1.3610222,4.1495011,25.833333,28.500679,9.5901409,0,275,0.9934537,5,212.55873,1491.9965,62.894572,13.981386,4.5,1781.4312,5,-1.3031915,0.89869281,0.87192342,0.81222547
15_lead_LII,140,260,436.87273,426.66667,423.33333,0.83033046,1.3218075,4.0298898,26.666667,28.815455,9.7536567,0,275,0.99252777,5,305.85219,1470.0881,81.594984,13.848199,5.89,1871.3835,5,-1.3386525,0.55,0.84965342,0.79840421
15_lead_LII,150,270,439.89011,426.66667,423.33333,0.97143396,1.0814717,3.2523286,40,31.167835,12.860806,0.011029412,273,0.99155341,5,201.43942,1708.3128,164.41599,18.209172,9.03,2092.3773,5,-1.6032609,0.71305842,0.80341207,0.72488095
15_lead_LII,160,280,437.93651,426.66667,423.33333,0.7956038,1.0526817,3.3962005,40,28.20645,13.517418,0.011029412,273,0.99135642,5,20.714226,1332.5584,210.7529,45.125932,4.67,1609.1515,5,-1.7977528,1.8771044,0.80272672,0.72363795
15_lead_LII,170,290,434.29952,426.66667,423.33333,0.55534592,1.1760002,4.5036327,26.666667,23.565779,13.354529,0.010909091,276,0.99173914,5,17.481665,891.77874,169.70065,32.419826,5.23,1111.3809,5,-2.4722222,2.549505,0.84505163,0.81445882
15_lead_LII,180,300,432.2142,426.66667,423.33333,0.4953211,1.5053779,5.911613,20,22.255811,13.723166,0.010869565,277,0.99143049,5,58.742716,759.33137,137.71027,28.000574,4.92,983.78493,5,-3.0645161,2.7912621,0.87765889,0.84184545
15_lead_LII,190,310,433.85078,426.66667,423.33333,0.55637379,1.248885,4.6447639,24.166667,23.587577,14.804143,0.010869565,277,0.99143049,5,125.37221,811.41278,156.6255,29.390191,5.33,1122.8007,5,-3.4907407,3.0974843,0.87974275,0.83932621
15_lead_LII,200,320,435.92727,430,423.33333,0.5927603,0.9777385,3.8495811,32.5,24.346669,15.239371,0.010948905,275,0.9904262,5,164.85834,864.77104,153.67389,30.306441,5.07,1213.6097,5,-3.9468864,3.9482201,0.88896692,0.86670377
15_lead_LII,210,330,443.62854,433.33333,423.33333,1.1892952,1.3539389,4.6202461,40,34.48616,17.192926,0.022222222,271,0.99056363,5,424.39586,1527.6611,430.98075,72.460059,5.95,2455.4977,5,-4.5923913,4.4884488,1.0012863,0.83361246
15_lead_LII,220,340,450.53885,443.33333,430,1.499457,0.95271803,3.1285603,46.666667,38.722822,18.013505,0.022641509,266,0.99077603,5,628.60109,2301.1689,241.37056,52.146136,4.63,3223.2867,5,-4.8390152,5.3877888,1.1448739,0.82596669
15_lead_LII,230,350,457.09759,450,460,1.5205091,0.62949546,2.5702639,55.833333,38.993706,18.435409,0.022900763,263,0.98973005,5,636.4959,2257.1882,345.33864,62.779332,5.5,3301.8021,5,-4.9438202,5.2416667,1.2366612,0.79862711
15_lead_LII,240,360,463.91473,460,460,1.3190294,0.53573942,2.5381392,53.333333,36.318445,19.499798,0.023346304,258,0.98968407,5,433.64651,1959.6863,281.52014,59.428872,4.74,2734.2818,5,-4.874031,4.9916667,1.4335416,0.84914603
15_lead_LII,250,370,468.33333,463.33333,460,1.128976,0.53202964,2.770047,46.666667,33.600239,19.707004,0.023529412,256,0.9871665,5,209.90103,1573.1924,352.48971,54.524144,6.46,2190.1072,5,-4.5643939,4.1156463,1.4384623,0.84349324
15_lead_LII,260,380,471.0719,463.33333,453.33333,0.94985264,0.75856509,3.0157241,40,30.819679,19.384673,0.023622047,255,0.98840107,5,44.535571,1408.4053,211.44308,48.21719,4.39,1712.6011,5,-3.9655172,3.325,1.0763871,0.81326455
15_lead_LII,270,390,469.53125,460,453.33333,0.91794935,0.89114557,3.2559669,36.666667,30.297679,17.143506,0.011764706,256,0.98875815,5,26.11155,1444.5734,185.88247,35.217245,5.28,1691.7847,5,-3.4337349,2.8703704,1.039573,0.81675048
15_lead_LII,280,400,467.7821,460,453.33333,0.92713636,0.99407554,3.3985445,36.666667,30.448914,16.111859,0.01171875,257,0.98942481,5,8.3500998,1543.6881,147.75814,29.350904,5.03,1729.1472,5,-2.906746,2.637457,1.0302755,0.80998958
15_lead_LII,290,410,467.36706,460,453.33333,0.93657351,1.0185643,3.3697081,36.666667,30.603489,15.775663,0.01171875,257,0.98973345,5,39.167251,1506.3455,188.23469,36.993972,5.09,1770.7415,5,-2.8075397,2.0572917,0.87495741,0.76912351
15_lead_LII,300,420,467.57458,460,436.66667,0.91609956,1.0783623,3.4109872,40,30.267137,15.484087,0.01171875,257,0.99065938,5,206.30788,1459.4434,113.82812,26.703015,4.26,1806.2824,5,-1.9543651,1.40681,0.73573486,0.72673455
15_lead_LII,310,430,465.20672,456.66667,436.66667,0.9984223,1.0511508,3.2875455,43.333333,31.597821,14.294173,0.011673152,258,0.99158531,5,401.88474,1557.3398,128.24787,25.248377,5.08,2112.7208,5,-1.6971545,0.48387097,0.71054606,0.68845069
15_lead_LII,320,440,462.93436,453.33333,436.66667,1.086705,1.0211836,3.1446869,46.666667,32.965209,13.728009,0.011627907,259,0.98971604,5,665.65433,1671.48,99.690984,18.274511,5.46,2455.0998,5,-1.6971545,0.63888889,0.64860927,0.62747309
15_lead_LII,330,450,454.81061,446.66667,436.66667,0.75611102,1.021505,3.2800441,36.666667,27.497473,11.394156,0,264,0.98783394,5,473.94949,1095.4,139.09769,27.13606,5.13,1735.5832,5,-1.7291667,0.83333333,0.66917251,0.65339429
15_lead_LII,340,460,448.08458,440,436.66667,0.506513,0.93774531,3.044925,30,22.505844,10.185545,0,268,0.98729162,5,318.25484,763.18841,89.943918,12.369114,7.27,1183.7563,5,-1.9135802,1.09319,0.64852981,0.68265591
15_lead_LII,350,470,443.19753,436.66667,436.66667,0.33409962,1.0797379,3.8953751,23.333333,18.278392,9.5521353,0,270,0.98862495,5,185.19545,509.19987,56.226093,11.348577,4.95,761.96999,5,-1.718107,1.1423221,1.3931517,0.71879092
15_lead_LII,360,480,438.91727,436.66667,426.66667,0.21188813,0.94846234,3.7904034,23.333333,14.556377,7.6396242,0,274,0.98867093,5,110.83586,280.13057,71.895092,15.271704,4.71,478.13323,5,-1.718107,1.2820513,1.4319469,0.80296744
15_lead_LII,370,490,435.81818,433.33333,426.66667,0.14169432,0.73598132,2.9031814,16.666667,11.903542,7.3245911,0,275,0.99028462,5,64.949628,202.84104,38.202109,7.1032148,5.38,313.09599,5,-1.7592593,1.3134058,1.5461762,0.91038533
15_lead_LII,380,500,433.51384,430,426.66667,0.11723783,1.0482189,4.1435441,10,10.827642,7.582079,0,277,0.99059326,5,43.736311,154.69314,38.624855,6.6646109,5.8,243.71892,5,-1.6361789,1.1597938,1.6444581,0.96487082
15_lead_LII,390,510,432.33454,430,426.66667,0.081567229,0.79926482,4.3968758,10,9.0314577,7.3857372,0,277,0.99121055,5,8.5994709,72.325683,58.396881,9.2360456,6.32,148.55808,5,-1.5345528,1.2586806,1.681727,1.0416177
15_lead_LII,400,520,432.05036,430,426.66667,0.065536163,0.14880349,2.535312,10,8.0954409,7.1654562,0,278,0.99151919,5,0.68912693,77.13413,30.272327,6.1839717,4.9,114.27956,5,-1.4384921,1.3,1.6422541,1.0653556
15_lead_LII,410,530,432.13429,430,426.66667,0.067951415,0.18820508,2.5081017,10,8.2432648,7.3342085,0,278,0.99151919,5,4.9875607,79.972074,30.371263,5.4955872,5.53,120.82648,5,-1.3414634,1.1784512,1.6910385,1.075918
15_lead_LII,420,540,431.3789,430,426.66667,0.065360131,0.37395322,2.7155587,10,8.0845613,6.9725265,0,278,0.99123183,5,6.044236,77.54098,29.56973,5.6431685,5.24,118.79811,5,-1.3253012,1.1356209,1.6416467,1.0979881
