patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
21_lead_LIII,0,120,318.11175,320,316.66667,0.033139166,0.01778064,2.6779608,10,5.7566627,5.4433105,0,346,,5,0.19607895,57.86291,12.98218,3.1680889,4.1,74.209259,5,-0.52380952,0.44,1.0139971,0.99079847
21_lead_LIII,10,130,318.40538,320,316.66667,0.034765186,-0.048282516,2.5286767,10,5.896201,5.328032,0,347,,5,2.2566267,66.011555,11.208817,2.9602085,3.79,82.437208,5,-0.47067901,0.40682415,0.92986744,0.92575559
21_lead_LIII,20,140,318.7297,320,320,0.035450676,-0.15870315,2.4683201,10,5.9540471,5.1972583,0,349,,5,4.6298408,70.217442,9.7742269,2.7346479,3.57,87.356158,5,-0.38690476,0.37820513,0.88226769,0.88040545
21_lead_LIII,30,150,318.48138,320,320,0.032904266,-0.14990276,2.6238571,10,5.736224,4.9000222,0,349,,5,9.5871418,65.865877,7.8501504,2.1715482,3.62,85.474718,5,-0.28787879,0.35353535,0.84894304,0.85922864
21_lead_LIII,40,160,318.72679,320,320,0.030821435,-0.32962074,2.6363605,6.6666667,5.5517056,4.7701297,0,377,0.99266058,5,12.333774,60.892562,6.5839566,2.0252982,3.25,81.835591,5,-0.29454023,0.37558685,0.8494605,0.87696494
21_lead_LIII,50,170,318.85638,320,320,0.027221986,-0.52376245,2.7781337,6.6666667,5.2174693,4.64758,0,376,0.98782294,5,12.587108,54.178222,3.3110565,1.9188336,1.73,71.99522,5,-0.27777778,0.37878788,0.82949816,0.88345313
21_lead_LIII,60,180,319.51872,320,320,0.02014308,-0.46849229,3.400339,6.6666667,4.4881043,4.7518085,0,374,0.98494177,5,3.1712291,31.044219,6.7702655,2.3407429,2.89,43.326456,5,-0.33185841,0.35279805,0.87956225,0.93403229
21_lead_LIII,70,190,319.56328,320,320,0.02235866,-0.58604245,6.1055452,6.6666667,4.7284945,5.6693733,0,374,0.98450287,5,0.34060174,31.666389,5.3525791,1.923689,2.78,39.283259,5,-0.38348083,0.39772727,0.89147879,0.94288104
21_lead_LIII,80,200,319.78552,320,320,0.02235531,-0.70120226,6.2563715,6.6666667,4.7281402,5.7423785,0,373,0.98471624,5,0.7947502,31.386197,5.1249107,1.815088,2.82,39.120946,5,-0.4751462,0.51282051,0.91906425,0.95377312
21_lead_LIII,90,210,320.42002,320,320,0.022075202,-0.81811598,6.8582459,3.3333333,4.6984254,5.6664558,0,373,0.98492962,5,0.9611078,29.981318,5.133914,2.5131304,2.04,38.58947,5,-0.4985119,0.54071247,0.93523312,0.95980909
21_lead_LIII,100,220,321.03943,320,320,0.023474931,-0.69480514,6.4890923,3.3333333,4.8450935,5.6767259,0,372,0.9824877,5,0.38036595,35.246244,5.8367283,1.9502083,2.99,43.413546,5,-0.55555556,0.58139535,0.95341279,0.96889355
21_lead_LIII,110,230,321.33872,320,320,0.024899671,-0.68576147,6.1272482,3.3333333,4.989957,5.6658717,0,371,0.98005764,5,0.15681173,40.598935,5.2051352,1.7141904,3.04,47.675072,5,-0.5530303,0.59711286,0.97015894,0.97118279
21_lead_LIII,120,240,321.20395,320,320,0.024192225,-0.67255143,6.3742908,3.3333333,4.9185592,5.4991127,0,371,0.97715276,5,0.44992915,40.09169,4.9910466,1.680628,2.97,47.213294,5,-0.60810811,0.57692308,1.0027905,0.99382164
21_lead_LIII,130,250,320.79749,320,320,0.024190087,-0.53254497,6.2226761,3.3333333,4.9183418,5.5702113,0,372,0.97670231,5,0.56364637,38.870983,4.8850083,1.701453,2.87,46.021091,5,-0.5899705,0.5878553,1.0533423,1.036714
21_lead_LIII,140,260,320.51075,320,320,0.024326629,-0.40967611,6.0553652,6.6666667,4.9322032,5.6476347,0,372,0.97628651,5,0.57155836,39.2185,3.9934427,1.7067462,2.34,45.490247,5,-0.64655172,0.63461538,1.1189948,1.058879
21_lead_LIII,150,270,320.71685,320,320,0.025121165,-0.48339645,5.7959971,6.6666667,5.0121019,5.7812785,0,372,0.97296649,5,0.79723547,39.51031,4.371555,1.8764676,2.33,46.555568,5,-0.66939891,0.67430025,1.258773,1.1285855
21_lead_LIII,160,280,320.6362,320,320,0.025260525,-0.43032484,5.7150716,6.6666667,5.025985,5.8839735,0,372,0.97296649,5,1.7299154,39.306685,3.4235645,1.7438587,1.96,46.204024,5,-0.66929134,0.75757576,1.3270603,1.1566848
21_lead_LIII,170,290,320.64516,320,320,0.025578452,-0.43629541,5.5918493,6.6666667,5.0575144,5.9673666,0,372,0.97710534,5,1.0625318,39.805751,3.078757,1.6077104,1.91,45.554751,5,-0.71236559,0.78947368,1.3455583,1.1573865
21_lead_LIII,180,300,320.86453,320,320,0.024481449,-0.52941852,6.0637035,3.3333333,4.9478732,6.040771,0,374,0.97950141,5,0.16144359,33.458733,5.3703527,1.5871183,3.38,40.577648,5,-0.72666667,0.77205882,1.2652288,1.1250358
21_lead_LIII,190,310,321.61752,320,323.33333,0.015387363,0.14933832,3.5795953,3.3333333,3.9226729,5.2647926,0,373,0.97970354,5,0.84948753,16.196037,2.3423637,1.4944682,1.57,20.882357,5,-0.86065574,0.84549878,1.2648313,1.1625218
21_lead_LIII,200,320,321.84987,323.33333,323.33333,0.014699024,0.24753112,3.3631012,3.3333333,3.8339306,5.2077509,0,373,0.97947831,5,1.1958162,15.376945,1.6845174,1.3468108,1.25,19.60409,5,-0.92286501,0.85766423,1.277602,1.1796499
