patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
21_lead_LII,280,400,315.9612,316.66667,316.66667,0.048248417,0.1083085,4.2891322,10,6.946108,7.2266984,0,378,0.9821144,5,7.0974313,67.029401,19.950357,8.2907554,2.41,102.36795,5,-1.2782486,1.2646199,1.3686109,1.1435128
21_lead_LII,290,410,315.84656,316.66667,320,0.044271118,0.066569591,4.3721414,10,6.6536545,6.331076,0,378,0.9825767,5,3.0796971,68.568198,18.755581,8.0106874,2.34,98.414164,5,-1.2108262,1.3304094,1.2197773,1.1281717
21_lead_LII,300,420,315.45619,316.66667,316.66667,0.044001774,0.19520134,4.5332258,10,6.6333833,6.4268459,0,369,0.95997932,5,1.2802929,64.41124,21.007746,8.4252732,2.49,95.124552,5,-1.2345679,1.3128931,1.2318155,1.1387124
21_lead_LII,310,430,315.10536,316.66667,313.33333,0.044209167,0.3122934,4.770692,10,6.6489975,6.5674656,0,348,0.94915746,5,0.16315282,58.782589,22.692555,10.66165,2.13,92.299948,5,-1.2540453,1.4003436,1.212292,1.1112423
21_lead_LII,320,440,315.04931,313.33333,313.33333,0.056064162,1.0109616,7.1726169,10,7.4876006,8.3169968,0.0029673591,338,0.94029509,5,6.9414139,51.404165,38.479223,12.863948,2.99,109.68875,5,-1.2457045,1.5398551,1.2138367,1.0716934
21_lead_LII,330,450,315.65776,316.66667,313.33333,0.06386004,0.80705673,5.5892256,10,7.9912477,8.3887049,0.0029761905,337,0.93325719,5,19.0887,70.51071,36.035201,13.669914,2.64,139.30452,5,-1.2065972,1.4095745,1.1934981,1.0493576
21_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
21_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
21_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
21_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
21_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
21_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
21_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
21_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
21_lead_LII,420,540,377.91667,376.66667,323.33333,3.3585793,0.6325033,2.5441679,91.666667,57.953251,18.428413,0.025830258,272,0.95839877,5,1119.4593,5947.8153,1269.7761,445.89167,2.85,8782.9425,5,-5.407197,5.0555556,0.48790363,0.60335434
21_lead_LII,430,550,381.06481,386.66667,323.33333,3.0792339,0.5485482,2.6784706,85,55.490845,18.023729,0.024390244,288,0.96989631,5,862.28642,5594.542,1027.7414,502.28617,2.05,7986.856,5,-5.5670103,5.0868056,0.56701758,0.65341362
21_lead_LII,440,560,386.92922,396.66667,396.66667,2.809591,0.39309717,2.8106671,80,53.005575,17.226563,0.020618557,292,0.97834705,5,591.32873,5025.0616,1249.9507,400.23262,3.12,7266.5736,5,-5.6228956,5.2310231,0.63610512,0.66244286
21_lead_LII,450,570,394.36702,400,396.66667,2.4059596,0.26761923,3.3146306,46.666667,49.050582,17.385434,0.020979021,287,0.98571327,5,210.34204,4222.6597,1143.6378,401.29636,2.85,5977.9359,5,-5.9707904,5.5916667,0.7287216,0.68039695
21_lead_LII,460,580,398.1257,400,396.66667,2.0394556,0.32489289,3.8611881,33.333333,45.160332,16.20301,0.016891892,297,0.98740653,5,58.854868,3837.6239,853.122,254.18104,3.36,5003.7818,5,-5.9583333,5.7232704,0.73689102,0.69213937
21_lead_LII,470,590,404.21769,403.33333,396.66667,1.6834777,0.31648388,4.8726306,23.333333,41.030204,16.477884,0.017064846,294,0.98701477,5,5.4240564,2282.586,1421.1924,326.56447,4.35,4035.7669,5,-5.9304207,5.420712,1.2056643,0.91549924
21_lead_LII,480,600,410.83908,403.33333,396.66667,0.98180024,1.9450837,6.9606353,20,31.333692,15.048301,0.010380623,290,0.98681409,5,250.86104,1002.3294,667.95155,220.91382,3.02,2142.0558,5,-5.1030928,4.617737,1.1892688,0.98710887
21_lead_LII,490,610,406.76906,403.33333,396.66667,0.69523301,2.4034405,10.749115,16.666667,26.367272,12.740831,0.0034246575,293,0.98416234,5,105.29363,569.20495,598.31725,191.80245,3.12,1464.6183,5,-4.0378007,3.4848485,1.1843609,1.0218564
21_lead_LII,500,620,403.38983,400,396.66667,0.44916535,3.0601079,18.871798,16.666667,21.193521,10.560627,0,295,0.9836336,5,23.03731,206.30248,533.88286,151.17642,3.53,914.39907,5,-3.65,3.5885886,2.1960804,0.78690187
21_lead_LII,510,630,401.40292,400,396.66667,0.15534499,-0.1136973,3.4406113,16.666667,12.463747,9.4717852,0,297,0.98392096,5,1.7667735,89.425701,131.58682,100.26536,1.31,323.04465,5,-3.4405941,3.4598214,2.2711128,0.87191979
21_lead_LII,520,640,400.10067,400,396.66667,0.14810057,-0.12861122,3.3141044,13.333333,12.169658,9.3783586,0,298,0.98250197,5,1.0247075,59.86837,112.0671,136.64181,0.82,309.60199,5,-3.490099,3.2967836,2.2482003,0.88406417
21_lead_LII,530,650,399.47552,400,396.66667,0.14034774,-0.14192253,3.4424657,13.333333,11.846845,9.1893658,0,286,,5,4.251744,40.760968,110.10812,140.23437,0.79,295.35521,5,-3.4574468,3.1880734,2.1951084,0.86725028
