patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,240,540,,,,,,,,,,,,,2,,,,,,,2,,,,
5_lead_LII,250,550,,,,,,,,,,,,,2,,,,,,,2,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
