patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
5_lead_LII,340,370,,,,,,,,,,,,,2,,,,,,,2,,,,
5_lead_LII,350,380,353.4703,353.3333,353.3333,0.01402418,-0.258484,2.849676,4.166667,3.744888,3.333333,0,73,0.5985911,5,1.584184,17.66544,9.817733,3.581078,2.74,32.64844,5,,,0.9325716,0.7394754
5_lead_LII,360,390,353.9683,353.3333,353.3333,0.008962835,-0.08095551,4.028923,3.333333,2.9938,3.168621,0,84,0.6166661,5,0.2209207,6.32952,6.811152,2.262988,3.01,15.62458,5,,,0.7699409,0.704995
5_lead_LII,370,400,350.8915,353.3333,353.3333,0.03017632,-0.2270145,2.13235,10,5.493298,2.959421,0,86,0.5994491,5,6.100228,68.54745,11.65793,4.631584,2.52,90.9372,5,,,0.9509763,0.7149588
5_lead_LII,380,410,,,,,,,,,,,,,2,,,,,,,2,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,410,440,343.8462,343.3333,346.6667,0.05918526,3.855711,21.96368,6.666667,7.693196,6.942352,0.01298701,78,0.6011515,5,0.1685023,9.390882,28.41412,41.16032,0.69,79.13382,5,,,1.015881,0.7985962
5_lead_LII,420,450,344.5977,343.3333,346.6667,0.04528201,0.7184854,29.94178,3.333333,6.729191,10.81319,0.01162791,87,0.6177067,5,0.6760321,6.167501,6.568474,7.985177,0.82,21.39718,5,,,0.9355114,0.8233341
5_lead_LII,430,460,344.3651,346.6667,346.6667,0.1020017,-0.107205,14.61895,3.333333,10.09959,16.32173,0.02409639,84,0.5945404,5,0.7544726,7.818125,9.104093,33.2059,0.27,50.88259,5,,,0.9182166,0.7938454
5_lead_LII,440,470,342.6275,343.3333,340,0.1016122,0.3883465,14.65303,6.666667,10.08029,16.21613,0.02380952,85,0.568379,5,0.8918485,13.55554,10.05848,30.32401,0.33,54.82988,5,,,0.8115723,0.7396502
5_lead_LII,450,480,340.8,340,340,0.06601802,0.468164,22.48362,3.333333,8.125147,13.17473,0.01351351,75,0.5721761,5,0.05558621,0.4941245,5.641155,25.24912,0.22,31.43998,5,,,0.720269,0.6317915
5_lead_LII,460,490,339.9567,340,340,0.003653072,-0.00184849,3.079915,5.684342e-11,1.911301,2.861317,0,77,0.6249743,5,0.07983115,1.307968,0.7495179,0.4658663,1.61,2.603183,5,,,0.8211221,0.727887
5_lead_LII,470,500,340.7556,340,340,0.05782983,4.881172,28.05257,3.333333,7.604593,8.785054,0,75,0.6106504,5,0.4388189,8.59568,24.12352,45.33909,0.53,78.4971,5,,,0.8124501,0.7209261
5_lead_LII,480,510,339.3023,340,336.6667,0.09702386,1.600919,18.01416,3.333333,9.850069,13.64345,0.01176471,86,0.5924645,5,0.2592412,11.31059,33.79499,40.78917,0.83,86.15399,5,,,0.8414435,0.7492076
5_lead_LII,490,520,338,336.6667,336.6667,0.1553439,1.772907,12.89848,6.666667,12.4637,18.34415,0.03571429,85,0.5688179,5,2.054895,29.94146,34.72466,79.73593,0.44,146.4569,5,,,0.9744313,0.7353308
5_lead_LII,500,530,335.8333,336.6667,336.6667,0.09533844,1.823758,23.14668,3.333333,9.764141,16.37289,0.03448276,88,0.5643031,5,0.01792527,0.6914006,4.848521,38.07599,0.13,43.63384,5,,,1.024264,0.8048988
5_lead_LII,510,540,,,,,,,,,,,,,2,,,,,,,2,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
5_lead_LII,560,590,,,,,,,,,,,,,2,,,,,,,2,,,,
5_lead_LII,570,600,,,,,,,,,,,,,2,,,,,,,2,,,,
