patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
17_lead_LI,0,120,500.9205,500,496.66667,0.1670296,1.240146,5.411788,13.333333,12.923993,6.0768499,0,239,0.92459991,5,30.782707,203.1505,71.66093,11.589214,6.18,317.18335,5,-2.4305556,2.1361502,1.6105914,0.86456235
17_lead_LI,10,130,500.44444,496.66667,496.66667,0.1618658,1.3682424,5.8947476,13.333333,12.722649,6.03338,0,240,0.90215561,5,22.066941,199.62315,69.395001,12.136013,5.72,303.2211,5,-2.3651961,2.0833333,1.653563,0.9085017
17_lead_LI,20,140,,,,,,,,,,,,,2,,,,,,,2,,,,
17_lead_LI,30,150,,,,,,,,,,,,,2,,,,,,,2,,,,
17_lead_LI,40,160,,,,,,,,,,,,,2,,,,,,,2,,,,
17_lead_LI,50,170,,,,,,,,,,,,,2,,,,,,,2,,,,
17_lead_LI,60,180,,,,,,,,,,,,,2,,,,,,,2,,,,
17_lead_LI,70,190,,,,,,,,,,,,,2,,,,,,,2,,,,
17_lead_LI,80,200,,,,,,,,,,,,,2,,,,,,,2,,,,
17_lead_LI,90,210,,,,,,,,,,,,,2,,,,,,,2,,,,
17_lead_LI,100,220,,,,,,,,,,,,,2,,,,,,,2,,,,
17_lead_LI,110,230,,,,,,,,,,,,,2,,,,,,,2,,,,
17_lead_LI,120,240,,,,,,,,,,,,,2,,,,,,,2,,,,
17_lead_LI,130,250,,,,,,,,,,,,,2,,,,,,,2,,,,
17_lead_LI,140,260,,,,,,,,,,,,,2,,,,,,,2,,,,
17_lead_LI,150,270,,,,,,,,,,,,,2,,,,,,,2,,,,
17_lead_LI,160,280,,,,,,,,,,,,,2,,,,,,,2,,,,
17_lead_LI,170,290,,,,,,,,,,,,,2,,,,,,,2,,,,
