patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
18_lead_LIII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
18_lead_LIII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
18_lead_LIII,20,140,445.1899,446.6667,440,0.1702675,-0.1316382,4.271115,13.33333,13.04866,8.988379,0.004237288,237,,5,47.08828,213.0469,77.38695,18.45803,4.19,355.9801,5,-1.103286,0.6709957,1.603822,0.8031102
18_lead_LIII,30,150,443.9254,443.3333,440,0.1630418,-0.1976365,3.58101,13.33333,12.76878,7.392642,0,259,0.9866242,5,51.96833,250.7241,46.6739,9.261276,5.04,358.6276,5,-1.289683,0.8028455,1.648636,0.8391881
18_lead_LIII,40,160,444.037,443.3333,440,0.1484084,-0.1479446,3.96542,13.33333,12.1823,6.984375,0,270,0.9887546,5,66.11236,230.543,34.43314,6.159842,5.59,337.2484,5,-1.12069,0.9185606,1.468444,0.8553194
18_lead_LIII,50,170,443.5185,443.3333,440,0.1384621,-0.1476303,4.334947,13.33333,11.76699,6.810711,0,270,0.9884697,5,38.42938,218.7205,38.12779,7.524952,5.07,302.8026,5,-1.194779,0.8522727,1.475458,0.8881999
18_lead_LIII,60,180,441.6176,443.3333,440,0.1157827,-0.4031617,4.085317,10,10.76024,5.515642,0,272,0.9888735,5,22.6906,162.0835,59.67181,10.8458,5.5,255.2917,5,-1.121399,0.9981685,1.474478,0.94555
18_lead_LIII,70,190,440.0855,440,440,0.09374267,-0.9128499,3.975346,10,9.68208,5.709469,0,273,0.9879239,5,4.308758,112.6221,70.30794,8.548279,8.22,195.7871,5,-1.26506,1.041667,1.519717,1.000625
18_lead_LIII,80,200,440.9681,440,440,0.1212815,-0.3207692,3.680422,10,11.01279,5.745027,0,272,0.9878754,5,2.741188,171.8862,68.98654,10.52981,6.55,254.1437,5,-1.219512,1.212121,1.528655,0.9189153
18_lead_LIII,90,210,442.4846,440,440,0.1654087,0.04300255,3.202624,13.33333,12.86113,5.858412,0,271,0.9875174,5,25.85614,256.9612,66.0549,13.08124,5.05,361.9535,5,-1.395833,1.589147,1.535796,0.8720138
18_lead_LIII,100,220,444.1605,443.3333,440,0.2098461,0.1064922,2.692296,16.66667,14.48607,5.665172,0,270,0.986544,5,67.35962,331.4174,73.88614,9.686089,7.63,482.3493,5,-1.354167,1.601124,1.518947,0.8289555
18_lead_LIII,110,230,445.7001,443.3333,440,0.2281668,-0.09907052,2.388835,23.33333,15.10519,5.43696,0,269,0.9871613,5,95.32681,369.3427,68.23018,9.361461,7.29,542.2612,5,-1.473577,1.721612,1.544471,0.8353287
18_lead_LIII,120,240,446.7419,446.6667,440,0.2300991,-0.2830447,2.429876,23.33333,15.16902,5.436888,0,266,0.9836923,5,94.32562,380.6216,64.3099,9.300125,6.91,548.5572,5,-1.413502,1.759259,1.794085,0.868032
18_lead_LIII,130,250,447.5531,450,440,0.2235639,-0.4335802,2.623379,20,14.95205,5.210682,0,267,0.9839789,5,80.94395,375.3797,65.85145,7.282172,9.04,529.4572,5,-1.504329,1.613475,1.528079,0.8591596
18_lead_LIII,140,260,449.9119,450,450,0.1542431,-0.2539178,2.648882,17.5,12.41946,5.079337,0,265,0.9861989,5,29.70547,257.4243,45.93776,8.141735,5.64,341.2092,5,-1.569264,1.550179,1.449641,0.8929962
18_lead_LIII,150,270,451.1237,450,450,0.1252639,-0.213536,3.074683,16.66667,11.19214,5.051488,0,264,0.9858902,5,7.14877,211.7366,38.6459,6.585594,5.87,264.1169,5,-1.550633,1.520147,1.428332,0.9306638
18_lead_LIII,160,280,451.3131,450,450,0.1212096,-0.224234,3.220152,15,11.00952,5.138553,0,264,0.9868162,5,0.7175926,209.0578,36.30446,5.375607,6.75,251.4555,5,-1.634199,1.518519,1.465261,0.9416962
18_lead_LIII,170,290,450.9596,450,443.3333,0.124382,-0.1441194,3.054384,16.66667,11.15267,5.203911,0,264,0.9880507,5,3.329124,220.7647,29.46031,4.912877,6,258.467,5,-1.544444,1.453704,1.539616,0.9579724
