patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
18_lead_LIII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
18_lead_LIII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
18_lead_LIII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
18_lead_LIII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
18_lead_LIII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
18_lead_LIII,50,350,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,60,360,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,70,370,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,80,380,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,90,390,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,100,400,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,110,410,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,120,420,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,130,430,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,140,440,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,150,450,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,160,460,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,170,470,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,180,480,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,190,490,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,200,500,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,210,510,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,220,520,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,230,530,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,240,540,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,250,550,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,260,560,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,270,570,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,280,580,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,290,590,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,300,600,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,310,610,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,320,620,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,330,630,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,340,640,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,350,650,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,360,660,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,370,670,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,380,680,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,390,690,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,400,700,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,410,710,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,420,720,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,430,730,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,440,740,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,450,750,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,460,760,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,470,770,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,480,780,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,490,790,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,500,800,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,510,810,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,520,820,,,,,,,,,,,,,2,,,,,,,2,,,,
18_lead_LIII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
