patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
21_lead_LI,0,120,318.99048,320,313.33333,0.045841998,0.27117312,3.8739218,10,6.7706719,6.745003,0,350,0.95331028,5,0.29319287,84.383721,5.8877939,3.7768065,1.56,94.341514,5,-0.71314103,0.59055118,1.0447356,0.95279178
21_lead_LI,10,130,319.31648,320,313.33333,0.042066695,0.027905504,3.2066191,6.6666667,6.4858843,5.5184993,0,356,0.95376073,5,0.3659264,88.713903,5.7623345,3.382439,1.7,98.224603,5,-0.64984709,0.54263566,1.0273878,0.94369696
21_lead_LI,20,140,319.62547,320,313.33333,0.043051819,-0.058378437,3.1416573,6.6666667,6.5613885,5.5945424,0,356,0.9535355,5,0.87208855,91.22285,4.9995761,3.346501,1.49,100.44102,5,-0.64492754,0.52631579,1.0157437,0.94751704
21_lead_LI,30,150,319.40075,320,320,0.04239419,0.023687016,3.2241957,6.6666667,6.5110821,5.6861031,0,356,0.9535355,5,2.2058279,84.099761,8.1396638,3.7939822,2.15,98.239235,5,-0.76576577,0.50857843,1.0291009,0.95194728
21_lead_LI,40,160,318.79552,320,320,0.03247149,-0.37405377,3.4042934,6.6666667,5.6983761,5.5474348,0,357,0.97905395,5,13.572708,56.711962,3.6852666,3.816854,0.97,77.786791,5,-0.62684366,0.50120773,0.99830846,0.98135903
21_lead_LI,50,170,318.92793,320,320,0.029711744,-0.4807297,3.7804807,6.6666667,5.450848,5.4350065,0,370,0.97563672,5,12.156713,51.711888,3.0072493,3.3373159,0.9,70.213167,5,-0.64327485,0.49657534,0.97759606,0.97901138
21_lead_LI,60,180,319.52636,320,320,0.023281636,-0.40616428,4.8550568,6.6666667,4.8251048,5.5948432,0,373,0.97652673,5,3.2768859,31.031441,6.9459396,2.5920682,2.68,43.846334,5,-0.69565217,0.49189815,1.0167023,1.0205078
21_lead_LI,70,190,319.57105,320,320,0.031356722,-1.4932117,11.422166,6.6666667,5.5997073,7.4415283,0,373,0.97608783,5,0.34389915,31.724482,5.595031,3.0363727,1.84,40.699785,5,-0.70175439,0.50724638,1.0373629,1.0292787
21_lead_LI,80,200,319.81183,320,320,0.030542513,-1.5126847,11.659359,6.6666667,5.5265281,7.3156693,0,372,0.97652643,5,0.75099323,31.507059,5.3561082,2.7069702,1.98,40.321131,5,-1.0307018,0.82711443,1.0472653,1.0312826
21_lead_LI,90,210,320.42115,320,320,0.043457976,-0.59868238,11.156045,6.6666667,6.5922664,9.745181,0.0053908356,372,0.97696502,5,0.94382994,30.134527,5.3541212,3.3515776,1.6,39.784055,5,-0.95870206,0.82089552,1.0708991,1.0394894
21_lead_LI,100,220,321.05121,320,320,0.050753827,-0.35085161,10.219003,3.3333333,7.124172,10.599167,0.0081081081,371,0.9767398,5,0.38982676,35.459195,5.8520885,3.6481635,1.6,45.349274,5,-1.0942029,0.97636816,1.1019412,1.0283259
21_lead_LI,110,230,321.36036,323.33333,323.33333,0.05689177,-0.24812249,9.0056451,3.3333333,7.5426633,11.180003,0.0081300813,370,0.97651457,5,0.16076836,41.038446,5.2363386,3.6975818,1.42,50.133135,5,-1.2831858,1.1300505,1.1214131,1.0220548
21_lead_LI,120,240,321.22523,323.33333,323.33333,0.059861813,-0.2080136,8.3879895,6.6666667,7.7370416,11.576955,0.0081300813,370,0.97491261,5,0.4937857,40.226722,5.059026,4.124913,1.23,49.904447,5,-1.3795518,1.2726098,1.1764013,1.031527
21_lead_LI,130,250,320.84914,320,320,0.060629656,-0.089811806,8.2105254,6.6666667,7.7865047,11.736334,0.0081521739,369,0.97423694,5,0.69179998,38.76639,5.1326746,4.4458763,1.15,49.036741,5,-1.3239247,1.332021,1.1567312,1.0346489
21_lead_LI,140,260,320.57814,320,320,0.060715572,-0.015390323,8.1671895,6.6666667,7.7920197,11.762033,0.0081521739,369,0.97446216,5,0.67401578,39.163638,4.3700447,4.5436783,0.96,48.751377,5,-1.3642473,1.3385827,1.2379883,1.0591483
21_lead_LI,150,270,320.76784,320,320,0.064233697,-0.086464868,7.7039444,6.6666667,8.0145928,12.205467,0.0081521739,369,0.97446216,5,0.89365793,39.507132,4.7149196,4.6740547,1.01,49.789764,5,-1.3845144,1.3802083,1.3249454,1.0856477
21_lead_LI,160,280,320.68654,320,320,0.064925932,-0.060469004,7.5530721,6.6666667,8.057663,12.312605,0.0081521739,369,0.9783995,5,1.8359601,39.379048,3.7647802,4.6498102,0.81,49.629598,5,-1.4127604,1.4078283,1.4302974,1.1093466
21_lead_LI,170,290,320.67024,320,320,0.064513727,-0.057898535,7.5706084,6.6666667,8.0320437,12.291268,0.0080645161,373,0.99167593,5,1.0393048,39.732565,3.3554977,4.4266136,0.76,48.553981,5,-1.4973958,1.4172749,1.4397863,1.1203344
21_lead_LI,180,300,320.90502,320,320,0.065456063,-0.13716319,7.5672854,6.6666667,8.0904922,12.476993,0.0080862534,372,0.99166438,5,0.18221996,33.475864,5.716258,5.5918265,1.02,44.966168,5,-1.3,1.2009804,1.401819,1.1027979
21_lead_LI,190,310,321.67116,320,320,0.050232712,0.41537391,8.2997918,3.3333333,7.087504,11.494874,0.0081081081,371,0.99186651,5,0.86270614,15.792745,2.6861562,4.6145976,0.58,23.956205,5,-1.4617486,1.2844612,1.388738,1.1696613
21_lead_LI,200,320,321.87781,323.33333,323.33333,0.053130975,0.21652246,8.1839656,3.3333333,7.2890997,11.997247,0.010810811,371,0.99141606,5,1.2058834,14.822613,2.1240349,5.1713798,0.41,23.323911,5,-1.4759887,1.2022901,1.4132482,1.1795695
