patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
4_lead_LII,130,160,314.7325,313.3333,313.3333,0.1274623,0.961566,14.70767,10,11.28992,18.01234,0.0375,81,0.6308422,5,0.06246213,21.18714,27.20807,7.718371,3.53,56.17604,5,,,1.441019,0.5314944
4_lead_LII,140,170,317.5439,316.6667,313.3333,0.05489611,0.1330485,2.64878,10,7.409191,6.217112,0,95,0.6562452,5,8.719272,120.0337,19.78402,5.332708,3.71,153.8697,5,,,1.533864,0.6391056
4_lead_LII,150,180,322.724,323.3333,323.3333,0.04225755,-0.2012095,3.238314,6.666667,6.50058,5.689213,0,93,0.6749975,5,5.585646,51.41004,39.78762,9.426221,4.22,106.2095,5,,,1.441607,0.7170874
4_lead_LII,160,190,326.8478,326.6667,326.6667,0.02279954,0.5809261,3.688962,6.666667,4.774887,6.583733,0,92,0.6491476,5,0.4426915,9.434104,7.560332,7.43286,1.02,24.86999,5,,,1.646055,0.9097467
4_lead_LII,170,200,327.0833,326.6667,326.6667,0.02007736,0.651922,4.225987,6.666667,4.480776,6.023863,0,80,0.614808,5,0.01408238,4.974059,9.227457,6.67433,1.38,20.88993,5,,,1.523476,0.9061087
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
4_lead_LII,230,260,323.7443,323.3333,323.3333,0.9067732,0.05045049,1.837038,70,30.11268,53.07373,0.3333333,73,,5,0.118746,8.672122,12.30936,36.19943,0.34,57.29965,5,,,0.98097,0.7829282
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
4_lead_LII,280,310,336.4069,333.3333,330,0.8025632,0.09564666,2.427208,16.66667,28.32955,47.80565,0.2631579,77,0.9754995,5,0.004829481,1.710612,24.87696,95.12302,0.26,121.7154,5,,,1.320405,0.6005321
4_lead_LII,290,320,336.6667,336.6667,333.3333,0.8322997,0.02348765,2.330491,16.66667,28.84961,49.37988,0.2906977,87,,5,0.1349341,3.312747,15.63677,75.39121,0.21,94.47566,5,,,1.565705,0.7848345
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
4_lead_LII,340,370,339.7778,340,336.6667,0.6058058,0.01169067,2.519949,13.33333,24.61312,39.86275,0.1486486,75,0.8780876,5,0.0006526973,3.181801,38.90029,105.8428,0.37,147.9256,5,,,1.328124,0.7978423
4_lead_LII,350,380,339.2248,336.6667,336.6667,0.7217449,0.003507782,2.14266,26.66667,26.86531,45.39586,0.2117647,86,,5,0.04586903,4.757649,18.45787,62.33372,0.3,85.5951,5,,,1.191212,0.7948088
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
4_lead_LII,,,,,,,,,,,,,,,3,,,,,,,3,,,,
