patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
22_lead_LI,0,120,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,10,130,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,20,140,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,30,150,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,40,160,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,50,170,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,60,180,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,70,190,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,80,200,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,90,210,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,100,220,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,140,260,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,150,270,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,160,280,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,170,290,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,180,300,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,190,310,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,200,320,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,210,330,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,220,340,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,230,350,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,240,360,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,250,370,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,260,380,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,270,390,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,280,400,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,290,410,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,300,420,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,310,430,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,,,,,,,,,,,,,,,3,,,,,,,3,,,,
22_lead_LI,660,780,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,670,790,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,680,800,,,,,,,,,,,,,2,,,,,,,2,,,,
22_lead_LI,690,810,462.92149,453.33333,443.33333,0.63066522,0.89909163,2.58734,33.333333,25.113049,11.010527,0,259,0.93282564,5,385.70037,957.35127,60.769114,26.576394,2.29,1430.3971,5,-1.1531008,0.35964912,0.64402208,0.67585824
22_lead_LI,700,820,457.08812,450,443.33333,0.46866785,1.0764653,3.1509606,26.666667,21.648738,10.114727,0,261,0.95523731,5,275.06428,694.61553,55.73274,28.174919,1.98,1053.5875,5,-1.0119048,0.35714286,1.3714038,0.58760042
22_lead_LI,710,830,451.32576,446.66667,436.66667,0.3032209,1.1470775,3.8575658,21.666667,17.413239,10.058973,0,264,0.97548016,5,173.45174,411.64405,58.733085,26.405663,2.22,670.23454,5,-1.090535,0.44554455,1.2790309,0.60951684
22_lead_LI,720,840,447.01623,443.33333,436.66667,0.18458913,1.0579317,3.8632745,16.666667,13.586358,9.6643762,0,267,0.98034103,5,102.35468,239.49831,33.455729,18.623971,1.8,393.93269,5,-1.0060976,0.49679487,1.2323576,0.69150246
22_lead_LI,730,850,444.16357,440,436.66667,0.12314727,1.0653649,3.9586162,13.333333,11.097174,8.8496751,0,269,0.98134008,5,62.814049,161.28693,16.300785,14.550493,1.12,254.95226,5,-0.91772152,0.53174603,1.2062283,0.7912996
22_lead_LI,740,860,441.60494,440,433.33333,0.089525296,0.98083439,3.50075,13.333333,9.4617808,6.9695745,0,270,0.97727966,5,44.700579,116.45705,14.475234,14.988922,0.97,190.62179,5,-1.0042735,0.56074766,1.1493478,0.84536161
22_lead_LI,750,870,438.78229,436.66667,433.33333,0.089746253,0.04174811,5.4572993,10,9.4734499,8.4741194,0.0037037037,271,0.96591297,5,40.499026,104.53276,16.888167,11.452615,1.47,173.37256,5,-0.96320346,0.5,1.1566552,0.85640504
22_lead_LI,760,880,436.08059,436.66667,433.33333,0.079720606,-0.28883952,5.4343412,6.6666667,8.9286397,8.1449291,0.0036764706,273,0.95247609,5,35.856758,96.454924,13.779454,7.5811922,1.82,153.67233,5,-1.0576923,0.57755776,1.1505864,0.87610995
22_lead_LI,770,890,434.59854,433.33333,433.33333,0.064490254,-0.42652975,6.5523055,10,8.0305824,7.9323554,0.0036630037,274,0.93872673,5,24.658799,78.770217,7.0077133,5.8640233,1.2,116.30075,5,-1.0472973,0.67152104,1.1670053,0.93362525
22_lead_LI,780,900,433.40633,433.33333,433.33333,0.055997909,-0.45940128,7.5081079,6.6666667,7.483175,7.5915254,0.0036630037,274,0.93418939,5,17.836655,69.173422,4.8602875,5.606544,0.87,97.476909,5,-1.0833333,0.68253968,1.1527748,0.94536176
22_lead_LI,790,910,432.43309,433.33333,433.33333,0.051852446,-0.35686539,8.2264998,6.6666667,7.2008643,7.4234665,0.0036630037,274,0.93302096,5,14.891134,62.364916,4.4754913,5.6825284,0.79,87.414069,5,-1.0714286,0.69711538,1.1360429,0.93488139
22_lead_LI,800,920,431.19221,430,433.33333,0.043669064,-0.41437361,10.15408,10,6.6082573,7.2543196,0.0036630037,274,0.93101022,5,9.7020272,48.397684,4.9539835,4.1104553,1.21,67.16415,5,-1.0532407,0.73717949,1.1667237,0.98375001
22_lead_LI,810,930,429.91515,430,433.33333,0.041152547,-0.30546637,10.850436,6.6666667,6.4150251,7.2466677,0.003649635,275,0.92478843,5,8.046529,42.315453,6.354965,4.2202803,1.51,60.937227,5,-1.0844749,0.80065359,1.1925812,1.003512
22_lead_LI,820,940,429.35018,430,433.33333,0.041766221,-0.17790154,10.420793,6.6666667,6.4626791,7.1812289,0.0036231884,277,0.922204,5,5.4323651,44.488006,8.1633785,3.716067,2.2,61.799816,5,-1.1502347,0.79326923,1.2121306,1.019314
22_lead_LI,830,950,429.02527,430,430,0.040471581,-0.095110818,10.991165,6.6666667,6.3617279,6.9995399,0.0036231884,277,0.91822008,5,3.5413468,42.281839,10.08544,3.6235895,2.78,59.532215,5,-1.1519608,0.8171521,1.2353045,1.0414383
