patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
17_lead_aVF,0,120,500.93445,500,500,0.16975806,1.2118278,5.4230692,13.333333,13.029123,6.6068747,0,239,0.98245401,5,30.672858,203.94123,73.274638,10.753943,6.81,318.64267,5,-2.1283784,1.7168675,1.8340929,0.89119452
17_lead_aVF,10,130,500.44444,500,500,0.16493414,1.3450194,5.8893376,13.333333,12.842669,6.652705,0,240,0.98245401,5,22.148616,200.5158,70.707121,11.014344,6.42,304.38588,5,-2.0285088,1.765873,1.8374233,0.91359671
17_lead_aVF,20,140,499.23928,496.66667,500,0.15492815,1.657654,7.1206109,10,12.447014,6.7047523,0,241,0.98390329,5,15.331635,183.31319,69.483802,12.767493,5.44,280.89612,5,-2.0394737,1.746988,1.6744009,0.91087794
17_lead_aVF,30,150,498.53389,496.66667,500,0.14626748,1.9027035,8.317272,10,12.094109,6.7973306,0,241,0.98426561,5,6.3221767,181.82211,58.978431,11.409593,5.17,258.53231,5,-1.8482906,1.2974684,1.5619823,0.9262442
17_lead_aVF,40,160,497.48271,496.66667,500,0.13835907,2.1877997,9.8006556,10,11.762613,6.5227522,0,241,0.99032906,5,2.9169199,141.54583,81.484781,14.02662,5.81,239.97415,5,-1.2770563,1.3888889,1.6057462,1.0011733
17_lead_aVF,50,170,494.40771,493.33333,500,0.048633449,0.1270961,2.6983169,10,6.9737686,6.3405724,0,242,0.99491304,5,0.94266003,44.945144,21.802984,5.5846975,3.9,73.275485,5,-1.255144,1.3607595,1.513863,1.0597377
17_lead_aVF,60,180,496.8595,496.66667,500,0.11282573,2.0589998,10.089968,10,10.621946,7.4101347,0,242,0.99591304,5,8.3100402,81.491902,86.49331,13.556177,6.38,189.85143,5,-1.3333333,1.2025316,1.5433535,0.9934874
17_lead_aVF,70,190,496.62517,496.66667,500,0.11976679,1.840269,9.3764781,10,10.943801,7.3377512,0,241,0.99591304,5,0.17941802,87.942468,96.327113,15.931055,6.05,200.38005,5,-1.3568376,1.6239316,1.4408399,0.93107447
17_lead_aVF,80,200,494.22497,493.33333,500,0.18069849,0.70714426,6.1740292,13.333333,13.442414,7.2821908,0,243,0.99557971,5,9.2733671,228.65426,80.191908,14.667479,5.47,332.78701,5,-1.3854167,1.4069264,1.3651396,0.83796589
17_lead_aVF,90,210,491.54372,493.33333,500,0.22709959,0.51938419,4.9217915,16.666667,15.069824,6.8158883,0,244,0.99491304,5,30.291269,315.88916,84.831409,13.562278,6.25,444.57411,5,-1.3888889,1.3486842,1.1015211,0.77634788
17_lead_aVF,100,220,489.7551,490,500,0.25039515,0.61774189,4.4661447,23.333333,15.823879,6.9081932,0,245,0.99491304,5,51.851894,367.2054,71.12557,12.144114,5.86,502.32697,5,-1.3354701,1.1181435,1.0528774,0.72129479
17_lead_aVF,110,230,488.87075,490,500,0.25450281,0.7400569,4.486287,23.333333,15.953144,6.9803262,0,245,0.99491304,5,66.082996,372.04522,65.668976,12.234532,5.37,516.03172,5,-1.1458333,0.97402597,1.1549203,0.72891976
17_lead_aVF,120,240,487.20867,486.66667,500,0.25984109,0.96207361,4.6541371,23.333333,16.119587,6.8940804,0,246,0.99424638,5,74.677775,363.4586,79.759881,12.061918,6.61,529.95817,5,-1.1004274,1.0416667,1.0520547,0.68077424
17_lead_aVF,130,250,484.65587,480,470,0.26102608,1.2490448,5.301738,20,16.156302,6.8833355,0,247,0.99103935,5,76.395489,377.79994,66.398074,11.392519,5.83,531.98602,5,-1.2286325,0.97736626,1.0955641,0.72004014
17_lead_aVF,140,260,483.10484,480,470,0.25496332,1.5238095,6.0622252,18.333333,15.967571,6.7371443,0,248,0.98708785,5,67.510052,362.75577,73.574213,11.026353,6.67,514.86639,5,-1.1324786,0.89506173,1.095038,0.74217973
17_lead_aVF,150,270,481.08434,476.66667,470,0.2304951,1.9982934,8.1602107,16.666667,15.182065,6.7832547,0,249,0.97775146,5,46.143353,310.45805,83.692777,11.379474,7.35,451.67366,5,-1.0606061,0.95238095,1.0885752,0.77216533
17_lead_aVF,160,280,479.72,476.66667,470,0.21237108,2.4229242,10.293058,13.333333,14.572957,6.6967194,0,250,0.97385402,5,28.066776,306.65432,60.06924,10.601663,5.67,405.392,5,-0.90625,0.31976744,1.1850386,0.85762897
17_lead_aVF,170,290,478.8579,476.66667,470,0.20429039,2.693354,11.644931,10,14.293019,5.7542255,0,251,0.96845899,5,19.06689,262.24039,83.245656,14.859894,5.6,379.41283,5,-0.69264069,0.44444444,1.1864361,0.88038195
17_lead_aVF,180,300,475.93333,476.66667,470,0.047697456,0.4258109,3.1067,10,6.9063345,5.4963377,0,250,0.96611066,5,1.4937517,46.651468,26.875661,6.8830738,3.9,81.903954,5,-0.58016878,0.51851852,1.189792,0.93825296
